idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Rock and Roll Hall of Fame.,Rock and Roll Hall of Fame,0.4150102138519287,2.365031242370605,0.9602616429328918,0.923076923076923,0.923076923076923,Where was the guitarist whose song became a hit by Santana inducted into?
1,Both are documentaries.,documentary,0.3084497451782226,0.8531701564788818,0.6318737268447876,0.5,0.5,WHat genre are both Game Face and Junket Whore?
2,Tatiana,Sai Zhenzhu,0.2626760005950928,0.6396455764770508,0.3947795331478119,0.0,0.0,"What is the Chinese name of the wife of the editor of the popular American magazine ""Asia"" who spent a significant portion of her life in Zhenjiang, China?"
3,The spotted hyena.,spotted hyena,0.3164689540863037,0.7067399024963379,0.9482872486114502,0.8,0.8,Ngong Forest is home to which sole member of the genus Crocuta?
4,Robert Conrad.,Robert Conrad Falk,0.3503627777099609,0.650780439376831,0.7785621285438538,0.8,0.8,"Who may be best known for his role in the 1965–69 television series ""The Wild Wild West"" who also starred in an action 1977 film costarring Thayer David?"
5,"There is no information about the average elevation of the sandstone plateau upon which Beaty Crossroads, Alabama is built.",1500 ft above sea level,0.3310747146606445,1.774219989776611,0.1958431154489517,0.0,0.0,"What is the average elevation of the sandstone plateau upon which the community of Beaty Crossroads, Alabama is built?"
6,"Robert Conrad has written songs, not Gene Wilder or Ken Annakin.",Gene Wilder,0.2789514064788818,1.2289533615112305,0.4810549318790436,0.3076923076923077,0.3076923076923077,"Who has written more songs, Gene Wilder or Ken Annakin?"
7,2016.,2016,0.3104021549224853,0.7347049713134766,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
8,"The New Jewel Movement (NJM) led by Maurice Bishop in Grenada involved areas of socio-economic development, education, and Black liberation.",New JEWEL Movement,0.2891874313354492,1.9851396083831787,0.6393616199493408,0.25,0.25,"What movement led by Maurice Bishop in Grenada involved areas of socio-economic development, education and Black liberation?"
9,France.,France,0.2599296569824219,0.553703784942627,0.9445564150810242,1.0,1.0,In which country does the singer who co-hosted the2012 Echo Klassik Awards with Nina Eichinger  live ?
10,Dean Holden took over Lee Johnson's management position at Oldham Athletic.,Dean Thomas John Holden,0.3300826549530029,1.2306756973266602,0.5993876457214355,0.25,0.25,What footballer took over Lee Johnsons management position with Barnsley and Oldham Athletic?
