idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Puthiya Thalaimurai owns the magazine that shares a name with the channel that airs the show Oorum Unavum.,SRM Group,0.5628235340118408,3.427605390548706,0.1371644735336303,0.0,0.0,What company owns the magazine that shares a name with the channel that airs the show Oorum Unavum?
1,"""Boogie"" was based on the Argentine character Boogie, the oily, directed by Gustavo Cova, not ""A Town Called Panic"".",Boogie,0.409402847290039,1.9876585006713867,0.4996970891952514,0.1,0.1,The Nike Global Challenge has featured players such as one drafted by the Sacramento Kings whose nickname is what?
2,American.,American,0.3014485836029053,0.7413394451141357,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
3,Leaves.,leaves,0.3872585296630859,0.570385217666626,0.9458242654800416,1.0,1.0,What part of a plant does Berzelia and Cabomba have in common?
4,World War I.,World War II,3.7390427589416495,0.6437497138977051,0.7649798393249512,0.6666666666666666,0.6666666666666666,"Battle of Tarawa and Operation Overlord, occurred during which event?"
5,2005,1976,0.3661086559295654,0.7662086486816406,0.5832194089889526,0.0,0.0,"Rhythm Heritage and a one eyed singer recorded the theme music for ""Keep Your Eye On The Sparrow"" in which year?"
6,Cindy Stein.,Cindy Stein,0.45125412940979,0.5174615383148193,0.9790729880332948,1.0,1.0,The 2014-15 Missouri Tigers women's basketball team was hired to replace which former coach?
7,Epic Records.,CBS Records,0.2673873901367187,0.7077701091766357,0.4222974777221679,0.5,0.5,What label released the 1979 album that John Robertson worked on with Quincy Jones?
8,Canadian.,Canadian,0.3501911163330078,0.7246522903442383,0.9105005264282228,1.0,1.0,"What nationality of the person who ""Back to Creationism"" was dedicated to?"
9,Tim Burton.,Cary Fukunaga,0.4248385429382324,0.7669181823730469,0.4182295799255371,0.0,0.0,"Who was the director of the 2011 British romantic drama film, starring the actress who made her screen debut on the Australian television drama ""All Saints"" in 2004?"
10,"El Paso, Texas.","El Paso, Texas",0.4814198017120361,0.799187421798706,0.977852702140808,1.0,1.0,"Where is the NCAA bowl, which made its debut in the 1935-36 season, held?"
