idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.0011262893676757,1.6128654479980469,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,"The leader of the Great Locomotive Chase, James J. Andrews, was from Kentucky.",Kentucky,0.001023530960083,1.0231714248657229,0.3081914484500885,0.1428571428571428,0.1428571428571428,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?"
2,70 mph.,70 mph,0.0009553432464599,0.4675498008728027,0.9593270421028136,1.0,1.0,"The commerce of Zuber, Florida is supported by its proximity to an interstate that has what speed limit for its entire length in Florida?"
3,Ronnie McDowell.,Ronald Dean McDowell,0.0009973049163818,0.4950463771820068,0.7155768871307373,0.4,0.4,"Paul Kelly, was an American singer-songwriter, and is best known for the soul songs ""Stealing in the Name of the Lord"",  he also wrote ""Personally"", which has been widely covered, and was a hit for which American country music artist, that's best known for his 1977 song ""The King Is Gone""?"
4,No.,no,0.000920295715332,0.4166457653045654,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
5,Max Joseph.,Max Joseph,0.0009429454803466,0.362870454788208,0.983503758907318,1.0,1.0,"The actress that rose to prominence after appearing in Robin Thicke's ""Blurred Lines"" video co-stars with Zac Efron in a 2015 film directed by who?"
6,Yes.,no,0.0009346008300781,0.3711905479431152,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
7,B & M,B & M,0.0008847713470458,0.4115285873413086,1.0,1.0,1.0,What company formed in 1978 has Simon Arora as its CEO?
8,The Surface Transportation Board.,Surface Transportation Board,0.0008618831634521,0.5076873302459717,0.9615512490272522,0.8571428571428571,0.8571428571428571,Who governs the size classification of Caldwell County Railroad?
9,George I of Hanover.,George I,0.0008769035339355,0.5701327323913574,0.713069498538971,0.6666666666666666,0.6666666666666666,James Hudson belongs to an order created by what monarch?
10,Magical Cruise Company Limited.,Magical Cruise Company Limited,0.0008578300476074,0.5302338600158691,0.985931396484375,1.0,1.0,Tom McAlpin was the president of the company that was incorporated in 1996 as what?
11,The 1974 FIFA World Cup Final was between the Netherlands and West Germany.,final match,0.0009429454803466,0.9136638641357422,0.4183954000473022,0.1333333333333333,0.1333333333333333,"What match was the 1974 FIFA World Cup Final, where Johan Neeskens played?"
12,Dan Simmons.,Dan Simmons,0.0010347366333007,0.3985810279846191,0.9712967872619628,1.0,1.0,"What is the name of the author who wrote a series of two science fiction novels, about beings who have taken on the roles of the Greek gods, which makes references to a novel written by a Russian author known by the pen name Vladimir Sirin?"
13,"November 18, 2011.","November 18, 2011",0.0010051727294921,0.6494622230529785,0.983546018600464,1.0,1.0,"When does the does arbadian singer Rihanna's the album Talk That Talk released whose sound is similar to ""Unapologetic""?"
14,Bill Cosby.,I Spy,0.0008959770202636,0.3670992851257324,0.1062964648008346,0.0,0.0,The 21st Primetime Emmy Awards were co-hosted by Merv Griffin and the man who landed a starring role in what 1960s television show?
15,They are all associated with Disney.,Disney,0.0009629726409912,0.575291633605957,0.6659549474716187,0.2857142857142857,0.2857142857142857,What animation studio are both Susanne Blakeslee and the game Kingdom Hearts associated with?
