idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"283,830.",1.94 million,0.5409440994262695,2.1207292079925537,0.2296416461467743,0.0,0.0, Eurardy Reserve is located 530 km north of a city that had how many inhabitants as of 2017 ?
1,Robert Earl Davis Jr.,Robert Earl Davis Jr.,0.2856659889221191,0.7989327907562256,1.0,1.0,1.0,"3 'n the Mornin' is a album by the American hip hop artist DJ Screw, who's real name is ?"
2,"Detroit, Michigan.","Detroit, Michigan",0.2909648418426513,0.6168615818023682,0.9736545085906982,1.0,1.0,Khwezi is a producer who has worked for an American rapper and singer from what city?
3,Emil and the Detectives (1931) was made earlier than Blackbeard's Ghost (1968).,Emil and the Detectives,0.85042405128479,1.6300451755523682,0.6418372988700867,0.4705882352941176,0.4705882352941176,"Which one dates back further, the film Emil and the Detectives or the Magic Kingdom theme park?"
4,Rondo Hatton.,Rondo Hatton,0.273637056350708,0.74029541015625,0.986727237701416,1.0,1.0,Which member of the cast of The Jungle Captive was born in Maryland?
5,6 seasons.,six,0.3667092323303222,0.6843559741973877,0.58320152759552,0.0,0.0,"Brian Iwuh, is a former American football linebacker who played for how many seasons in the National Football League (NFL), he played for the Jaguars for four seasons, the Chicago Bears for two seasons, and the Denver Broncos in the 2011–12 NFL playoffs?"
6,Lee Sung-min.,Lee Sung-min,0.2730166912078857,0.7363753318786621,0.9821181297302246,1.0,1.0,Who is younger Víctor García or Lee Sung-min ?
7,Louis B. Mayer.,Lucien Hubbard,0.341688871383667,0.8418991565704346,0.3915480971336365,0.0,0.0,Who was the producer of the first film to win an Academy Award for Best Picture at the 1st Academy Awards ceremony?
8,Germany.,Germany,0.4270274639129638,0.5979156494140625,0.9486981630325316,1.0,1.0,Ridderronde Maastricht is held in the country that  borders what country on the east?
9,Pantera.,Pantera,0.2876498699188232,0.5544147491455078,0.982567548751831,1.0,1.0,"Walk Through Exits Only is a solo album by Phil Anselmo, former member of which heavy metal band?"
10,Conscientious objection.,Conscientious objection,0.3212628364562988,0.7867169380187988,0.9714033007621764,1.0,1.0,"The 2006 documentary film ""Knocking"" focuses on which teaching of Johovah's Witnesses that is based on freedom of thought?"
11,A Tale of Two Critters (1977) was released earlier than The Lizzie McGuire Movie (2003).,A Tale of Two Critters,0.8562743663787842,1.4760546684265137,0.6390945911407471,0.5,0.5,"What movie was released earlier, The Lizzie McGuire Movie or A Tale of Two Critters?"
12,The Girl with the Dragon Tattoo.,David Fincher,0.285799503326416,0.742621660232544,0.0254133306443691,0.0,0.0,Who directed the 2008 film where Lance E. Nichols played Larry Williams?
13,"October 20, 1957.",20 October 1957,0.3009538650512695,0.8501687049865723,0.9676724672317504,1.0,0.6666666666666666,"What date did this television program start that has the opening and closing theme music was written by composer who was an American avant-garde composer, pianist, author and inventor and born July 8, 1900?"
14,The Ford Edge was the first mid-size vehicle to have MyFord Touch.,Midsize crossover SUV,0.5545475482940674,1.1048805713653564,0.2499413639307022,0.0,0.0,Ford Edge is the first of what size vehicle to have MyFord Touch?
15,United States Attorney General.,United States Attorney General,0.3558986186981201,0.7271625995635986,0.9553276896476746,1.0,1.0,"Corner in Celebrities Historic District  contains the historic home of the politician who served what post twice under Presidents Harrison, Tyler, and Fillmore?"
16,Yes.,yes,0.2984936237335205,0.4065175056457519,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
17,"Jean-Luc Godard's film ""Breathless"" (1960)",Jean-Paul Belmondo,0.2979657649993896,1.253718614578247,0.1852858960628509,0.2,0.2,Who starred in the film that caused Richard Brody to first become interested in film ? 
