idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Paul Hindemith was born on November 16, 1895, and Philip Glass was born on January 31, 1937.",Paul Hindemith,0.2386584281921386,2.7122459411621094,0.5493502616882324,0.2105263157894736,0.2105263157894736,"Who was born at an earlier date, Paul Hindemith or Philip Glass?"
1,The Indian Ocean.,Indian Ocean,0.4688880443572998,0.7437994480133057,0.9524911046028136,0.8,0.8,The red-eyed wrasse is native to Indonesia and an island located in what ocean?
2,Hennepin County.,Hennepin,0.5283801555633545,0.7709417343139648,0.6270745992660522,0.6666666666666666,0.6666666666666666,The 1960 American Football League draft was held in the seat of which Minnesota county?
3,1919,1919,0.4824922084808349,0.606663703918457,1.0000001192092896,1.0,1.0,Claude-Auguste Lamy discovered the element thallium independently from this English chemist who died in what year?
4,Johnny Hyde.,Johnny Hyde,0.4400012493133545,0.6260631084442139,0.9737011790275574,1.0,1.0,What Russian-American talent agent was portrayed by Lloyd Bridges in the television drama film This Year's Blonde?
5,"Lit was formed first in 1995, while Every Avenue was formed in 2003.",Lit,0.2996716499328613,1.2666616439819336,0.4182018339633941,0.1428571428571428,0.1428571428571428,Which band was formed first Lit or Balance and Composure?
6,Rob Bowman.,Rob Bowman,0.5412542819976807,0.6388974189758301,0.9760714769363404,1.0,1.0,"""Burn"" and ""Walk Away"" were featured over the end title credits of a film directed by who?"
7,National Symphony Orchestra.,National Symphony Orchestra in Ghana,0.3547794818878174,0.6345162391662598,0.7899400591850281,0.7499999999999999,0.7499999999999999,"The writer of ""God Bless Our Homeland Ghana"" was also the conductor of what orchestra?"
8,"Nicky Hayden, known as ""The Kentucky Kid"".",The Kentucky Kid,0.3249964714050293,0.8743109703063965,0.6847213506698608,0.6,0.6,The 2006 Valencian Community motorcycle Grand Prix ended in a 3rd place showing for the rider with what nickname?
9,1918-19.,1918,0.2919037342071533,0.8877055644989014,0.8963781595230103,0.6666666666666666,0.6666666666666666,When was the submachine gun introduced that was manufactured by Emil Bergmann's father?
10,"University of New Haven has a larger campus, approximately 122 acres, compared to University of West Florida's 1600 acres.",University of West Florida,0.2902517318725586,1.5008294582366943,0.4510803520679474,0.3333333333333333,0.3333333333333333,"Which has the campus with the greater area, St. Mary's University, Texas or the University of West Florida?"
11,Centradenia.,Centradenia,0.2705259323120117,0.6027359962463379,0.9744873642921448,1.0,1.0,"Which is of a genus of tropical evergreen perennials or subshrubs, Ceropegia or Centradenia?"
12,FC Schalke 04 II.,FC Schalke 04 II,0.636899471282959,0.7937235832214355,0.9778009653091432,1.0,1.0,Thomas Rathgeber plays for what reserve team of German association football club?
13,Lithuania.,Lithuania,0.3455574512481689,0.5995736122131348,0.9628956317901612,1.0,1.0,In what country was Andrzej Miłosz born?
14,George Bernard Shaw and Beechi.,George Bernard Shaw,0.4752664566040039,0.8100540637969971,0.8291068077087402,0.7499999999999999,0.7499999999999999,Does George Bernard Shaw or E. L. Doctorow write plays?
15,Jolt Cola and Tab Clear both contain caffeine and are clear in color.,contained caffeine,0.3748934268951416,1.1602308750152588,0.5655454397201538,0.2666666666666667,0.2666666666666667,What 2 characteristics do Jolt Cola and Tab Clear share? 
