idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Cannes Film Festival.,Cannes Film Festival,0.3431880474090576,1.911860942840576,0.9758018851280212,1.0,1.0,Which 2005 film festival screened out of competition the film that depicted the unofficial ceasefires along the Western Front of World War I around Christmas 1914?
1,There is no information about CityCentre in the given context.,Memorial City Mall,0.3095755577087402,0.6138620376586914,0.3105325698852539,0.0,0.0,What is one of Houston's most popular malls and was to be superseded by Town & Country Mall?
2,Szombathelyi Haladás.,Szombathelyi Haladás,0.4120736122131347,0.6079509258270264,0.9875000715255736,1.0,1.0,"Ahmad Khormali, who plays goalkeeper, wears pyjama-like tracksuit bottoms to honor another goalkeeper who plays for what team?"
3,Jamal Crawford.,Jamal Crawford,0.3827137947082519,0.3758177757263183,0.9808062314987184,1.0,1.0,"Who is the American professional basketball player for the Minnesota Timberwolves of the National Basketball Association (NBA), that previously was traded by the Chicago Bulls to the New York Knicks?"
4,Yes.,yes,0.3730127811431885,0.2828071117401123,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,"Timothy Leary was from the United States, which is farther west than Jaroslav Seifert's Czechoslovakia.",Timothy Francis Leary,0.2847170829772949,1.235818862915039,0.6262259483337402,0.2105263157894736,0.2105263157894736,"Who has more scope of profession,  Arnold Bennett or Timothy Leary?"
6,Dan Bilzerian.,Brandon,0.557945966720581,0.4557297229766845,0.3887110352516174,0.0,0.0,Extraction is a 2015 American action-thriller film starring an american professional poker player whose middle name is what?
7,Walt Disney Productions.,Walt Disney,0.3314270973205566,0.4156532287597656,0.8660064935684204,0.8,0.8,Who produced The Shaggy D.A. and Tarzan?
8,"October 1, 2017.","October 1, 2017",0.3086438179016113,0.5682597160339355,0.9820065498352052,1.0,1.0,When did the series premier in which Blake Lee plays Josh Novak?
9,The Bling Ring.,The Bling Ring,0.4913375377655029,0.4530551433563232,0.9865915775299072,1.0,1.0,Claire Julien had a leading role in which 2013 satirical crime film?
10,The actress is not mentioned in the given context.,Sympathy for Mr. Vengeance,0.309802770614624,0.5776793956756592,0.0884033814072609,0.0,0.0,Master of Study starred the actress who had a role as a political activist in what 2002 film?
11,Macbeth.,"""Macbeth""",0.3828885555267334,0.3746275901794433,0.9154202938079834,1.0,1.0,"What Shakespearean play has a pair of brothers where one inherits the throne, and the other flees to Ireland after their father's murder?"
12,World War I.,World War II,0.2664990425109863,0.4128544330596924,0.7649798393249512,0.6666666666666666,0.6666666666666666,"Battle of Tarawa and Operation Overlord, occurred during which event?"
13,Vijay Iyer.,Vijay Iyer,0.4247987270355224,0.3975560665130615,0.984186053276062,1.0,1.0,Which MacArthur Fellow released an album on the Red Giant record label?
14,"Jeff Wincott is older, born in 1956, while Michael Wincott was born in 1958.",Jeffrey Wincott,0.701526403427124,1.2073822021484375,0.6149672269821167,0.125,0.125,"Which brother is older, Jeff Wincott or Michael Wincott?"
15,"Albano Carrisi, also known as Al Bano, is an Albanian citizen who sings in both Italian and Spanish.",Albano Carrisi,0.3426659107208252,1.2384397983551023,0.6913257837295532,0.1999999999999999,0.1999999999999999,What Albanian citizen sings in both Italian and Spanish?
16,SpongeBob SquarePants.,Stephen Hillenburg,0.3247673511505127,0.4925074577331543,0.170234739780426,0.0,0.0,"This CarniK Con meme development, involving duct tape, was based on an animated Nickelodeon series created by what marine biologist?"
17,British.,English,0.2708718776702881,0.308481216430664,0.6819248199462891,0.0,0.0,What language is spoken at both Lipscomb University and University of Debrecen?
18,Fox Sports 1.,Fox Sports 1,0.3377344608306885,0.4286086559295654,0.9868631958961488,1.0,1.0,"MLB Whiparound with Kenneth H. ""Ken"" Rosenthal airs on what network?"
19,Speedway.,Uhrichsville,0.3883705139160156,0.3038315773010254,0.3393628001213074,0.0,0.0,U.S. Route 136 in Nebraska is a spur route of the US Route that has an eastern terminus in what Ohio city?
