idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The electorate of Norwood.,Norwood,0.3317654132843017,2.146246910095215,0.797779381275177,0.4,0.4,What electorate included the suburbs of  the first settlement of German immigrants in Australia?
1,"Corey I. Sanders, as the Chief Operating Officer of MGM Resorts International, oversees operations at the Luxor Las Vegas.",Corey Sanders,0.3170266151428222,1.5211951732635498,0.4639559984207153,0.1904761904761905,0.1904761904761905,Who oversees operations at a hotel and casino situated on the southern end of the Las Vegas Strip?
2,"1934, 1936, and 1939–1940.","1934, 1936, and 1939–1940",0.3225293159484863,1.2999556064605713,0.9849629998207092,1.0,1.0,"Woody Wuthrie wrote the song ""Do Re Mi"" which was about migrants and their experiences when they arrive in California and are greeted with severe storms that came in waves in what years?"
3,David L. Boren's father is Lyle Boren.,Lyle Boren,0.3202757835388183,1.0675888061523438,0.8194164633750916,0.4,0.4,Who is the father of the 13th president of the University of Oklahoma?
4,1963.,1965,0.2501654624938965,0.6954801082611084,0.6976804733276367,0.0,0.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?
5,Argentine.,Argentine,0.2840423583984375,0.6900136470794678,0.9629071950912476,1.0,1.0,The only player to win the Crystal Palace F.C. Player of the Year four times is of what nationality?
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.2475733757019043,0.8558142185211182,0.9859007596969604,1.0,1.0,Which South Indian poet and composer has a school of music where Sooryakantam  is called Chāyāvati ?
7,Nanette Burstein.,Nanette Burstein,0.2982344627380371,0.7205722332000732,0.9889445900917052,1.0,1.0,Natalie Morales appeared in the 2010 romantic comedy directed by whom?
8,Liliana Cavani.,Liliana Cavani,0.5681159496307373,0.6953072547912598,0.9903265237808228,1.0,1.0,"Which director is Italian, James Rolfe or Liliana Cavani?"
9,1926,26 April 1926,0.4135346412658691,0.4918084144592285,0.8647863864898682,0.5,0.5,"When was the man who's name became synonymous with ""Private Eye"" magazine Colemanballs born?"
10,The Ross rifle.,Ross rifle,0.3674249649047851,0.7838387489318848,0.9560109376907348,0.8,0.8,What gun was produced in Canada beginning in 1903 and was invented by a Scottish inventor who died in 1942?
11,1931.,1931,0.2848803997039795,0.7727048397064209,0.979170858860016,1.0,1.0,"Sanghamitra Bandyopadhyay a professor at theIndian Statistical Institute, a public university established in what year?"
12,Samantha Briggs was born on 14 March 1982.,14 March 1982,0.4855420589447021,1.0058770179748535,0.422095775604248,0.5454545454545454,0.5454545454545454,"When was the CrossFit athlete who won the women's competition in ""2013 CrossFit Games"" born? "
