idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Walgett.,Walgett,0.2842381000518799,1.8650147914886477,0.9836324453353882,1.0,1.0,"In New South Wales, the ABC Local Radio Station ABC Western Plains, broadcasts to what northern town;which is near the junctions of the Barwon and Naomi rivers?"
1,1945,1945,0.5850741863250732,0.6424541473388672,1.0000001192092896,1.0,1.0,"What year was the singer of ""wavelength"" born ?"
2,"San Francisco, California.","San Francisco, California",0.2736549377441406,0.7407612800598145,0.971776008605957,1.0,1.0,Lenny Von Dohlen was an architect in the 1984 movie set in what location?
3,Unbreakable.,Unbreakable,0.2794191837310791,0.8140788078308105,0.9620705842971802,1.0,1.0,Alex Ross did the DVD packaging art for what 2000 American superhero thriller film that starred Bruce Willis and Samuel L. Jackson?
4,Cecil Sharp.,Cecil James Sharp,0.4663047790527344,0.8155627250671387,0.9091007709503174,0.8,0.8,Who was a founding father of the folk-song revival in England in the early 20th century and had a portait painted of them by Esther Blaikie MacKinnon?
5,Yale University.,Yale University,3.189610004425049,0.7408888339996338,0.9727520942687988,1.0,1.0,George Herbert Walker's great-grandson graduated from where in 1968?
6,"No, they are not in the same country. Salford Cathedral is in England, while Plymouth Cathedral is also in England.",yes,0.3983349800109863,1.6918246746063232,0.0587553828954696,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
7,1900.,1900,0.3435051441192627,0.6790838241577148,0.9619110226631165,1.0,1.0,The 11th SS Panzer Army was formed by a man born in what year?
8,"Terry O. Morse was born on January 30, 1906, while Jon Paul Puno was born in 1985.",Terry O. Morse,0.3093838691711426,1.6187825202941897,0.6477892398834229,0.3,0.3,"Between two American filmmakers, Jon Paul Puno and Terry O. Morse, who was born earlier"
9,Apollo 17.,Apollo 17,0.3371479511260986,0.7370386123657227,0.9847585558891296,1.0,1.0,"Saturn V delivered men to the Moon for the last time, in which NASA mission?"
10,"The film is ""Cat People"" and it was directed by Paul Schrader.",Paul Schrader,0.2610673904418945,1.1151537895202637,0.3878619074821472,0.2857142857142857,0.2857142857142857,Which director of a film starring Lindsey Lohan also directed 18 feature films?
11,Tennis player.,tennis player,0.3767330646514892,0.7592697143554688,0.9762771129608154,1.0,1.0,"Gabriela Sabatini and Patrick McEnroe, are professionals of which sports occupation?"
12,Veena Vaadanam.,Veena Vaadanam,0.2888283729553222,0.6886651515960693,0.9855653047561646,1.0,1.0,"Which documentary was created in India, Veena Vaadanam or Über Goober?"
13,"No, Joseph Roth was Austrian, and João Guimarães Rosa was Brazilian.",no,0.2720646858215332,1.2478959560394287,0.0878350138664245,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
14,Operation Quicksilver.,Operation Quicksilver,0.4070093631744385,0.7348039150238037,0.9760154485702516,1.0,1.0,"Which operation, part of the Invasion of Normandy, was conducted by the fictitious allied army group to deceive the Germans about where the Allies would land in preparation for Operation Overlord?"
15,The Pursuit of Happyness.,The Pursuit of Happyness,0.2738838195800781,0.7683219909667969,0.9784098863601683,1.0,1.0,"The first movie the son of the actress who starred in ""True Colors,"" ""A Different World,"" and ""The Nutty Professor,"" was named what?"
