idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, they do not have the same drummer.",no,0.3482484817504883,2.8288302421569824,0.1592845916748047,0.2222222222222222,0.2222222222222222,Are Chris Marker and Yvonne Rainer American?
1,Adelaide.,Playford,0.2718141078948974,1.0480995178222656,0.3882395625114441,0.0,0.0,The Electoral district of Napier includes a northern suburb of Adelaide in what city?
2,Rahm Emanuel.,Rahm Emanuel,0.3505101203918457,1.312824249267578,0.9882788062095642,1.0,1.0,"mHUB is Chicago’s innovation center for physical product development and manufacturing, which American politician who is the 44th and current mayor of Chicago, kickstarted mHUB in early 2017?"
3,"January 12, 1979.","January 12, 1979",0.4890711307525635,1.5111160278320312,0.9846102595329284,1.0,1.0,"Ballad of Seodong is a South Korean television series starring Jo Hyun-jae, Ryu Jin and Lee Bo-young, a South Korean actress, born when?"
4,Croatia.,Croatia,0.3811357021331787,1.0035860538482666,0.9537026882171632,1.0,1.0,"The 2012–13 FC Bayern Munich season was the 114th season in the club's history and the 48th consecutive season in the top flight of German football, the Bundesliga, before the start of the season, Bayern signed Mario Mandžukić, a Croatian professional footballer who plays as a forward for Italian club Juventus and the national team of which country?"
5,parliamentary representation.,parliamentary representation,0.2957665920257568,1.08817720413208,0.9578546285629272,1.0,1.0,The Sir Ralph Abercromby is the only structure remaining in St Peter's Field after cavalry charged into a crowd had gathered to demand the reform of what? 
6,Fox8.,Fox8,2.407189130783081,0.8933055400848389,0.9706873893737792,1.0,1.0,What television channel did Melissa Juratowitch win Australia's Next Top Model?
7,Bobby Rahal.,Bobby Rahal,0.867518424987793,1.1409337520599363,0.9812915921211244,1.0,1.0,What 3 time champion podiumed at Mosport in 1981?
8,"No, Red State is a documentary film, but Nanook of the North is a silent documentary film with elements of docudrama.",yes,0.753720760345459,2.416168451309204,0.1432103812694549,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
9,"Pernod Ricard, which produces anise-flavored liqueurs and other types of pastis.",pastis,0.4450669288635254,1.6741673946380615,0.339009165763855,0.1538461538461538,0.1538461538461538,Allied Domecq PLC has been acquired by a French company that produces several other types of what?
10,Soulja Boy.,Soulja Boy,0.3583934307098388,1.0728917121887207,0.9777491688728333,1.0,1.0,Who worked with Rico Beats and also had a number-one hit for seven non-consecutive weeks in the United States?
11,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.2632663249969482,1.4044268131256104,0.9844093918800354,1.0,1.0,Which 1999 Animated Feature Film winner at the 5th Kecskemet Animation Film Festival featured the voice of American voice actress Diane Michelle?
12,Rumkale.,Rumkale,0.4245104789733886,1.114708662033081,0.9795230031013488,1.0,1.0,"The word qalat (kalata) is Persian and qal'at (qal‘a) is Arabic for 'fortified place', Qalats can range from castles like which location, to Adobe, a building material made from earth and often organic material?"
13,2008.,2008,0.3461716175079345,1.1220886707305908,0.9594326615333556,1.0,1.0,Lee Jang-woo became popular after being paired with Ham Eun-jung in a show that was first broadcast in what year?
14,Recipes for Disaster: An Anarchist Cookbook.,Recipes for Disaster,0.3280837535858154,1.4316518306732178,0.8048213720321655,0.6666666666666666,0.6666666666666666,Which anarchist book was  written by the CrimethInc 
15,Cybill Shepherd.,Cybill Shepherd,0.2811713218688965,1.1489043235778809,0.986620843410492,1.0,1.0,"Which star of ""The Last Picture Show"" (1971) also starred in a film based on the the short story ""A Change of Plan"", written by Bruce Jay Friedman?"
