idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, The 1975 is an English rock band, but Mayday Parade is an American rock band.",no,0.0012714862823486,2.560736179351806,0.1726107150316238,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
1,Netherlands.,Netherlands,0.0011646747589111,0.5973231792449951,0.9500890374183656,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?
2,"Elsie the Cow was voiced by Billie Lou Watt, who also voiced Astro Boy.",Elsie the Cow,0.0010414123535156,1.1869323253631592,0.708532989025116,0.3529411764705882,0.3529411764705882,"What brand mascot that was later used by Eagle Brand was voiced in commercials by an actress who also voiced a character in ""Astro Boy""?"
3,"Southpaw, directed by Antoine Fuqua.",Antoine Fuqua,0.00103759765625,0.8770136833190918,0.4355024099349975,0.5714285714285715,0.5714285714285715,Roger Birnbaum produced the 2016 Western action film directed by whom?
4,Lita Ford.,Lita Ford,0.0010089874267578,0.7305023670196533,0.98421311378479,1.0,1.0,Which Runaways member later was nominated for a Grammy Award for Best Female Rock Vocal Performance in 1993?
5,Hanson.,Hanson,0.001190185546875,0.5935468673706055,0.9654935598373412,1.0,1.0,"""Move Over"" is a song by British girl group, the Spice Girls, also part of this Pepsi campaign were live singles from other musical acts such as which American pop rock band from Tulsa, Oklahoma, United States, formed by brothers Isaac (guitar, bass, piano, vocals), Taylor (keyboards, piano, guitar, drums, vocals) and Zac (drums, piano, guitar, vocals)?"
6,"September 30, 1918.","September 30, 1918",0.0010344982147216,0.8468143939971924,0.985813856124878,1.0,1.0,"What is the birthdate of the World War II captain portrayed by the same actor who played Peter Gibbons in ""Office Space""?"
7,Charles Alling Gifford designed the Mount Washington Hotel.,Charles Alling Gifford,0.0009865760803222,0.9577510356903076,0.6660444736480713,0.5454545454545454,0.5454545454545454,Who designed the Hotel at which the 1973 Volvo International was played?
8,1896.,1896,0.0011143684387207,0.6686346530914307,0.9756737351417542,1.0,1.0,"In what year was the park, which hosts The Hot Ice Show, founded ?"
9,Yes.,yes,0.0010511875152587,0.5592565536499023,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
10,A. J. Benza.,A. J. Benza,0.0009973049163818,0.7625861167907715,0.9886301159858704,1.0,1.0,"After Hours talk show is hosted by which American gossip columnist born on June 2, 1962?"
11,"Christian Science Sentinel was launched in 1898, while Wired was first published in March/April 1993.",Christian Science Sentinel,0.000993013381958,1.438060998916626,0.5445908904075623,0.3157894736842105,0.3157894736842105,Which magazine was published first Wired or Christian Science Sentinel ?
12,Fish is an occasional actor.,Fish,0.0009317398071289,0.6811492443084717,0.6432374119758606,0.3333333333333333,0.3333333333333333,"Who is older, Shaun Ryder or Fish?"
13,"298,192.","298,192",0.0010426044464111,0.7171616554260254,0.9750643968582152,1.0,1.0,What was the 2016 population of the Alaskan city that is home to the Spenard neighborhood?
14,2009,in 2009.,0.001030683517456,0.6357285976409912,0.8314797282218933,0.6666666666666666,0.6666666666666666,What year did Les Scadding win the EuroMillions lottery?
15,World Wrestling Entertainment.,World Wrestling Entertainment,0.0010902881622314,0.6829743385314941,0.9745219349861144,1.0,1.0,What wrestling organization did Matt Riviera's tag team partner perform with for seven years?
