idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"March 29, 1939.",29 March 1939,0.7750561237335205,4.169177770614624,0.9697544574737548,1.0,0.6666666666666666,"Lazzarella, is a 1957 Italian comedy film directed by Carlo Ludovico Bragaglia and starring Alessandra Panaro and Mario Girotti (later best known as Terence Hill), Hill is an Italian actor, film director, screenwriter and film producer, born on which date? "
1,2005,2005,0.7279748916625977,2.4079813957214355,1.0,1.0,1.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?"
2,"Fish Creek, Wisconsin.","Fish Creek, Wisconsin",0.3458142280578613,2.6796891689300537,0.9848634600639344,1.0,1.0,"Which town is home to Peninsula Players, a summer stock theatre founded in 1935?"
3,"Neither Fothergilla nor Clerodendrum is a type of vegetation, they are both types of flowering plants.",plants,0.3117780685424804,3.557846546173096,0.4186969995498657,0.1176470588235294,0.1176470588235294,What type of vegetation does Ceratostigma and Crocosmia have in common?
4,The Haskell Free Library and Opera House was declared a heritage building by both the United States and Canada in the 1970s.,It was declared a heritage building by both countries in the 1970s.,0.3806447982788086,4.096166610717773,0.6098459362983704,0.5882352941176471,0.5882352941176471,What era was the well known buliding on the border of United States and Canada declared a heritage building by both?
5,Greeneville.,"Tusculum, Tennessee",0.3941295146942138,2.211923599243164,0.4952937066555023,0.0,0.0,"On February 1, 2004 the University of South Carolina Upstate Spartans baseball team played a team from what city?"
6,"Joan Bennett starred alongside George Raft in the 1940 film ""The House Across the Bay"".",Joan Bennett,0.3285367488861084,3.4312071800231934,0.4269064664840698,0.2352941176470588,0.2352941176470588,Which actress starred alongside an actor known for portraying gangsters in a 1940 film?
7,"The New York Review of Books is a semi-monthly magazine with articles on literature, culture, economics, science, and current affairs. Lindy's Sports is a sports magazine established in 1982, located in Birmingham, Alabama.",magazine,0.5178673267364502,5.221600770950317,0.5035701990127563,0.0555555555555555,0.0555555555555555,"Moves and Heavy Metal, are which type of publication?"
8,Ulli Lommel starred in more movies.,Ulli Lommel,7.197271347045898,2.819708108901977,0.7564315795898438,0.5,0.5,"Who is older, Edgar Wright or Ulli Lommel?"
9,Central State University.,Central State University,0.7670772075653076,2.4795775413513184,0.981574773788452,1.0,1.0,"Tirrel Burton was the assistant football coach at which historically black college in Wilberforce, Ohio?"
10,Brooke Elliott.,Brooke Elliott,0.2819015979766845,2.326209545135498,0.976238250732422,1.0,1.0,"What actress and singer appeared in a musical with music by Alan Menken, lyrics by Howard Ashman and Tim Rice, and book by Linda Woolverton?"
11,Knocking.,Knocking,0.3707201480865478,2.0373282432556152,0.9405727982521056,1.0,1.0,"Which 2006 documentary film tells the stories of three Jehovah's witnesses who, amongst other Witness teachings, claim the right to refuse to perform military service on the grounds of freedom of religion?"
12,Wesley Clark graduated from the Command and General Staff College with a master's degree in military science.,West Point,0.3624145984649658,3.511530876159668,0.0997850745916366,0.0,0.0,Where did the runner up in the Arizona Democratic primary of 2004 graduate college from?
13,Vanessa White.,Vanessa White,0.2627685070037842,2.2490124702453613,0.9763919115066528,1.0,1.0,"Ester Dean is an American singer, songwriter, record producer, and actress, who co-wrote a song with what English singer-songwriter, dancer and actress, who rose to fame in 2008 as a member of the group The Saturdays? "
14,André the Giant.,André the Giant,0.6735429763793945,2.338041305541992,0.9857596158981324,1.0,1.0,WrestleMania III led to Hulk Hogan defending is title against which French pro wrestler?
15,Herding dogs.,herding,0.2866890430450439,2.2707321643829346,0.8383628129959106,0.6666666666666666,0.6666666666666666,Samoyed dogs and Smooth Collie's are both what type of working dogs.
16,Philippines.,American,0.3611085414886474,2.267458438873291,0.3889245986938476,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?
17,"No, Alan Berg composed only Lulu, not Giulio Cesare.",no,0.3315162658691406,3.267806053161621,0.1395312994718551,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?
