idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1947,1947,0.27307772636413574,2.90264892578125,1.0,1.0,1.0
1,"347 doctors per 100,000 people.",347,0.326063871383667,1.5111041069030762,0.30539605021476746,0.2857142857142857,0.2857142857142857
2,"$3,018.","$6,860",0.2946643829345703,1.2698204517364502,0.5697417259216309,0.0,0.0
3,Indian art and artefacts.,Indian art,0.3031940460205078,1.2216508388519287,0.8747749328613281,0.6666666666666666,0.6666666666666666
4,"The foundations of mathematical rigor, including concepts of definition, axiom, theorem, and proof.",the foundations of mathematical rigor,0.35574865341186523,2.134168863296509,0.8372165560722351,0.5555555555555556,0.5555555555555556
5,New Delhi.,New Delhi,0.560633659362793,1.3338356018066406,0.9816271066665649,1.0,1.0
6,Facilitating large-scale archiving of scientific data.,by facilitating large-scale archiving of scientific data,0.29834842681884766,1.4195199012756348,0.9696513414382935,0.9333333333333333,0.9333333333333333
7,230 cities were studied in Mercer's 2015 quality of living survey.,230,0.34755563735961914,2.020268440246582,0.1100555956363678,0.15384615384615385,0.15384615384615385
8,Jantar Mantar.,Jantar Mantar,0.31282711029052734,1.1764888763427734,0.9817915558815002,1.0,1.0
9,Remington Park.,Remington Park,0.30716729164123535,1.3618571758270264,0.9835352897644043,1.0,1.0
10,"144,120 families were recorded in the 2010 census.","144,120 families",0.3366265296936035,1.69974946975708,0.7898929119110107,0.5,0.5
11,Karl Marx,Karl Marx,0.2548835277557373,1.2584128379821777,1.0,1.0,1.0
12,387 BC,387 BC,0.318528413772583,1.3124871253967285,1.0,1.0,1.0
13,Oklahoma River.,Oklahoma River,0.2967500686645508,1.0514709949493408,0.9712191820144653,1.0,1.0
14,"The Scientific Revolution was a period of major scientific advancements that began in 1543, marked by the publication of groundbreaking works by Andreas Vesalius and Nicolaus Copernicus, and culminated with Isaac Newton's Philosophiæ Naturalis Principia Mathematica in 1687.",a period of major scientific advancements,0.32950544357299805,3.742229700088501,0.6415078043937683,0.2666666666666667,0.2666666666666667
15,Southwest.,southwest,0.3535912036895752,1.0380547046661377,0.9689635038375854,1.0,1.0
16,Oklahoma Chinese Times.,OK VIETIMES and Oklahoma Chinese Times,0.24031448364257812,0.9580073356628418,0.84408038854599,0.6666666666666666,0.6666666666666666
17,1921.,1921,0.3712930679321289,1.116960048675537,0.9686108827590942,1.0,1.0
18,Oklahoma City.,Oklahoma City,0.24044442176818848,1.312598705291748,0.964512825012207,1.0,1.0
19,Monetarism.,monetarism,0.286959171295166,1.418468713760376,0.9711008071899414,1.0,1.0
20,The Romantic Movement.,The Romantic Movement,0.4124326705932617,1.3884484767913818,0.9846920967102051,1.0,1.0
21,Andrew Crombie Ramsay believed that river valleys were formed over millions of years by the rivers that flow through them.,"were formed, over millions of years by the rivers that flow through them",0.2919290065765381,2.409848690032959,0.6575438976287842,0.787878787878788,0.787878787878788
22,"December 16, 2015.","December 16, 2015",0.23557496070861816,1.6015400886535645,0.9805400371551514,1.0,1.0
23,The Champs-Élysées.,the Champs-Élysées,0.451495885848999,1.6002588272094727,0.987095057964325,1.0,1.0
24,98 Indian cities have been selected to be developed as a smart city.,hundred,0.2516441345214844,1.6681349277496338,0.11138375103473663,0.0,0.0
25,December 2009,December 2009,0.34643030166625977,1.3626506328582764,1.0000001192092896,1.0,1.0
26,New Delhi and Delhi.,Delhi and New Delhi,0.5895426273345947,1.1759183406829834,0.9841433763504028,1.0,0.75
27,"Aryabhata introduced sine, versine, cosine, and inverse sine.","sine, versine, cosine and inverse sine",0.37395143508911133,1.9614012241363525,0.5870205163955688,0.8571428571428571,0.8571428571428571
28,The geocentric model is similar to the Ptolemaic model.,Copernican heliocentric model,0.5047836303710938,2.014674186706543,0.55911785364151,0.16666666666666666,0.16666666666666666
29,There is no information about Mick Cornett in the provided text.,2004,0.4414811134338379,1.8587238788604736,0.15991578996181488,0.0,0.0
30,King George V and Queen Mary laid the foundation stone of New Delhi on 15 December 1911.,King George V and Queen Mary,0.35558366775512695,1.97641921043396,0.505427360534668,0.5217391304347826,0.5217391304347826
31,Classical Antiquity.,Classical Antiquity,0.37975645065307617,1.176651954650879,0.9715019464492798,1.0,1.0
32,26 January.,26 January,0.2803807258605957,1.3750197887420654,0.9702629446983337,1.0,1.0
33,The start of psychology as an independent field of study was marked in 1879.,a scientific enterprise,0.2663552761077881,2.075664520263672,0.25684183835983276,0.0,0.0
34,The intromission theory of light.,the intromission theory of light,0.27871084213256836,1.587362289428711,0.9898880124092102,1.0,1.0
35,Multinational companies.,multinational companies,1.0294313430786133,1.0057158470153809,0.9620832204818726,1.0,1.0
36,"King George V, Emperor of India, announced that the capital of India would be moved from Calcutta to Delhi during the Delhi Durbar in 1911.",George V,0.24262332916259766,2.959737539291382,0.3302178978919983,0.14814814814814814,0.14814814814814814
37,April to October.,April to October,0.3010275363922119,1.150472640991211,0.9586935043334961,1.0,1.0
38,The 12th century.,12th century,0.2365550994873047,1.4753844738006592,0.9569544792175293,0.8,0.8
39,"Adam Smith's work, ""An Inquiry into the Nature and Causes of the Wealth of Nations"", covered economics, specifically the nature and causes of wealth and economic systems.",The basis for classical economics,0.45733141899108887,2.9500129222869873,0.4902347922325134,0.12121212121212122,0.12121212121212122
40,"March 31, 2016.","March 31, 2016",1.9655702114105225,1.3300342559814453,0.9786152839660645,1.0,1.0
41,Remington Park.,Remington Park,0.28841519355773926,1.3695669174194336,0.9835352897644043,1.0,1.0
42,34 years.,34,0.31351327896118164,1.3663017749786377,0.6448156833648682,0.6666666666666666,0.6666666666666666
43,"Panini, an ancient Indian linguist.",Sir William Jones,0.3348042964935303,1.6437489986419678,0.19773362576961517,0.0,0.0
44,The Indian Army.,Indian Army,0.39679694175720215,1.3835022449493408,0.9436756372451782,0.8,0.8
45,Ancient Greece.,in almost every geographic area,0.2258443832397461,1.0527358055114746,0.3104467988014221,0.0,0.0
46,Ayurveda.,Ayurveda,0.3883554935455322,1.3662707805633545,0.9772514700889587,1.0,1.0
47,Epworth University.,Epworth University,0.23346567153930664,1.0956974029541016,0.9726270437240601,1.0,1.0
48,Spring.,spring,0.504016637802124,1.0281858444213867,0.9573253989219666,1.0,1.0
49,New Delhi.,New Delhi,0.23929309844970703,1.3284919261932373,0.9816271066665649,1.0,1.0
50,Clay tablets.,numerical data,0.3123006820678711,1.3190581798553467,0.01831687241792679,0.0,0.0
51,Andreas Vesalius.,Vesalius,0.25828981399536133,1.1673970222473145,0.7641677260398865,0.6666666666666666,0.6666666666666666
52,Rajpath.,The Janpath,0.2435307502746582,1.3161015510559082,0.5148563385009766,0.0,0.0
53,Synthesizing urea.,The synthesis of urea,0.3836209774017334,1.2436587810516357,0.8971110582351685,0.3333333333333333,0.3333333333333333
54,1924.,1924,0.41553401947021484,1.3770365715026855,0.96939617395401,1.0,1.0
55,Delhi Metro.,The Delhi Metro,0.47820448875427246,1.1604077816009521,0.9696938991546631,0.8,0.8
56,Sacred Theory of the Earth.,Sacred Theory of the Earth,0.2973051071166992,1.2292466163635254,0.9780551195144653,1.0,1.0
57,The Big Bang theory.,the Big Bang theory,0.41140103340148926,1.4295332431793213,0.9459095597267151,1.0,1.0
58,Newton's laws of motion.,impetus,0.24946379661560059,1.4910943508148193,0.4066784679889679,0.0,0.0
59,Historical linguistics.,Historical linguistics,0.36142873764038086,1.3846321105957031,0.9562859535217285,1.0,1.0
60,Aristarchus of Samos.,Aristarchus of Samos,0.43712854385375977,1.5466477870941162,0.9880734086036682,1.0,1.0
61,Kirkpatrick Science and Air Space Museum at Omniplex.,Kirkpatrick Science and Air Space Museum at Omniplex,0.30473875999450684,1.810439109802246,0.9903059005737305,1.0,1.0
62,Seismic zone-IV.,seismic zone-IV,0.28897809982299805,1.058654546737671,0.9798167943954468,1.0,1.0
63,New Delhi.,New Delhi,0.3315908908843994,1.319969892501831,0.9816271066665649,1.0,1.0
64,The Water Stage.,Water Stage,0.2503519058227539,1.3755927085876465,0.9520293474197388,0.8,0.8
65,Metro Technology Center and Francis Tuttle Technology Center.,Metro Technology Center and Francis Tuttle Technology Center,0.2335529327392578,1.7000606060028076,0.9862585663795471,1.0,1.0
66,The Indo-Gangetic Plain.,the centre of northern India,0.25105953216552734,1.2883787155151367,0.47787463665008545,0.22222222222222224,0.22222222222222224
67,The start of psychology as a scientific enterprise.,the exploitation of the Earth's petrochemicals,0.2613534927368164,1.6564881801605225,0.1482875645160675,0.26666666666666666,0.26666666666666666
68,"Smith's invisible hand was intended to act ""frequently"", but not always, and was not a deliberate intention of the individual.",frequently,0.34843993186950684,2.1901185512542725,0.10489816963672638,0.0909090909090909,0.0909090909090909
69,"Southern Nazarene University is located in suburban Bethany, which is surrounded by the Oklahoma City city limits.",Bethany,0.2998213768005371,2.339576482772827,0.38724616169929504,0.1111111111111111,0.1111111111111111
70,"Sarton's ideas were based on the history of great men and great ideas, with a Whiggish belief in history as a record of the advances and delays in the march of progress.",Whiggish,0.32466864585876465,3.1918251514434814,0.29177477955818176,0.05882352941176471,0.05882352941176471
71,The type of science making a calendar and finding cures for diseases a part of is astronomy and medicine.,natural philosophy,0.26140475273132324,2.008659601211548,0.27297869324684143,0.0,0.0
72,The Legion of Honour by the French Government.,Legion of Honour,0.3654460906982422,1.6489098072052002,0.7495847940444946,0.5454545454545454,0.5454545454545454
73,Amber was a fossilized resin from pine trees.,was a fossilized resin,0.304516077041626,1.6885628700256348,0.7129164338111877,0.6666666666666666,0.6666666666666666
74,Gregor Mendel.,Moravian monk Gregor Mendel,0.2615537643432617,1.4297125339508057,0.7252189517021179,0.6666666666666666,0.6666666666666666
75,British Classical/Palladian tradition.,Hindu,0.27185535430908203,1.3013617992401123,0.1820334494113922,0.0,0.0
76,New Delhi Municipal Council (NDMC) serves as the seat of government of Delhi.,New Delhi,0.5821692943572998,2.090688467025757,0.5875841379165649,0.2666666666666667,0.2666666666666667
77,Last place.,last place,0.23241972923278809,1.3266093730926514,0.9350025057792664,1.0,1.0
78,The Fall of Constantinople in 1453.,the Fall of Constantinople in 1453,0.2629108428955078,1.71221923828125,0.9852704405784607,1.0,1.0
79,Gandhi Jayanti.,Gandhi Jayanti,0.42121315002441406,1.1313776969909668,0.9845686554908752,1.0,1.0
80,1951,1951,0.25413942337036133,1.330451250076294,0.9999999403953552,1.0,1.0
81,"At least 5 major highways cross through Oklahoma City: I-35, I-40, I-44, I-240, and I-235.",3,0.22960495948791504,2.8679451942443848,0.115084208548069,0.0,0.0
82,5.4,5.4 magnitude,0.3110952377319336,1.125645637512207,0.6562789082527161,0.8,0.8
83,Pakistan.,Pakistan,0.27493906021118164,1.2634572982788086,0.9362217783927917,1.0,1.0
84,Around 3500 BC.,3500 BC,0.2819671630859375,1.4829449653625488,0.8844733238220215,0.8,0.8
85,"The sociology of science in this context explains how scientists work and how they ""produce"" and ""construct"" scientific knowledge.",the ways in which scientists work,0.33981871604919434,2.0829200744628906,0.6449273824691772,0.32,0.32
86,The Juárez Cartel and the Sinaloa Cartel have been reported to be in Oklahoma City.,Juárez Cartel,0.25975823402404785,2.0042943954467773,0.6623607873916626,0.3157894736842105,0.3157894736842105
87,The Sinaloa Cartel.,South Oklahoma City,0.26782965660095215,1.5163390636444092,0.22339852154254913,0.0,0.0
88,1031–1095.,1031–1095,0.3548927307128906,1.5370934009552002,0.9809600710868835,1.0,1.0
89,Joseph Needham.,Joseph Needham,0.3254110813140869,1.0918912887573242,0.9801819324493408,1.0,1.0
90,"There is no information about earthquakes on March 5, 2012, in the provided context.",twelve,0.32999324798583984,2.230402946472168,0.07662082463502884,0.0,0.0
91,New Delhi.,New Delhi,0.2478489875793457,1.3311941623687744,0.9816271066665649,1.0,1.0
92,Latin.,Latin,0.26677513122558594,1.2702314853668213,0.9668869972229004,1.0,1.0
93,"The New Delhi Municipal Council (NDMC) is the government structure for New Delhi, which is comprised of a chairperson and 9 other members.",New Delhi Municipal Council,0.2810811996459961,2.797123432159424,0.7816429138183594,0.29629629629629634,0.29629629629629634
94,Connaught Place.,Connaught Place,0.2798326015472412,1.2072844505310059,0.9857977032661438,1.0,1.0
95,The 12th century.,the 12th century,0.22568511962890625,1.4733951091766357,0.9856574535369873,1.0,1.0
96,Geology.,land formation,0.35583996772766113,1.3228635787963867,0.41506797075271606,0.0,0.0
97,16.2%,16.2%,0.2455613613128662,1.268172025680542,0.9999999403953552,1.0,1.0
98,Almagest.,The great treatise,0.2893092632293701,1.3764357566833496,0.1773156374692917,0.0,0.0
99,The Science Wars of the 1990s.,The Science wars,0.235015869140625,1.413498878479004,0.8667457103729248,0.6666666666666666,0.6666666666666666
100,The Alfred P. Murrah Federal Building.,Alfred P. Murrah Federal Building,0.563488245010376,1.6326713562011719,0.9794926643371582,0.9090909090909091,0.9090909090909091
