idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Treaty of Vienna.,Treaty of Vienna,0.0011129379272460938,2.0500595569610596,0.966498613357544,0.8571428571428571,0.8571428571428571
1,Both deuterostomes and protostomes possess a complete digestive tract.,both groups possess a complete digestive tract,0.0010826587677001953,1.1690523624420166,0.647191047668457,0.75,0.75
2,May 1855,17 October,0.0009608268737792969,0.6933825016021729,0.4812173545360565,0.0,0.0
3,Sir John Burgoyne.,Sir John Burgoyne,0.0009062290191650391,0.7768840789794922,0.9793608784675598,1.0,1.0
4,To promote year-round trade and a year-round navy.,to promote year-round trade and a year-round navy,0.0009260177612304688,0.9880332946777344,0.9745825529098511,1.0,1.0
5,1854,1854,0.0009212493896484375,0.6508381366729736,1.0000001192092896,1.0,1.0
6,Abdülmecid I,Abdülmecid I,0.0008869171142578125,0.7799646854400635,1.0000001192092896,1.0,1.0
7,Eukaryotic cells.,eukaryotic,0.0009605884552001953,0.7781229019165039,0.8501046299934387,0.6666666666666666,0.6666666666666666
8,World War II.,Pacific War,0.0008749961853027344,0.698692798614502,0.616694450378418,0.4,0.4
9,Prussian tactics and organizational skills.,Prussian tactics and organizational skills,0.000858306884765625,0.8214106559753418,0.9912369251251221,1.0,1.0
10,The British and French fleets joined the Baltic attack.,Anglo-French fleet,0.0008349418640136719,0.9517402648925781,0.5346161127090454,0.3333333333333333,0.3333333333333333
11,The Ingur River.,the Ingur River,0.0008876323699951172,0.741940975189209,0.989136278629303,1.0,1.0
12,Lord Cowley.,Lord Cowley,0.0008356571197509766,0.6944289207458496,0.9827122688293457,1.0,1.0
13,Animals.,animals,0.0008158683776855469,0.6087222099304199,0.9630363583564758,1.0,1.0
14,"In plants and fungi, cells are held in place by cell walls.",cell walls,0.0007963180541992188,1.1149003505706787,0.6762139201164246,0.2857142857142857,0.2857142857142857
15,To reinforce batteries on shore during the siege of Sevastopol.,to reinforce batteries on shore,0.0008361339569091797,1.0825061798095703,0.7588261365890503,0.6666666666666666,0.6666666666666666
16,A patrol squadron of Ottoman frigates and corvettes.,a patrol squadron of Ottoman frigates and corvettes,0.0008728504180908203,1.0769941806793213,0.9895780086517334,1.0,1.0
17,Sponges typically feed by drawing in water through pores.,drawing in water through pores,0.0009140968322753906,1.029484510421753,0.5807777643203735,0.7142857142857143,0.7142857142857143
18,Austria.,Kingdom of Sardinia,0.0009162425994873047,0.612332820892334,0.27529171109199524,0.0,0.0
19,TOC.,TOC,0.0008337497711181641,0.6110756397247314,0.9480902552604675,1.0,1.0
20,Drosophila melanogaster (fruit fly) and Caenorhabditis elegans (nematode).,fruit fly Drosophila melanogaster and the nematode Caenorhabditis elegans,0.0009708404541015625,1.528698205947876,0.9597472548484802,0.9411764705882353,0.5882352941176471
21,Detritivory.,detritivory,0.0009751319885253906,0.7353477478027344,0.9783257246017456,1.0,1.0
22,Kerch Strait.,the Kerch Strait,0.0009226799011230469,0.6959104537963867,0.9414888620376587,0.8,0.8
23,Russia.,Russia,0.0009317398071289062,0.6100413799285889,0.9294503927230835,1.0,1.0
24,France and the Roman Catholic Church.,France and the Roman Catholic Church,0.0009124279022216797,0.8234100341796875,0.95640629529953,1.0,1.0
25,1856,1871,0.0008661746978759766,0.6572840213775635,0.581269383430481,0.0,0.0
26,"30,000.",30000,0.0009164810180664062,0.7443666458129883,0.730011522769928,0.0,0.0
27,A. W. Kinglake.,"A. W, Kinglake",0.0009167194366455078,0.8233330249786377,0.9425880312919617,1.0,1.0
28,The National Army.,"the ""National Army""",0.0009088516235351562,0.6913230419158936,0.9350264072418213,1.0,1.0
