idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Congress of Vienna.,Treaty of Vienna,0.4332742691040039,2.4239041805267334,0.7126026749610901,0.5714285714285715,0.5714285714285715
1,Deuterostomes and protostomes both possess a complete digestive tract.,both groups possess a complete digestive tract,0.43330860137939453,1.334017038345337,0.6407703161239624,0.75,0.75
2,1775,17 October,0.2792487144470215,0.8010091781616211,0.33572080731391907,0.0,0.0
3,There is no mention of an engineer adviser in the provided text.,Sir John Burgoyne,0.24345636367797852,0.9811611175537109,0.11093336343765259,0.0,0.0
4,To attack Ottoman coastal traffic and protect their own supply lines.,to promote year-round trade and a year-round navy,0.3190629482269287,1.2020676136016846,0.4053109586238861,0.1904761904761905,0.1904761904761905
5,1854,1854,0.21787452697753906,0.7898545265197754,1.0000001192092896,1.0,1.0
6,"Abdülmecid I, the Ottoman Sultan.",Abdülmecid I,0.46251583099365234,1.0892469882965088,0.697667121887207,0.6666666666666666,0.6666666666666666
7,Eukaryotic cells.,eukaryotic,0.37492847442626953,0.9283406734466553,0.8501046299934387,0.6666666666666666,0.6666666666666666
8,World War II.,Pacific War,0.3210725784301758,0.839301586151123,0.616694450378418,0.4,0.4
9,Prussian tactics and organizational skills.,Prussian tactics and organizational skills,0.3882713317871094,0.9683783054351807,0.9912369251251221,1.0,1.0
10,The British and French fleets.,Anglo-French fleet,0.2607762813568115,0.9249825477600098,0.8548935055732727,0.5,0.5
11,The Ingur River.,the Ingur River,0.2503323554992676,0.8734891414642334,0.989136278629303,1.0,1.0
12,Lord Cowley.,Lord Cowley,0.26882052421569824,0.8291385173797607,0.9827122688293457,1.0,1.0
13,Animals.,animals,0.3691444396972656,0.7454769611358643,0.9630363583564758,1.0,1.0
14,"In plants and fungi, cells are held in place by cell walls.",cell walls,0.3913848400115967,1.0950007438659668,0.6762139201164246,0.2857142857142857,0.2857142857142857
15,To reinforce batteries on shore during the siege of Sevastopol.,to reinforce batteries on shore,0.3438286781311035,1.2408442497253418,0.7588261365890503,0.6666666666666666,0.6666666666666666
16,They scuttled their warships as blockships.,a patrol squadron of Ottoman frigates and corvettes,0.5522918701171875,1.1558713912963867,0.41725394129753113,0.0,0.0
17,Sponges typically feed by drawing in water through pores.,drawing in water through pores,0.6088027954101562,1.02372407913208,0.5807777643203735,0.7142857142857143,0.7142857142857143
18,Austria.,Kingdom of Sardinia,0.2627286911010742,0.7459845542907715,0.27529171109199524,0.0,0.0
19,TOC.,TOC,0.31203675270080566,0.7882821559906006,0.9480902552604675,1.0,1.0
20,Fruit fly (Drosophila melanogaster) and the nematode (Caenorhabditis elegans).,fruit fly Drosophila melanogaster and the nematode Caenorhabditis elegans,0.34912681579589844,1.7618167400360107,0.9221348762512207,1.0,1.0
21,Detritivory.,detritivory,0.31388354301452637,0.4976184368133545,0.9783257246017456,1.0,1.0
22,Kerch Strait.,the Kerch Strait,1.0686254501342773,0.8347890377044678,0.9414888620376587,0.8,0.8
23,Austria.,Russia,0.27605772018432617,0.7407686710357666,0.6244713664054871,0.0,0.0
24,France and the Roman Catholic Church.,France and the Roman Catholic Church,0.38594818115234375,0.9725003242492676,0.95640629529953,1.0,1.0
25,1856,1871,0.31824302673339844,0.7893612384796143,0.581269383430481,0.0,0.0
26,"30,000.",30000,0.3100392818450928,0.8767039775848389,0.730011522769928,0.0,0.0
27,A. W. Kinglake.,"A. W, Kinglake",0.30020856857299805,0.9184627532958984,0.9425880312919617,1.0,1.0
28,The National Army.,"the ""National Army""",0.3482327461242676,0.8405396938323975,0.9350264072418213,1.0,1.0
29,The Marquis Charles de La Valette.,Ottomans,0.26112794876098633,1.0572433471679688,0.20286864042282104,0.0,0.0
30,Russian batteries in the hills.,Russian batteries,0.402254581451416,0.9241368770599365,0.8655991554260254,0.5714285714285715,0.5714285714285715
31,2 (a mouth and an anus),two,0.26276278495788574,1.0559415817260742,0.5261030793190002,0.0,0.0
32,The Ottoman Sultan recognized and gave Russia the special guardian role over the Orthodox Christians in the Ottoman Empire.,Ottoman Empire of the Tsar's,0.23215055465698242,1.5517303943634033,0.6289776563644409,0.23999999999999996,0.16
33,The Persians.,Orthodox Christians,0.34032177925109863,0.8342630863189697,0.42127931118011475,0.0,0.0
34,The Heavy Brigade defeated Nicholas's second counter strike at the Battle of Balaclava.,Omar Pasha,0.25672268867492676,1.466111660003662,0.12184301763772964,0.0,0.0
35,Animalia.,Animalia,0.23489809036254883,0.5297892093658447,0.9809788465499878,1.0,1.0
36,The Corps of Royal Engineers sent men to the Dardanelles.,The Corps of Royal Engineers,0.42630434036254883,1.2895317077636719,0.5422878265380859,0.6666666666666666,0.6666666666666666
37,Appomattox Court House.,Appomattox Court House,0.42321109771728516,0.9724934101104736,0.9702085256576538,1.0,1.0
38,The British Army.,United States Volunteers,0.2970738410949707,0.6127030849456787,0.32898375391960144,0.0,0.0
39,Fort Bliss is located in Texas.,New Mexico and Texas,0.4839973449707031,0.7331349849700928,0.45279961824417114,0.2,0.2
40,There is no mention of a riot in the provided context.,with truncheons,0.4435114860534668,1.188659906387329,0.013678766787052155,0.0,0.0
41,"""The Charge of the Light Brigade"" by Alfred Lord Tennyson.",The Charge of the Light Brigade,0.35500073432922363,1.2636282444000244,0.7576092481613159,0.7499999999999999,0.7499999999999999
42,Orthodox Christians.,Orthodox Christians,0.22867417335510254,0.7936480045318604,0.9736581444740295,1.0,1.0
43,1854,1854,0.3318517208099365,0.7919294834136963,1.0000001192092896,1.0,1.0
44,The Heavy Brigade countered the Russian cavalry's movement.,Heavy Brigade,0.23607802391052246,1.1077570915222168,0.5208417177200317,0.3636363636363636,0.3636363636363636
45,"60,000 troops.","60,000 troops",0.28183603286743164,0.9290792942047119,0.9813042283058167,1.0,1.0
46,The French captured Malakoff on 8 September 1855.,the French,0.30718421936035156,1.2720015048980713,0.2875286340713501,0.4,0.4
47,"25,000.","25,000",0.34032392501831055,0.7442152500152588,0.9664661884307861,1.0,1.0
48,The local commanders failed to take advantage of the retreat.,local commanders,0.3128354549407959,1.143761396408081,0.4157639145851135,0.33333333333333337,0.33333333333333337
49,The Third French Republic.,a Third French Republic,0.3680884838104248,0.8791463375091553,0.9698875546455383,0.75,0.75
50,Prince Menshikov.,Prince Menshikov,0.24849224090576172,0.9237558841705322,0.9840903282165527,1.0,1.0
51,A blastula.,blastula,0.33536791801452637,0.8338887691497803,0.908291757106781,0.6666666666666666,0.6666666666666666
52,1856,1856,0.4942758083343506,0.7913753986358643,1.000000238418579,1.0,1.0
