idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Durango and Chihuahua.,Chihuahua,0.001056671142578125,2.1824142932891846,0.6964473724365234,0.5,0.5
1,The bell in the tower of the church.,The bell,0.0012011528015136719,0.9150495529174805,0.7458354234695435,0.4,0.4
2,Studies have shown that DST generally increases motor fuel consumption.,increases,0.0010020732879638672,0.9972414970397949,0.25138378143310547,0.18181818181818182,0.18181818181818182
3,Teoloyucan.,Teoloyucan,0.0009350776672363281,0.7861194610595703,0.9817971587181091,1.0,1.0
4,The Casas Grandes culture developed in the northern part of the state along the San Miguel River.,northern,0.0009644031524658203,1.3848135471343994,0.20263972878456116,0.1111111111111111,0.1111111111111111
5,Small businesses.,Small business,0.0009601116180419922,0.6572978496551514,0.8822349309921265,1.0,1.0
6,Diego Rivera.,Diego Rivera,0.0009081363677978516,0.6625320911407471,0.9814999103546143,1.0,1.0
7,Retailing.,retailing,0.0010013580322265625,0.6625382900238037,0.9578531980514526,1.0,1.0
8,Grazing.,grazing,0.0009500980377197266,0.6564242839813232,0.9669666886329651,1.0,1.0
9,25 hours.,25,0.00095367431640625,0.6973268985748291,0.49064189195632935,0.6666666666666666,0.6666666666666666
10,UTC (Coordinated Universal Time),Coordinated Universal Time,0.0009360313415527344,0.8250081539154053,0.8142459988594055,0.8571428571428571,0.8571428571428571
11,ordinary system maintenance.,system maintenance,0.0009171962738037109,0.6957278251647949,0.9047982096672058,0.8,0.8
12,1667,1598,0.0009570121765136719,0.6505396366119385,0.5646469593048096,0.0,0.0
13,Santa Barbara in 1567.,Santa Barbara,0.0008745193481445312,0.8218879699707031,0.6792709827423096,0.6666666666666666,0.6666666666666666
14,Manufacturing and industrial sector.,the manufacturing and industrial sector,0.0008575916290283203,0.7343602180480957,0.9401792883872986,0.888888888888889,0.888888888888889
15,54.5%,54.5%,0.0009999275207519531,0.7436673641204834,1.000000238418579,1.0,1.0
16,1910.,1910,0.0008227825164794922,0.695035457611084,0.9679754376411438,1.0,1.0
17,75 minutes.,75,0.0008161067962646484,0.6933894157409668,0.5480783581733704,0.6666666666666666,0.6666666666666666
18,1917.,1917,0.0009543895721435547,0.7009673118591309,0.9652109742164612,1.0,1.0
19,Replace batteries in smoke and carbon monoxide detectors.,change their clocks,0.0008366107940673828,0.961355447769165,0.31294697523117065,0.0,0.0
20,Wild tropical plants.,tropical,0.001051187515258789,0.7006347179412842,0.741675853729248,0.5,0.5
21,The working class.,working class,0.0010271072387695312,0.6893627643585205,0.8941622376441956,0.8,0.8
22,Carranza took control in 1914.,Carranza,0.0009844303131103516,0.9044420719146729,0.6341303586959839,0.33333333333333337,0.33333333333333337
23,The United States.,United States,0.0008885860443115234,0.6971640586853027,0.8440276384353638,0.8,0.8
24,Yorkino type.,Yorkino,0.0010044574737548828,0.6995079517364502,0.8445486426353455,0.6666666666666666,0.6666666666666666
