idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Malaysia,Malaysia,0.3810296058654785,3.5695714950561523,1.0000001192092896,1.0,1.0
1,450 people per km2.,450 people per km2,0.3768603801727295,3.2118947505950928,0.9911409020423889,1.0,1.0
2,"Neoclassicism emphasized planar qualities, flat projections and recessions, and flatter bas-reliefs, whereas Baroque architecture emphasized sculptural volumes and dramatic lighting effects.","planar qualities, rather than sculptural volumes",0.25966739654541016,4.365475177764893,0.440456748008728,0.28571428571428575,0.28571428571428575
3,The Driehaus Architecture Prize.,The Driehaus Architecture Prize,0.2295980453491211,2.565014362335205,0.9894688129425049,1.0,1.0
4,Indonesia.,Indonesia,0.3666245937347412,2.0987162590026855,0.9363710880279541,1.0,1.0
5,The Swiss Plateau or Central Plateau.,Swiss Plateau,0.3394742012023926,2.9381051063537598,0.9226956963539124,0.5,0.5
6,The most competitive in the world.,the most competitive in the world,0.21690011024475098,2.8057823181152344,0.9767212867736816,1.0,1.0
7,2000.,2000,0.2828547954559326,2.956698417663574,0.9515540599822998,1.0,1.0
8,"Techniques employed in the style included flatter, lighter motifs, sculpted in low frieze-like relief or painted in monotones en camaïeu, isolated medallions or vases or busts or bucrania or other motifs, suspended on swags of laurel or ribbon.","flatter, lighter motifs, sculpted in low frieze-like relief or painted in monotones",0.3476266860961914,5.742404460906982,0.7328765392303467,0.4905660377358491,0.4905660377358491
9,Agriculture.,agriculture,2.32482647895813,2.4131619930267334,0.9317466020584106,1.0,1.0
10,Indonesia.,Indonesia,0.4054696559906006,2.086989402770996,0.9363710880279541,1.0,1.0
11,Household rubbish.,Rubbish,0.36340785026550293,2.5757622718811035,0.6217467784881592,0.6666666666666666,0.6666666666666666
12,The Tai group.,Tai,0.26736950874328613,2.555278778076172,0.7561474442481995,0.5,0.5
13,Thailand and Indonesia.,Thailand and Indonesia,0.28668928146362305,2.2113144397735596,0.9641532897949219,1.0,1.0
14,Sun.,sun,0.2869293689727783,2.693594217300415,0.9306022524833679,1.0,1.0
15,The Federal Assembly elects the President of the Confederation from among the 7 members of the Federal Council.,the Assembly,0.45167064666748047,3.9310476779937744,0.24408617615699768,0.19999999999999998,0.19999999999999998
16,"Italians were the largest single group of foreigners in 2010, making up 15.6% of the total foreign population.",Italians,0.38838768005371094,4.166123390197754,0.5932635068893433,0.1,0.1
17,Holkham Hall.,Holkham Hall,0.4014263153076172,2.0237786769866943,0.988585352897644,1.0,1.0
18,The Schengen treaty.,Schengen treaty,0.30222535133361816,3.142481565475464,0.889926016330719,0.8,0.8
19,2019.,2019,0.3149285316467285,2.6158194541931152,0.9522595405578613,1.0,1.0
20,15th century.,end of the 15th century,0.44919347763061523,2.3447492122650146,0.8585119247436523,0.5714285714285715,0.5714285714285715
21,"Pepper, ginger, cloves, and nutmeg.","pepper, ginger, cloves, and nutmeg",0.3753526210784912,2.8367667198181152,0.993283748626709,1.0,1.0
22,"Java, Indonesia, is the most densely populated large island in the world.",Java,0.29288721084594727,3.307513952255249,0.43406856060028076,0.15384615384615385,0.15384615384615385
23,"Mahayana Buddhism is practiced in Vietnam, which is influenced by native animism but with a strong emphasis on Ancestor Worship.",Vietnam,0.24287056922912598,3.471329927444458,0.41609424352645874,0.09523809523809523,0.09523809523809523
24,Greece.,Greek architectural,0.25513362884521484,2.168034076690674,0.5318566560745239,0.0,0.0
25,350 million.,over 350 million,0.28029799461364746,2.97595477104187,0.9345627427101135,0.8,0.8
26,"Southeast Asia includes countries such as Indonesia, Malaysia, the Philippines, and East Timor, among others.",Eastern Bangladesh and the Seven Sister States of India,0.29140567779541016,3.6846110820770264,0.42032521963119507,0.16666666666666669,0.08333333333333334
27,Banking secrecy.,secrecy,0.27042317390441895,2.896120071411133,0.6686346530914307,0.6666666666666666,0.6666666666666666
28,Geneva.,Geneva,0.3567070960998535,2.4677939414978027,0.9743555188179016,1.0,1.0
29,"2,258 km.","2,258",0.330399751663208,2.7921946048736572,0.5983121395111084,0.8,0.8
30,In their courts.,into their court,0.25986337661743164,2.0942819118499756,0.8167855143547058,0.6666666666666666,0.6666666666666666
31,Product market liberalisation.,Product market liberalisation,0.2415485382080078,2.7154488563537598,0.9697719216346741,1.0,1.0
32,"The smallest canton in Switzerland is Appenzell Innerrhoden, with a population of 15,000.",37 km2 (14 sq mi) (Basel-Stadt),0.5089192390441895,4.032263994216919,0.2846258282661438,0.0,0.0
33,"The Majapahit Empire's influence stretched across the southern Malay Peninsula, Borneo, Sumatra, Bali, and parts of Sulawesi, Maluku, and western New Guinea, as well as the Philippines.","parts of Sulawesi, Maluku, and some areas of western New Guinea and the Philippines",0.4005300998687744,5.36553168296814,0.6060175895690918,0.5238095238095237,0.4761904761904762
34,The Roman era.,Roman era,0.27417945861816406,2.477066993713379,0.9568150043487549,0.8,0.8
35,"The Javanese are the largest ethnic group in Southeast Asia, with more than 100 million people.",the Javanese,0.27144789695739746,3.730212450027466,0.6080843210220337,0.2222222222222222,0.2222222222222222
36,The Imperial Roman Style originated in the rule of Napoleon I in the First French Empire.,Napoleon I,0.25940823554992676,3.1614208221435547,0.4606049954891205,0.2222222222222222,0.2222222222222222
37,Xenophobia.,increase in xenophobia,0.32605433464050293,2.662931442260742,0.8501948118209839,0.5,0.5
38,The life of the gods.,the life of the gods,0.27286744117736816,2.689704179763794,0.9550304412841797,1.0,1.0
39,1st,first among 132 nations,0.31476593017578125,2.533682346343994,0.2752859592437744,0.0,0.0
40,1727,1727,0.4089531898498535,2.3024330139160156,0.9999999403953552,1.0,1.0
41,Particle physics research.,particle physics,0.24694228172302246,2.4874298572540283,0.8811667561531067,0.8,0.8
42,"Switzerland ranks top or close to the top in several metrics of national performance, including government transparency, civil liberties, quality of life, economic competitiveness, and human development.",top or close to the top,0.31280088424682617,4.674010992050171,0.31037020683288574,0.3636363636363636,0.3636363636363636
43,Singapore.,Singapore,2.108969211578369,2.1037323474884033,0.9577770233154297,1.0,1.0
44,New Urbanism and postmodern architecture's embrace of classical elements.,New Urbanism,0.29115962982177734,2.879918336868286,0.6714611053466797,0.33333333333333337,0.33333333333333337
45,60%,60%,0.2968604564666748,2.556790828704834,1.0,1.0,1.0
46,"Important issues facing the world, including health and the environment.","important issues facing the world, including health and the environment",0.2841153144836426,3.1778512001037598,0.9886280298233032,1.0,1.0
47,International Labour Organization.,International Labour Organization,0.24668192863464355,2.609395980834961,0.9839849472045898,1.0,1.0
48,referendum,referendum,0.25749754905700684,2.379760503768921,1.0000001192092896,1.0,1.0
49,Static defence at the borders to protect the economic heartland.,protect the economic heartland,0.3534533977508545,3.1538121700286865,0.5866076946258545,0.5714285714285715,0.5714285714285715
50,"The government exerts greater control over broadcast media than print media due to the scarcity of broadcast frequencies, making it a more regulated and controlled medium.",finance and licensing,0.3120110034942627,4.8757688999176025,0.1342695653438568,0.06896551724137931,0.06896551724137931
51,Late Baroque architecture.,Late Baroque architecture,0.2495260238647461,2.367967128753662,0.9837284684181213,1.0,1.0
52,The Javan rhinoceros.,Javan rhinoceros,0.2830193042755127,2.830543041229248,0.910236656665802,0.8,0.8
53,Agriculture and national defense.,agriculture and national defense,0.3945903778076172,2.7116246223449707,0.9638220071792603,1.0,1.0
54,The cantons.,the cantons,0.33075881004333496,2.602654457092285,0.9863297343254089,1.0,1.0
55,Züriputsch,the Sonderbundskrieg,0.360027551651001,2.6673848628997803,0.21851585805416107,0.0,0.0
56,"Haze is formed through ""slash and burn"" activities, such as deforestation and land clearing, which release pollutants into the air.","caused by ""slash and burn"" activities",0.27521371841430664,4.164468288421631,0.33534085750579834,0.30769230769230765,0.30769230769230765
57,Sir William Hamilton.,Sir William Hamilton,0.24480795860290527,1.9778871536254883,0.9790835380554199,1.0,1.0
58,The Burns Monument at Alloway.,Burns Monument at Alloway,0.26027369499206543,2.227661609649658,0.9754109978675842,0.888888888888889,0.888888888888889
59,East Timor,East Timor,0.23786568641662598,2.14621639251709,1.0000001192092896,1.0,1.0
60,Chinese influence.,Chinese,0.3019547462463379,2.1471357345581055,0.6394935846328735,0.6666666666666666,0.6666666666666666
61,India.,India,0.25373387336730957,1.7696444988250732,0.9400805234909058,1.0,1.0
62,4 million.,4 to 10 million,0.35349249839782715,2.6472721099853516,0.8561146855354309,0.6666666666666666,0.6666666666666666
63,The European Union ranked Switzerland as Europe's most innovative country.,Europe's most innovative country,0.22508692741394043,3.1749911308288574,0.8377916812896729,0.625,0.625
64,Women.,women,0.3435835838317871,2.5268332958221436,0.9446245431900024,1.0,1.0
65,The alphorn.,alphorn,0.28426265716552734,2.4994850158691406,0.9061009883880615,0.6666666666666666,0.6666666666666666
66,The main sectors of expenditure for the federal government are social welfare and finance & tax.,social welfare and finance & tax,0.35523128509521484,3.9571480751037598,0.7265224456787109,0.5,0.5
67,"120,000.","120,000",0.46459460258483887,3.052874803543091,0.9683428406715393,1.0,1.0
68,White wine.,white,0.33461904525756836,2.4361701011657715,0.5876604318618774,0.6666666666666666,0.6666666666666666
69,"The rest of the island of New Guinea, which is not part of Indonesia.",Papua New Guinea,0.3258242607116699,2.996107339859009,0.6981037855148315,0.23529411764705882,0.23529411764705882
70,Vác.,Vác,0.5786473751068115,2.158247709274292,0.9776198267936707,1.0,1.0
71,"Indonesia is the most densely populated country in Southeast Asia, with a population density of 145 people per square kilometer.",Indonesia,0.3124058246612549,3.9527359008789062,0.5290181636810303,0.09523809523809523,0.09523809523809523
