idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1947,1947,0.001119375228881836,2.152369499206543,1.0,1.0,1.0
1,There is no information about the number of doctors in Oklahoma City.,347,0.0012545585632324219,1.1768717765808105,0.019385386258363724,0.0,0.0
2,"$3,018.","$6,860",0.0010535717010498047,0.7756402492523193,0.5697417259216309,0.0,0.0
3,Indian art and artefacts.,Indian art,0.0010325908660888672,0.8298525810241699,0.8747749328613281,0.6666666666666666,0.6666666666666666
4,"The foundations of mathematical rigor and concepts of definition, axiom, theorem, and proof.",the foundations of mathematical rigor,0.0009891986846923828,1.3773000240325928,0.8269628286361694,0.5555555555555556,0.5555555555555556
5,New Delhi.,New Delhi,0.0010111331939697266,0.6760411262512207,0.9816271066665649,1.0,1.0
6,"Computer science has facilitated large-scale archiving of scientific data, enabling more efficient storage and analysis of information.",by facilitating large-scale archiving of scientific data,0.0010149478912353516,1.5761494636535645,0.8369902968406677,0.5384615384615385,0.5384615384615385
7,230 cities.,230,0.001047372817993164,0.7335402965545654,0.45739418268203735,0.6666666666666666,0.6666666666666666
8,Jantar Mantar.,Jantar Mantar,0.001018524169921875,0.7845344543457031,0.9817915558815002,1.0,1.0
9,Remington Park.,Remington Park,0.0011050701141357422,0.726586103439331,0.9835352897644043,1.0,1.0
10,"144,120 families.","144,120 families",0.001039266586303711,0.8271420001983643,0.9767310619354248,1.0,1.0
11,Karl Marx,Karl Marx,0.0009059906005859375,0.6246802806854248,1.0,1.0,1.0
12,387 BC,387 BC,0.0008776187896728516,0.6819846630096436,1.0,1.0,1.0
13,Oklahoma River.,Oklahoma River,0.001008749008178711,0.7254316806793213,0.9712191820144653,1.0,1.0
14,"The Scientific Revolution was a period of major scientific advancements in Europe, marked by a willingness to question previously held truths and search for new answers, resulting in significant breakthroughs in fields such as astronomy, mathematics, and medicine.",a period of major scientific advancements,0.0009133815765380859,2.6730265617370605,0.6386751532554626,0.2727272727272727,0.2727272727272727
15,Southwest.,southwest,0.0011115074157714844,0.6141421794891357,0.9689635038375854,1.0,1.0
16,OK VIETIMES and Oklahoma Chinese Times.,OK VIETIMES and Oklahoma Chinese Times,0.0011088848114013672,0.9470491409301758,0.9911050200462341,1.0,1.0
17,1921.,1921,0.001094818115234375,0.7018656730651855,0.9686108827590942,1.0,1.0
18,Oklahoma City.,Oklahoma City,0.0009980201721191406,0.6809093952178955,0.964512825012207,1.0,1.0
19,Monetarism.,monetarism,0.0012404918670654297,0.773247480392456,0.9711008071899414,1.0,1.0
20,The Romantic Movement.,The Romantic Movement,0.0010929107666015625,0.7212202548980713,0.9846920967102051,1.0,1.0
21,Andrew Crombie Ramsay believed that river valleys were formed over millions of years by the rivers that flow through them.,"were formed, over millions of years by the rivers that flow through them",0.0010306835174560547,1.65535306930542,0.6575438976287842,0.787878787878788,0.787878787878788
22,"December 16, 2015.","December 16, 2015",0.001020193099975586,0.9252114295959473,0.9805400371551514,1.0,1.0
23,The Royal Crescent in England.,the Champs-Élysées,0.0010128021240234375,0.8299949169158936,0.33683425188064575,0.22222222222222224,0.22222222222222224
24,100,hundred,0.0009844303131103516,0.6180605888366699,0.8532832860946655,0.0,0.0
25,2009,December 2009,0.001058816909790039,0.6809813976287842,0.7976825833320618,0.6666666666666666,0.6666666666666666
26,Delhi and New Delhi.,Delhi and New Delhi,0.0010805130004882812,0.786013126373291,0.984139084815979,1.0,1.0
27,"sine, versine, cosine, and inverse sine.","sine, versine, cosine and inverse sine",0.0010020732879638672,1.0686638355255127,0.9274110794067383,1.0,1.0
28,The Copernican heliocentric model.,Copernican heliocentric model,0.0009813308715820312,0.9735627174377441,0.9787846803665161,0.8571428571428571,0.8571428571428571
29,2004.,2004,0.0009672641754150391,0.731290340423584,0.9544477462768555,1.0,1.0
30,King George V and Queen Mary laid the foundation stone of New Delhi on 15 December 1911.,King George V and Queen Mary,0.0010704994201660156,1.5726544857025146,0.505427360534668,0.5217391304347826,0.5217391304347826
31,Classical Antiquity.,Classical Antiquity,0.0011048316955566406,0.7770349979400635,0.9715019464492798,1.0,1.0
32,26 January.,26 January,0.0010836124420166016,0.7290706634521484,0.9702629446983337,1.0,1.0
33,"The beginning of psychology as an independent field of study is commonly seen as 1879, when Wilhelm Wundt founded the first laboratory dedicated exclusively to psychological research.",a scientific enterprise,0.0009627342224121094,2.149132013320923,0.2615776062011719,0.0,0.0
34,The intromission theory of light.,the intromission theory of light,0.0009593963623046875,0.9227731227874756,0.9898880124092102,1.0,1.0
35,Multinational companies.,multinational companies,0.00115203857421875,0.7755939960479736,0.9620832204818726,1.0,1.0
36,"King George V, Emperor of India, announced that the capital of India would be moved from Calcutta to Delhi during the Delhi Durbar in 1911.",George V,0.0009555816650390625,2.170098304748535,0.3302178978919983,0.14814814814814814,0.14814814814814814
37,April to October.,April to October,0.0010483264923095703,0.727287769317627,0.9586935043334961,1.0,1.0
38,The 12th century.,12th century,0.0010178089141845703,0.8190805912017822,0.9569544792175293,0.8,0.8
39,"Adam Smith's work, ""An Inquiry into the Nature and Causes of the Wealth of Nations"", covered classical economics, criticizing mercantilism and advocating for free trade with division of labor.",The basis for classical economics,0.0009665489196777344,2.4008889198303223,0.4611191749572754,0.2285714285714286,0.17142857142857143
40,"March 31, 2016.","March 31, 2016",0.0010890960693359375,0.9454202651977539,0.9786152839660645,1.0,1.0
41,Remington Park.,Remington Park,0.0010306835174560547,0.7249455451965332,0.9835352897644043,1.0,1.0
42,34 years.,34,0.00089263916015625,0.731377124786377,0.6448156833648682,0.6666666666666666,0.6666666666666666
43,Sir William Jones.,Sir William Jones,0.0010004043579101562,0.7278530597686768,0.9771133661270142,1.0,1.0
44,The Indian Army.,Indian Army,0.0010869503021240234,0.7303714752197266,0.9436756372451782,0.8,0.8
45,"Prehistory, in each historic period, and almost every geographic area.",in almost every geographic area,0.0009064674377441406,1.210672378540039,0.5142237544059753,0.6666666666666666,0.6666666666666666
46,Ayurveda.,Ayurveda,0.0009434223175048828,0.7235438823699951,0.9772514700889587,1.0,1.0
47,Epworth University.,Epworth University,0.0008819103240966797,0.7255918979644775,0.9726270437240601,1.0,1.0
48,Spring.,spring,0.0008907318115234375,0.6331980228424072,0.9573253989219666,1.0,1.0
49,New Delhi.,New Delhi,0.00098419189453125,0.6851143836975098,0.9816271066665649,1.0,1.0
50,Clay tablets.,numerical data,0.0010571479797363281,0.6783199310302734,0.01831687241792679,0.0,0.0
51,Andreas Vesalius.,Vesalius,0.0009953975677490234,0.7313084602355957,0.7641677260398865,0.6666666666666666,0.6666666666666666
52,Janpath.,The Janpath,0.0010771751403808594,0.6860597133636475,0.9048913717269897,0.6666666666666666,0.6666666666666666
53,Synthesizing urea.,The synthesis of urea,0.0011949539184570312,0.824277400970459,0.8971110582351685,0.3333333333333333,0.3333333333333333
54,1924.,1924,0.0009810924530029297,0.724233865737915,0.96939617395401,1.0,1.0
55,Delhi Metro.,The Delhi Metro,0.0009975433349609375,0.6709904670715332,0.9696938991546631,0.8,0.8
56,The Sacred Theory of the Earth.,Sacred Theory of the Earth,0.0011005401611328125,0.870612621307373,0.9543083906173706,0.9090909090909091,0.9090909090909091
57,The Big Bang theory.,the Big Bang theory,0.00112152099609375,0.7746679782867432,0.9459095597267151,1.0,1.0
58,Buridan's theory of impetus.,impetus,0.0009045600891113281,0.9219331741333008,0.7169549465179443,0.33333333333333337,0.33333333333333337
59,Historical linguistics.,Historical linguistics,0.0010454654693603516,0.7303295135498047,0.9562859535217285,1.0,1.0
60,Nicolaus Copernicus revived the heliocentric model of the solar system described by Aristarchus of Samos.,Aristarchus of Samos,0.0009942054748535156,1.7199444770812988,0.5280342698097229,0.33333333333333337,0.33333333333333337
61,Kirkpatrick Science and Air Space Museum at Omniplex.,Kirkpatrick Science and Air Space Museum at Omniplex,0.0010955333709716797,1.1228652000427246,0.9903059005737305,1.0,1.0
62,Seismic zone-IV.,seismic zone-IV,0.0009500980377197266,0.8235228061676025,0.9798167943954468,1.0,1.0
63,New Delhi.,New Delhi,0.0010781288146972656,0.6814284324645996,0.9816271066665649,1.0,1.0
64,The Water Stage.,Water Stage,0.00089263916015625,0.7284924983978271,0.9520293474197388,0.8,0.8
65,Metro Technology Center and Francis Tuttle Technology Center.,Metro Technology Center and Francis Tuttle Technology Center,0.0009846687316894531,1.0232799053192139,0.9862585663795471,1.0,1.0
66,Northern India.,the centre of northern India,0.0010051727294921875,0.6851716041564941,0.7658538818359375,0.5714285714285715,0.5714285714285715
