idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Colombia.,The Mexican Drug War,0.353684663772583,1.6176741123199463,0.3878691792488098,0.0,0.0
1,Ridgeland.,"24,047",0.4285125732421875,0.3865487575531006,0.1929171085357666,0.0,0.0
2,War of the Worlds.,War of the Worlds,0.2513260841369629,0.4211437702178955,0.9730349183082581,1.0,1.0
3,Jon Fratelli (born 1979) is younger than Max Cavalera (born 1969).,Jon Fratelli,0.2583189010620117,1.027294397354126,0.6357103586196899,0.3076923076923077,0.3076923076923077
4,1936.,1936,0.345123291015625,0.3845500946044922,0.9675049185752869,1.0,1.0
5,Pueblo Bonito.,Pueblo Bonito,0.5935921669006348,0.36707139015197754,0.9881494641304016,1.0,1.0
6,David Michôd.,David Michôd,0.37990331649780273,0.4232676029205322,0.9831251502037048,1.0,1.0
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.2417151927947998,0.9929132461547852,0.48727208375930786,0.5454545454545454,0.5454545454545454
8,The John Lennon Peace Monument.,Peace & Harmony,0.7523002624511719,0.4528036117553711,0.4705301523208618,0.28571428571428575,0.28571428571428575
9,19th century.,19th century,0.32041358947753906,0.42103075981140137,0.9663059115409851,1.0,1.0
10,Drake Bell.,Drake Bell,0.2958676815032959,0.3518655300140381,0.9802059531211853,1.0,1.0
11,The BMW X1.,BMW X1,0.402693510055542,0.3713526725769043,0.9351106286048889,0.8,0.8
12,Immingham Power Station.,"South Killingholme North Lincolnshire, England",0.363539457321167,0.4557778835296631,0.26510003209114075,0.0,0.0
13,"Selene, a vampire.",Selene,0.4135775566101074,0.4582221508026123,0.7784233093261719,0.5,0.5
14,Atmel AVR.,AVR,0.35690736770629883,0.38204026222229004,0.7281138896942139,0.6666666666666666,0.6666666666666666
15,1957-1969.,1953 to 1964,0.28583550453186035,0.4931008815765381,0.7979563474655151,0.0,0.0
