idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Hayao Miyazaki.,Studio Ghibli,0.0011096000671386719,1.9093971252441406,0.4313005805015564,0.0,0.0
1,TV Asahi in Japan.,based in New York City,0.0010502338409423828,0.7006087303161621,0.31604647636413574,0.22222222222222224,0.22222222222222224
2,"May 10, 1971.","May 10, 1971",0.0010242462158203125,0.7979576587677002,0.9857215881347656,1.0,1.0
3,Mikhail Kuzmin.,Mikhail Kuzmin,0.0009951591491699219,0.7210495471954346,0.9825000762939453,1.0,1.0
4,Emperor of Japan.,Emperor of Japan,0.0010683536529541016,0.6873369216918945,0.9803759455680847,1.0,1.0
5,Winona LaDuke.,Winona LaDuke,0.0011317729949951172,0.7741053104400635,0.9820832014083862,1.0,1.0
6,The Brooklyn Robins.,Brooklyn Robins,0.0009267330169677734,0.6859438419342041,0.9718377590179443,0.8,0.8
7,Barry Jenkins.,Barry Jenkins,0.0010449886322021484,0.6479830741882324,0.9739747047424316,1.0,1.0
8,Virgin Group.,the Virgin Group,0.001047372817993164,0.6030251979827881,0.9466126561164856,0.8,0.8
9,Peter Jackson.,Peter Jackson,0.0009670257568359375,0.6100361347198486,0.9638718962669373,1.0,1.0
10,2011,"December 28, 2011",0.0010383129119873047,0.6764223575592041,0.7143380045890808,0.5,0.5
11,Australian.,Australian,0.0009720325469970703,0.5671226978302002,0.930228590965271,1.0,1.0
12,Grafton County.,Grafton County,0.0009450912475585938,0.721381425857544,0.9840055704116821,1.0,1.0
13,Alex Haley.,Alex Haley,0.0011556148529052734,0.637732982635498,0.9767779111862183,1.0,1.0
14,"No, Tori Amos is not a member of the American rock band Chagall Guevara. Chagall Guevara was formed by Steve Taylor.",no,0.00093841552734375,1.8767976760864258,0.1052292138338089,0.0909090909090909,0.0909090909090909
15,Brother's Keeper.,Brother's Keeper,0.0009739398956298828,0.612882137298584,0.9798815846443176,1.0,1.0
