idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"May 9, 2017.","May 9, 2017",0.0011966228485107422,1.7790865898132324,0.9776076674461365,1.0,1.0
1,Yes.,no,0.0009160041809082031,0.3685188293457031,0.5598188042640686,0.0,0.0
2,Tim DuBois.,Tim DuBois,0.0008914470672607422,0.5030717849731445,0.9819594621658325,1.0,1.0
3,The question is not in the provided context.,2017,0.0008742809295654297,0.6536126136779785,0.13112030923366547,0.0,0.0
4,"Beijing, China and Morrisville, North Carolina.","Beijing, China and Morrisville, North Carolina",0.0009334087371826172,0.7064573764801025,0.9909446835517883,1.0,1.0
5,Mountains.,mountain,0.0008475780487060547,0.3642711639404297,0.8163036108016968,1.0,1.0
6,County-level city.,a county-level city,0.0008282661437988281,0.44727230072021484,0.9608114361763,0.8571428571428571,0.8571428571428571
7,"David ""Bruce"" Spizer.","David ""Bruce"" Spizer",0.0009095668792724609,0.6014459133148193,0.9891619086265564,1.0,1.0
8,Banjul,Bathurst,0.0008857250213623047,0.4363741874694824,0.17944496870040894,0.0,0.0
9,Bergen.,Kirkenes,0.0008785724639892578,0.4159998893737793,0.38635826110839844,0.0,0.0
10,Panem.,Panem in North America,0.0008616447448730469,0.43456530570983887,0.727093517780304,0.4,0.4
11,Mexico City.,Mexico City,0.0008597373962402344,0.426149845123291,0.9740502834320068,1.0,1.0
12,"September 25, 2005.","September 25, 2005",0.0010056495666503906,0.6109998226165771,0.9851991534233093,1.0,1.0
13,"March 18, 2017.","March 18, 2017",0.0008533000946044922,0.6190812587738037,0.9747348427772522,1.0,1.0
14,David Archer.,David Archer,0.0008697509765625,0.4065990447998047,0.979546070098877,1.0,1.0
15,Yes.,yes,0.0008940696716308594,0.3943040370941162,0.836855947971344,1.0,1.0
