idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Deceased.,Deceased,0.0010912418365478516,1.9475436210632324,0.8912842869758606,1.0,1.0
1,1989.,1989,0.0010247230529785156,0.47922468185424805,0.9681541323661804,1.0,1.0
2,"""Playing Mona Lisa"".",Playing Mona Lisa,0.0008714199066162109,0.43862247467041016,0.9177460074424744,1.0,1.0
3,"Jerome Storm died earlier, on July 10, 1958.",Jerome Storm,0.0008387565612792969,0.7662205696105957,0.6471934914588928,0.4,0.4
4,Hanna-Barbera.,Hanna-Barbera,0.0008759498596191406,0.5257551670074463,0.9899265766143799,1.0,1.0
5,Canadian North.,Canadian North,0.0009081363677978516,0.43564414978027344,0.9766198396682739,1.0,1.0
6,Yes.,yes,0.0008640289306640625,0.399061918258667,0.836855947971344,1.0,1.0
7,American.,American,0.0008704662322998047,0.3981764316558838,0.9135115146636963,1.0,1.0
8,Save Money.,Save Money,0.0008420944213867188,0.43591880798339844,0.8979156017303467,1.0,1.0
9,World Wrestling Federation (WWF),World Wrestling Federation,0.0008282661437988281,0.6064567565917969,0.9250454902648926,0.8571428571428571,0.8571428571428571
10,Styx.,Styx,0.000865936279296875,0.40058112144470215,0.9629988670349121,1.0,1.0
11,Actor.,actor,0.0008618831634521484,0.39093470573425293,0.9118056297302246,1.0,1.0
12,Starz.,Starz,0.0008454322814941406,0.4036288261413574,0.9633167386054993,1.0,1.0
13,George Harrison.,George Harrison,0.0008816719055175781,0.4571685791015625,0.9726423621177673,1.0,1.0
14,Frank Lucas.,Frank Lucas,0.0008573532104492188,0.4088010787963867,0.9747701287269592,1.0,1.0
15,Lambretta.,Lambretta,0.0009014606475830078,0.4662935733795166,0.9812365770339966,1.0,1.0
