idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Mike Tyson.,Michael Gerard Tyson,0.6129751205444336,2.223257064819336,0.8271243572235107,0.4,0.4
1,Josh Selig.,Josh Selig,0.41643667221069336,1.0555825233459473,0.9843218326568604,1.0,1.0
2,Soen,InStyle,0.4158895015716553,1.1981635093688965,0.268588125705719,0.0,0.0
3,Vizio Inc.,FedEx,0.34136176109313965,1.1925499439239502,0.17310374975204468,0.0,0.0
4,Kodi Smit-McPhee,Kodi Smit-McPhee,0.5577867031097412,1.0911388397216797,1.0000001192092896,1.0,1.0
5,"None, they are two completely different documentaries about different subjects.","The Real Dirt on Farmer John is a 2005 documentary film directed by Taggart Siegel about the life of Midwestern farmer John Peterson, operator of Angelic Organics.",0.26081204414367676,1.5067319869995117,0.25271064043045044,0.10810810810810811,0.10810810810810811
6,1988.,1988,0.27900004386901855,1.0583913326263428,0.954633355140686,1.0,1.0
7,1981,1981,0.3365466594696045,0.9130401611328125,1.0000001192092896,1.0,1.0
8,Experimental rock.,Experimental rock,0.34832024574279785,1.0404889583587646,0.9648945927619934,1.0,1.0
9,1975,1975,0.395571231842041,1.1348152160644531,1.0,1.0,1.0
10,"Harry Truman is credited for launching the Marshall Plan to rebuild Western Europe, leading the Cold War against Soviet and Chinese communism, establishing the Truman Doctrine and NATO, and intervening in the Korean War.",He is known for launching the Marshall Plan to rebuild the economy of Western Europe,0.4446678161621094,2.8118932247161865,0.665573239326477,0.4489795918367347,0.40816326530612246
11,"William ""Bull"" Nelson.","William ""Bull"" Nelson",0.2593984603881836,1.3323729038238525,0.9700018763542175,1.0,1.0
12,2009.,2009,0.8602068424224854,1.0061960220336914,0.9539592266082764,1.0,1.0
13,Watchmen.,Watchmen,0.3871924877166748,1.0753483772277832,0.9812091588973999,1.0,1.0
14,American tourist.,American tourist,0.3729579448699951,1.0767090320587158,0.9741692543029785,1.0,1.0
15,Philip Pullman.,Philip Pullman,0.5847947597503662,1.000793218612671,0.9810035228729248,1.0,1.0
