idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Polarity.,Polarity,0.2905161380767822,3.558215618133545,0.9502789974212646,1.0,1.0
1,3,three Grammy Awards,0.28922200202941895,2.0172762870788574,0.3759792149066925,0.0,0.0
2,13 years.,one,0.648061990737915,2.5239384174346924,0.2848186492919922,0.0,0.0
3,Kitten Natividad.,Kitten Natividad,0.33591270446777344,2.3659164905548096,0.9836938381195068,1.0,1.0
4,"Jackson Wang, son of Wang Ruiji, is a Hong Kong rapper, singer, and dancer who is fluent in 6 languages.",Jackson Wang,0.30763697624206543,4.1431357860565186,0.7471655607223511,0.18181818181818182,0.18181818181818182
5,The Affair.,Whitney Solloway,0.3392984867095947,2.208625555038452,0.19905436038970947,0.0,0.0
6,society.,the public and society,0.3163747787475586,1.8188457489013672,0.6975560188293457,0.4,0.4
7,"No, Paul Baloff was a thrash metal singer, not punk rock.",no,0.43572473526000977,3.4091544151306152,0.1626311093568802,0.16666666666666669,0.16666666666666669
8,Nicktoons Network.,Nicktoons,0.23945069313049316,2.5013504028320312,0.838874340057373,0.6666666666666666,0.6666666666666666
9,"London Weekend Television produced the comedy series ""The Two of Us"".",London Weekend Television,0.2641456127166748,2.744612455368042,0.595978856086731,0.42857142857142855,0.42857142857142855
10,1986,1986,0.4056284427642822,2.2560207843780518,1.0000001192092896,1.0,1.0
11,1217,1123,0.45097827911376953,2.287587881088257,0.75947105884552,0.0,0.0
12,39650,39650 acre,0.3467292785644531,2.4010353088378906,0.5309562683105469,0.6666666666666666,0.6666666666666666
13,Full Tilt Poker.,Full Tilt Poker,0.43414902687072754,2.124270439147949,0.982835054397583,1.0,1.0
14,Monfragüe,Monfragüe,0.44109296798706055,2.03889536857605,1.0000001192092896,1.0,1.0
15,European debt crisis.,The European debt crisis,0.29570841789245605,2.622030019760132,0.9578790664672852,0.8571428571428571,0.8571428571428571
16,Sharon Laws,Sharon Laws,0.3765578269958496,2.301239252090454,1.0000001192092896,1.0,1.0
17,Yes.,yes,0.283846378326416,2.143394947052002,0.836855947971344,1.0,1.0
18,2310 ft,2310 ft,0.5115275382995605,2.6544554233551025,1.0,1.0,1.0
19,"No, they do not share the same nationality. Michel Butor is French, and Joanne Harris is English.",no,0.37402772903442383,3.820828676223755,0.07462739944458008,0.1111111111111111,0.1111111111111111
20,Adventures in Babysitting.,Adventures in Babysitting,0.3923969268798828,2.7427515983581543,0.9657388925552368,1.0,1.0
21,Ridley Scott.,Ridley Scott,0.6810188293457031,2.5287652015686035,0.9605762958526611,1.0,1.0
22,Northwestern Mutual,United States Supreme Court,0.2812840938568115,2.2418172359466553,0.17382901906967163,0.0,0.0
23,1991-1993.,1991,0.29969358444213867,2.5666439533233643,0.878634512424469,0.6666666666666666,0.6666666666666666
24,Cherokee (XJ),Sportwagons,0.29166507720947266,2.192317008972168,0.22461101412773132,0.0,0.0
25,"Honeysuckle has more species, approximately 180, compared to Abelia's 30 species.",Honeysuckles,0.35015106201171875,3.456063747406006,0.5761191248893738,0.15384615384615385,0.15384615384615385
26,Oriental City at 399 Edgware Road.,"Colindale, London",0.3441023826599121,2.7977490425109863,0.3086112141609192,0.0,0.0
27,Khaled Hosseini.,Khaled Hosseini,0.761418342590332,2.4101970195770264,0.9895092248916626,1.0,1.0
28,London.,London,0.5676167011260986,2.572906494140625,0.9624133110046387,1.0,1.0
29,A.L.I.E.,A.L.I.E.,0.3936645984649658,2.5940451622009277,1.0,1.0,1.0
30,"Lisa ""Left Eye"" Lopes.",Lisa Nicole Lopes,0.34298205375671387,2.5423405170440674,0.7335779070854187,0.5714285714285715,0.5714285714285715
31,Animated films.,animated,0.3071415424346924,2.391927480697632,0.6613497734069824,0.6666666666666666,0.6666666666666666
32,"April 10, 1911.",1911,0.2734100818634033,2.4289162158966064,0.7352750897407532,0.5,0.5
