idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Anderson Silva.,Luke Rockhold,0.29830408096313477,1.5349571704864502,0.3404240012168884,0.0,0.0
1,1998,1998,0.310070276260376,0.35419344902038574,1.0,1.0,1.0
2,The Brabham BT46.,The Brabham BT46,0.33319759368896484,0.4280228614807129,0.9849663972854614,1.0,1.0
3,In the Basement (2014) was released after Grey Gardens (1975).,Grey Gardens,0.24547076225280762,0.8291525840759277,0.6652685403823853,0.33333333333333337,0.33333333333333337
4,"Jean Eustache was born first, on November 30, 1938.",Jean Eustache,0.63922119140625,0.723360538482666,0.6522135734558105,0.3636363636363636,0.3636363636363636
5,"Emma Thomas co-produced the film ""Inception"" starring Leonardo DiCaprio.",Emma Thomas,0.4174354076385498,0.8082027435302734,0.5730907917022705,0.33333333333333337,0.33333333333333337
6,Norwegian.,Norwegian,0.48000621795654297,0.3153107166290283,0.9573603272438049,1.0,1.0
7,Hermann Göring.,Hermann Göring,0.3314857482910156,0.3226320743560791,0.986407995223999,1.0,1.0
8,Michaelmas (1977) was written by Algis Budrys.,Michaelmas,4.542530536651611,0.7549631595611572,0.569898247718811,0.25,0.25
9,Popalzai.,Popalzay,0.3251931667327881,0.31699323654174805,0.6947174668312073,0.0,0.0
10,Shakeel Begg.,Shakeel Begg,0.335984468460083,0.371837854385376,0.9873833060264587,1.0,1.0
11,Islamabad.,Islamabad,0.29493069648742676,0.31556177139282227,0.9794905185699463,1.0,1.0
12,Grass and flowering plants.,plants,3.6938648223876953,0.2561805248260498,0.7556319236755371,0.4,0.4
13,Red Hot Chili Peppers.,Red Hot Chili Peppers,0.37833094596862793,0.41262173652648926,0.9824649691581726,1.0,1.0
14,Tittenhurst Park.,Tittenhurst Park,0.2531569004058838,0.4248344898223877,0.9884076118469238,1.0,1.0
15,C31.,C31,0.30788373947143555,0.3521308898925781,0.9791558384895325,1.0,1.0
