idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Charles Dickens wrote his ninth novel, ""Bleak House"", which features a British police officer with Scotland Yard.",Charles Dickens,0.0008966922760009766,3.3051600456237793,0.513602614402771,0.21052631578947367,0.21052631578947367
1,Moscow.,Moscow,0.0008554458618164062,0.204925537109375,0.9638307094573975,1.0,1.0
2,Afzal.,Afzal,0.0006961822509765625,0.2847151756286621,0.9841595888137817,1.0,1.0
3,Mohammad Panjali.,Vahid Hashemian,0.0007576942443847656,0.30904555320739746,0.2031463384628296,0.0,0.0
4,Clash of the Titans.,Clash of the Titans,0.0007481575012207031,0.3069324493408203,0.9832639694213867,1.0,1.0
5,The East Coast Main Line.,393 mi,0.0007166862487792969,0.3397221565246582,0.22697065770626068,0.0,0.0
6,"July 7, 1977.","January 2, 1961",0.0006074905395507812,0.4177889823913574,0.4038897752761841,0.0,0.0
7,The Neptunes.,Pharrell Williams and Chad Hugo,0.00072479248046875,0.30942201614379883,0.2233589142560959,0.0,0.0
8,"No, Lake Victoria is in Africa, and Namak Lake is in Iran.",no,0.0007126331329345703,0.6966440677642822,0.1588049829006195,0.15384615384615385,0.15384615384615385
9,Alex O'Loughlin.,Alex O'Loughlin,0.0007870197296142578,0.34651875495910645,0.981325089931488,1.0,1.0
10,Ali Abdullah Saleh.,Ali Abdullah Saleh,0.000789642333984375,0.317385196685791,0.9849319458007812,1.0,1.0
11,Spock.,Spock,0.0007605552673339844,0.23859429359436035,0.9711613655090332,1.0,1.0
12,"""Franklin D. Roosevelt: A Rendezvous with Destiny""",The Roosevelts: An Intimate History,0.0007517337799072266,0.629772424697876,0.6855406761169434,0.16666666666666666,0.16666666666666666
13,Illicium.,Illicium,0.0007190704345703125,0.27143216133117676,0.9791496396064758,1.0,1.0
14,Alien vs. Predator (2004),Alien vs. Predator,0.0007433891296386719,0.41611552238464355,0.8583959341049194,0.8571428571428571,0.8571428571428571
15,Monster Jam.,Monster Jam,0.0007288455963134766,0.23094511032104492,0.9819597005844116,1.0,1.0
