idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,District of Columbia v. Heller (2008) was decided before Graham v. Florida (2010).,District of Columbia v. Heller,0.40471363067626953,2.1975595951080322,0.7903121113777161,0.5555555555555556,0.5555555555555556
1,1996,1996,0.3233604431152344,0.3475618362426758,1.0,1.0,1.0
2,The Royal Ballet.,Ballet Nacional de Cuba,0.2962520122528076,0.38448333740234375,0.6265172958374023,0.28571428571428575,0.28571428571428575
3,China.,People's Republic of China,0.29927897453308105,0.15940380096435547,0.5142704248428345,0.33333333333333337,0.33333333333333337
4,Elstree.,Hertfordshire,0.6270749568939209,0.38631582260131836,0.10465813428163528,0.0,0.0
5,United States Air Force.,United States Air Force,0.41985416412353516,0.4228360652923584,0.95572429895401,1.0,1.0
6,Attack the Block.,Attack the Block,0.32653188705444336,0.2755625247955322,0.949025571346283,1.0,1.0
7,Actress.,actress,0.4419240951538086,0.3120570182800293,0.934816300868988,1.0,1.0
8,The A49 road.,the Welsh Marches region,0.3881187438964844,0.42172765731811523,0.23511497676372528,0.28571428571428575,0.28571428571428575
9,1969.,1969,0.5354087352752686,0.27901530265808105,0.9622528553009033,1.0,1.0
10,Opera seria.,Opera seria,0.23471808433532715,0.3505268096923828,0.9862328171730042,1.0,1.0
11,"No, Frou Frou is an electronic duo, while Starsailor is a post-Britpop band.",no,0.48591089248657227,1.068617820739746,0.1900753229856491,0.13333333333333333,0.13333333333333333
12,Robert Penn Warren.,Robert Penn Warren,0.29439735412597656,0.3872079849243164,0.980506181716919,1.0,1.0
13,"Xi'an District, Liaoyuan: Jilin, China. Shouguang: Weifang Prefecture-level city, Shandong Province, China.",China,0.3688473701477051,1.4213893413543701,0.40818917751312256,0.13333333333333333,0.13333333333333333
14,George King.,George King,0.35924553871154785,0.31291842460632324,0.9708570241928101,1.0,1.0
15,"June 21, 1985.","June 21, 1985",0.30510449409484863,0.4995906352996826,0.9894273281097412,1.0,1.0
