idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,They are both cities in China.,China,1.537917137145996,1.9161267280578613,0.4774954915046692,0.2857142857142857,0.2857142857142857
1,L. Frank Baum.,L. Frank Baum,0.4142324924468994,0.7361559867858887,0.9869771003723145,1.0,1.0
2,The 1962 British Empire and Commonwealth Games.,"August 24 to 31, 2019",0.3487815856933594,0.7779805660247803,0.14650633931159973,0.0,0.0
3,The 15th century.,the 15th century,0.49524712562561035,0.8254437446594238,0.977820634841919,1.0,1.0
4,A municipality in the Province of Pordenone in the Italian region Friuli-Venezia Giulia.,"""comune""",0.2891499996185303,1.5145165920257568,0.36749017238616943,0.0,0.0
5,Danny Elfman.,Danny Elfman,0.5214667320251465,0.6802196502685547,0.9786641597747803,1.0,1.0
6,A Single Man.,A Single Man,0.34768080711364746,0.6877603530883789,0.9839093685150146,1.0,1.0
7,1804-1868.,1804 to 1868,0.33823394775390625,0.7802355289459229,0.9477237462997437,0.8,0.8
8,Streetwise (1984) was released first.,Streetwise,0.4082357883453369,0.9312655925750732,0.6150219440460205,0.33333333333333337,0.33333333333333337
9,Tim Heidecker and Eric Wareheim.,Tim & Eric,1.2636094093322754,0.8736186027526855,0.5959616303443909,0.5714285714285715,0.5714285714285715
10,The Royal Charity Gala concerts for Prince Edward and the Duchess of Cornwall.,Royal Charity Gala,0.24676871299743652,1.0454449653625488,0.7156251668930054,0.375,0.375
11,1976.,1976,0.27547287940979004,0.7030024528503418,0.9464104771614075,1.0,1.0
12,Gillian Chung.,Gillian Chung,0.4911525249481201,0.7388899326324463,0.982973039150238,1.0,1.0
13,Terry Gilliam.,Terry Gilliam,0.23801016807556152,0.6000862121582031,0.9828261733055115,1.0,1.0
14,Celtic.,Celtic tribe,0.417818546295166,0.517850399017334,0.7099524736404419,0.6666666666666666,0.6666666666666666
15,Merlin.,Peaky Blinders,0.41553592681884766,0.6607589721679688,0.19345402717590332,0.0,0.0
