idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,2004.,2004,0.0010385513305664062,1.6948301792144775,0.9544477462768555,1.0,1.0
1,John Holmes.,John Holmes,0.000985860824584961,0.46807122230529785,0.9691365957260132,1.0,1.0
2,High Sheriff of Lancashire.,High Sheriff of Lancashire,0.0008456707000732422,0.5238313674926758,0.9783217906951904,1.0,1.0
3,Yes.,yes,0.0008661746978759766,0.3756582736968994,0.836855947971344,1.0,1.0
4,American.,American,0.0008530616760253906,0.3984799385070801,0.9135115146636963,1.0,1.0
5,Negasonic Teenage Warhead.,Negasonic Teenage Warhead,0.0007939338684082031,0.5615200996398926,0.9891886115074158,1.0,1.0
6,"Yannis Philippakis is younger, born in 1986, while Joel Pott was born in 1979.",Joel Laslett Pott,0.0007588863372802734,1.1775097846984863,0.4547199010848999,0.23529411764705882,0.23529411764705882
7,Socks.,Socks,0.0009005069732666016,0.43196773529052734,0.9469420313835144,1.0,1.0
8,The Maumee River.,Maumee River,0.0008859634399414062,0.48108386993408203,0.9608216881752014,0.8,0.8
9,Gomphrena.,Bromelia,0.0008449554443359375,0.5179197788238525,0.2431735247373581,0.0,0.0
10,New Barbadoes Township.,New Barbadoes Township,0.0008258819580078125,0.555654764175415,0.9821967482566833,1.0,1.0
11,TAM – Transporte Aéreo Militar is owned by the Bolivian Air Force and is serviced by Uyuni Airport.,Transporte Aéreo Militar,0.0008797645568847656,1.2532103061676025,0.6450256705284119,0.3636363636363636,0.3636363636363636
12,Scribner's.,Scribner's,0.0008361339569091797,0.5399525165557861,0.9631369113922119,1.0,1.0
13,"""America's Greatest Family Newspaper""","""America's Greatest Family Newspaper""",0.0008423328399658203,0.5920350551605225,1.0,1.0,1.0
14,School teacher.,a school teacher,0.0008912086486816406,0.40935659408569336,0.8547728061676025,0.8,0.8
15,"His Dark Materials, specifically ""Northern Lights"" (published as ""The Golden Compass"" in North America).",The Golden Compass,0.0007865428924560547,1.0808300971984863,0.5444959998130798,0.35294117647058826,0.35294117647058826
16,1950.,1950,0.0008628368377685547,0.4492065906524658,0.9701073169708252,1.0,1.0
17,Pioneer by Pioneer.,Pioneer,0.0008804798126220703,0.499530553817749,0.8557227253913879,0.5,0.5
18,Hiphop Tamizha.,Hiphop Tamizha,0.000904083251953125,0.6178727149963379,0.9916825294494629,1.0,1.0
19,Ohio.,Ohio,0.0008885860443115234,0.3764469623565674,0.9470069408416748,1.0,1.0
20,Mayor of Greater Manchester.,Mayor of Greater Manchester,0.0008563995361328125,0.5189645290374756,0.9643970727920532,1.0,1.0
21,Kelly Reichardt is American.,Kelly Reichardt,0.0008232593536376953,0.5876469612121582,0.8069157004356384,0.6666666666666666,0.6666666666666666
22,Yes.,yes,0.0007948875427246094,0.32546567916870117,0.836855947971344,1.0,1.0
23,The 2017 AFL season.,30 September,0.0008053779602050781,0.5939924716949463,0.24917921423912048,0.0,0.0
24,Rivers Cuomo and Shawn Everett.,Rivers Cuomo and Shawn Everett,0.0008106231689453125,0.556251049041748,0.9886316061019897,1.0,1.0
25,The United States Armed Forces.,United States Armed Forces,0.0008800029754638672,0.5548520088195801,0.9107359051704407,0.888888888888889,0.888888888888889
26,Oklahoma Sooners.,Oklahoma,0.0009188652038574219,0.47199463844299316,0.7367021441459656,0.6666666666666666,0.6666666666666666
27,poker player.,poker player,0.0008528232574462891,0.46164751052856445,0.9721493721008301,1.0,1.0
28,Amilcare Ponchielli.,Ponchielli,0.0008215904235839844,0.5964205265045166,0.7985543608665466,0.6666666666666666,0.6666666666666666
29,Eric Liddell.,Eric Liddell,0.0007538795471191406,0.5077285766601562,0.9850419759750366,1.0,1.0
30,"July 21, 1969.","July 21, 1969",0.0006785392761230469,0.5900223255157471,0.9880954027175903,1.0,1.0
31,Jennette McCurdy.,Jennette McCurdy,0.0008673667907714844,0.5167465209960938,0.9922593832015991,1.0,1.0
