idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,24 May 1923.,24 May 1923,0.3846595287322998,2.0224173069000244,0.9853471517562866,1.0,1.0
1,The Queen of Spades.,The Queen of Spades,0.3870961666107178,0.9128665924072266,0.986058235168457,1.0,1.0
2,2017.,2017,0.2691233158111572,0.7413301467895508,0.9525437951087952,1.0,1.0
3,"""Lovecraft""",Lovecraft,0.4310457706451416,0.6939222812652588,0.9467871785163879,1.0,1.0
4,Tofu.,bean curd,0.41469717025756836,0.8109159469604492,0.2858392298221588,0.0,0.0
5,1984,1984,0.2499561309814453,0.6360795497894287,1.0,1.0,1.0
6,Film.,film,0.28163909912109375,0.7229294776916504,0.8702664375305176,1.0,1.0
7,John Eleuthère du Pont.,John Eleuthère du Pont,0.4680173397064209,0.8044333457946777,0.9876766800880432,1.0,1.0
8,Seoul.,Seoul,0.7370598316192627,0.6791832447052002,0.9669973850250244,1.0,1.0
9,8958 sqmi.,8958 sqmi,0.363400936126709,0.6760344505310059,0.9738192558288574,1.0,1.0
10,The 15:17 to Paris.,The 15:17 to Paris,0.3577456474304199,0.9005405902862549,0.9903227090835571,1.0,1.0
11,"Oz the Great and Powerful was released in 2013, while Robin Hood (1973 film) was released in 1973.",Robin Hood,0.36004209518432617,1.6839616298675537,0.619910717010498,0.19999999999999998,0.19999999999999998
12,Billions.,Billions,0.41533875465393066,0.6495406627655029,0.9573147296905518,1.0,1.0
13,Mark Knopfler.,Mark Freuder Knopfler,0.2931795120239258,0.7518641948699951,0.7932934761047363,0.8,0.8
14,Alberto Del Rio.,Alberto Del Rio,0.30714941024780273,0.6843903064727783,0.988846480846405,1.0,1.0
15,ACS Nano.,ACS Nano,0.289081335067749,0.7839429378509521,0.9732364416122437,1.0,1.0
