idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1965,1967,0.0011959075927734375,3.387150287628174,0.8575846552848816,0.0,0.0
1,1945,5 July 1945,0.0013341903686523438,1.256612777709961,0.8305239081382751,0.5,0.5
2,8 September 2010.,8 September 2010,0.0012409687042236328,1.4543018341064453,0.9771261215209961,1.0,1.0
3,Lisbon.,Lisbon,0.0012176036834716797,1.1912457942962646,0.9658610820770264,1.0,1.0
4,"No, they are not. Peniocereus is found in the southwestern United States and Mexico, while Anthericum is found in the tropics and southern Africa, but also in Europe.",no,0.0011820793151855469,2.8741672039031982,0.07561859488487244,0.0689655172413793,0.0689655172413793
5,Mitsubishi A5M.,The Mitsubishi A5M,0.0012695789337158203,1.2872858047485352,0.9708598852157593,0.8,0.8
6,Geoffrey Chaucer.,Geoffrey Chaucer,0.0012450218200683594,1.3227880001068115,0.9879741072654724,1.0,1.0
7,Lloyd Noble Center.,Lloyd Noble Center,0.001257181167602539,1.2459282875061035,0.9878194332122803,1.0,1.0
8,Tulips originated in Turkey and Central Asia.,Tulips,0.0012054443359375,1.4471383094787598,0.6692765951156616,0.25,0.25
9,1795,1795,0.0012257099151611328,1.2447106838226318,1.0000001192092896,1.0,1.0
10,Cléo from 5 to 7.,Cléo from 5 to 7,0.0012004375457763672,1.4819252490997314,0.9813441038131714,1.0,1.0
11,Shanghai Stock Exchange.,The Stock Exchange of Hong Kong Limited,0.0012514591217041016,1.2400541305541992,0.7168289422988892,0.4,0.4
12,Dungeons & Dragons.,Dungeons & Dragons,0.0012252330780029297,1.2448315620422363,0.9618784785270691,1.0,1.0
13,English.,English,0.0012271404266357422,1.191300868988037,0.9305142164230347,1.0,1.0
14,Peter Daou,Peter Daou,0.0012085437774658203,1.1277532577514648,1.0,1.0,1.0
15,Judd Hirsch.,Judd Hirsch,0.0012314319610595703,1.2077367305755615,0.9783570766448975,1.0,1.0
