idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,concerto grosso,Motif,0.0011479854583740234,1.6096839904785156,0.22447864711284637,0.0,0.0
1,Jackie Robinson.,"Harold Peter Henry ""Pee Wee"" Reese",0.0010519027709960938,0.4345369338989258,0.2464064061641693,0.0,0.0
2,"Pfizer, which is about 50 miles west of New York City.",Boston,0.0009229183197021484,0.8332293033599854,0.32729578018188477,0.0,0.0
3,Marat Safin defeated Andre Agassi in the 2005 Australian Open final.,David Ferrer,0.0009322166442871094,0.9532780647277832,0.1793021708726883,0.0,0.0
4,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.0009064674377441406,0.5625600814819336,0.9868341684341431,1.0,1.0
5,Target for Tonight (1941) was released earlier than Woodstock (1970).,Target for Tonight,0.0009276866912841797,0.9677133560180664,0.4854423701763153,0.4615384615384615,0.4615384615384615
6,"Tim Hamblin is the principal of Derby High School, which is located in the largest suburb of Wichita, Derby, Kansas.",Tim Hamblin,0.0008633136749267578,1.2701590061187744,0.5738033652305603,0.18181818181818182,0.18181818181818182
7,Ashland.,Ashland,0.0009200572967529297,0.43520498275756836,0.9677800536155701,1.0,1.0
8,Yes.,yes,0.0009033679962158203,0.36493659019470215,0.836855947971344,1.0,1.0
9,"8,966.","8,966",0.0009000301361083984,0.5142219066619873,0.9860612154006958,1.0,1.0
10,"2,956","2,956",0.0008914470672607422,0.47220396995544434,0.9999999403953552,1.0,1.0
11,Southeast Asia.,Australia,0.0009257793426513672,0.4318959712982178,0.5584667921066284,0.0,0.0
12,Citizens United Productions.,Citizens United Productions,0.0008928775787353516,0.4455869197845459,0.9828828573226929,1.0,1.0
13,"Broken Bells has more members when performing live, but the duo itself has only 2 members.",Redd Kross,0.0009067058563232422,1.084080457687378,0.08108556270599365,0.0,0.0
14,"None of the professors mentioned authored the book ""Fashionable Nonsense"". The book was written by Ophelia Benson and Jeremy Stangroom.",Alan Sokal,0.0008654594421386719,1.4163246154785156,0.09358212351799011,0.0,0.0
15,0.4%,0.4 percent,0.0009355545043945312,0.5052578449249268,0.9698547720909119,0.8,0.8
