idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1983,6 June 1983,0.0010647773742675781,1.8907670974731445,0.8352314233779907,0.5,0.5
1,1983.,1983,0.0011610984802246094,0.6765682697296143,0.9709889888763428,1.0,1.0
2,Peter Sellers.,Peter Sellers,0.0009756088256835938,0.656524658203125,0.9834222793579102,1.0,1.0
3,2011.,2011,0.0011129379272460938,0.7064840793609619,0.9571799039840698,1.0,1.0
4,Infanta of Spain.,Infanta of Spain,0.0009834766387939453,0.7471866607666016,0.9902615547180176,1.0,1.0
5,The Wonderland murders.,four unsolved murders,0.0009124279022216797,0.6802494525909424,0.518236517906189,0.3333333333333333,0.3333333333333333
6,England.,England,0.0009975433349609375,0.6160085201263428,0.9507434368133545,1.0,1.0
7,1902.,31 May 1902,0.0009434223175048828,0.7047715187072754,0.8310466408729553,0.5,0.5
8,Massachusetts.,United States,0.0010039806365966797,0.6085836887359619,0.6135371327400208,0.0,0.0
9,1947,"December 6, 1967",0.0008862018585205078,0.6572151184082031,0.5585424900054932,0.0,0.0
10,Gucci.,Gucci,0.0011227130889892578,0.6693077087402344,0.9820009469985962,1.0,1.0
11,Four.,four,0.001127481460571289,0.6244819164276123,0.9432603716850281,1.0,1.0
12,Dave McNally.,Dave McNally,0.0010464191436767578,0.6986446380615234,0.9824200868606567,1.0,1.0
13,1998.,1998,0.0009520053863525391,0.7004897594451904,0.9467677474021912,1.0,1.0
14,Dutch surname.,Dutch names,0.0008749961853027344,0.5331070423126221,0.8876940011978149,0.5,0.5
15,Edward Burne-Jones.,Edward Burne-Jones,0.0009012222290039062,0.7665765285491943,0.9765100479125977,1.0,1.0
16,1952.,1952,0.0009827613830566406,0.7076435089111328,0.9718616008758545,1.0,1.0
17,Missouri.,Missouri,0.0009465217590332031,0.6101605892181396,0.9619581699371338,1.0,1.0
18,1972,1972,0.0009703636169433594,0.6801357269287109,1.0000001192092896,1.0,1.0
19,Jonas Gahr Støre.,Jonas Gahr Støre,0.001020669937133789,0.8059072494506836,0.9880650639533997,1.0,1.0
20,"Baltimore, Maryland.","Baltimore, Maryland",0.0010411739349365234,0.7166485786437988,0.983634352684021,1.0,1.0
21,Fever Pitch (2005 film),Fever Pitch,0.0009005069732666016,0.8568456172943115,0.8092760443687439,0.6666666666666666,0.6666666666666666
22,Colin Murray.,Music Broadcaster of the Year,0.0009748935699462891,0.6809358596801758,0.3119317293167114,0.0,0.0
23,Blur.,Blur,0.0009684562683105469,0.6156618595123291,0.9240555167198181,1.0,1.0
24,1944,1944,0.000885009765625,0.6233267784118652,1.0,1.0,1.0
25,Sarah Lane.,Sarah Lane,0.0009467601776123047,0.6784923076629639,0.978565514087677,1.0,1.0
26,1945.,1974,0.0010874271392822266,0.7166647911071777,0.5188797116279602,0.0,0.0
27,Austria.,Austrian,0.0010230541229248047,0.6090941429138184,0.8425337076187134,0.0,0.0
28,"Kwak Jae-yong directed the 2001 South Korean romantic comedy film ""My Sassy Girl"".",Kwak Jae-yong,0.0009520053863525391,1.5154623985290527,0.5139502286911011,0.35294117647058826,0.35294117647058826
29,Mountain Mike's Pizza operates in more states.,Mountain Mike's Pizza,0.0009567737579345703,0.912877082824707,0.808826208114624,0.6666666666666666,0.6666666666666666
30,Abraham Lincoln.,Abraham Lincoln,0.0009729862213134766,0.6688976287841797,0.9659408330917358,1.0,1.0
31,Atlanta Falcons.,the Atlanta Falcons,0.0010461807250976562,0.661668062210083,0.9563670754432678,0.8,0.8
