idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Victorinox AG.,Victorinox AG,0.0012969970703125,3.157107353210449,0.9881429076194763,1.0,1.0
1,Pumping Iron (1977) was made before My Generation (2000).,Pumping Iron,0.0011396408081054688,1.1555805206298828,0.6954585909843445,0.3636363636363636,0.3636363636363636
2,"EMA wrote the song ""Endless, Nameless"" for a tribute to Nirvana's album ""Nevermind"".",Frank Cottrell Boyce,0.0010673999786376953,1.477867603302002,0.09229805320501328,0.0,0.0
3,2000 for Internet Explorer 5.,2000,0.0010333061218261719,0.8447394371032715,0.6097663640975952,0.33333333333333337,0.33333333333333337
4,"""The Office"".",The Office,0.0010061264038085938,0.6800734996795654,0.8779075741767883,1.0,1.0
5,"Jeremy Soule and James Hannigan wrote the music for the ""Harry Potter"" video games.",Jeremy Soule and James Hannigan,0.0010099411010742188,1.2823944091796875,0.58942049741745,0.5263157894736842,0.5263157894736842
6,Rita Clay Estrada.,Rita Clay Estrada,0.0009813308715820312,0.7263240814208984,0.9858713150024414,1.0,1.0
7,Z GT two-seat coupes.,Nissan Z-car,0.0009968280792236328,0.7604975700378418,0.71917724609375,0.25,0.25
8,Academy Award nomination for Best Adapted Screenplay.,Best Adapted Screenplay,0.0010061264038085938,0.8871526718139648,0.8339592218399048,0.6,0.6
9,Madrid Motor Show.,the Madrid Motor Show,0.0009942054748535156,0.6450686454772949,0.9846688508987427,0.8571428571428571,0.8571428571428571
10,The Iron Giant.,The Iron Giant,0.0010008811950683594,0.6730918884277344,0.9808055758476257,1.0,1.0
11,Walt Disney,Walt Disney,0.0009768009185791016,0.5577743053436279,1.0000001192092896,1.0,1.0
12,The Backstreet Boys.,"Orlando, Florida",0.0010917186737060547,0.7295663356781006,0.16934898495674133,0.0,0.0
13,"May 1, 1954.",1 May 1954,0.0009620189666748047,0.8587460517883301,0.9601240158081055,1.0,0.6666666666666666
14,Edie Adams.,Edie Adams,0.0009696483612060547,0.640251636505127,0.9855138659477234,1.0,1.0
15,"Ron Underwood directed the film ""Tremors"" in which Ariana Richards played the character Mindy Sterngood.",Ron Underwood,0.0009891986846923828,1.5239222049713135,0.4243515133857727,0.23529411764705882,0.23529411764705882
