idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Gonks Go Beat.,Gonks Go Beat,0.33260440826416016,1.5908515453338623,0.9895339608192444,1.0,1.0
1,"Patricia Idlette played Katherine Jackson, the mother of Michael Jackson, in the 2004 biopic.",Patricia Idlette,0.38288044929504395,1.0126819610595703,0.5707989931106567,0.25,0.25
2,Nestlé.,Nestlé,0.3059108257293701,0.3499300479888916,0.9636209011077881,1.0,1.0
3,1949,1952,0.334003210067749,0.23868322372436523,0.7313432693481445,0.0,0.0
4,Charles Robert Jenkins.,Charles Robert Jenkins,0.2756345272064209,0.32896995544433594,0.9798703789710999,1.0,1.0
5,Sechs Kies.,Sechs Kies,0.30907702445983887,0.4270751476287842,0.987622082233429,1.0,1.0
6,Transdev Blazefield.,Transdev Blazefield,0.3464975357055664,0.47173166275024414,0.9741740226745605,1.0,1.0
7,Lisa Stansfield.,Batman Forever,0.2509181499481201,0.3551304340362549,0.1619669497013092,0.0,0.0
8,1968,1968,0.3009982109069824,0.35047292709350586,1.0,1.0,1.0
9,Aniruddha Bahal founded Cobrapost.,Aniruddha Bahal,0.2850813865661621,0.6393392086029053,0.7034178972244263,0.6666666666666666,0.6666666666666666
10,The Eurovision Song Contest 1967.,Eurovision Song Contest 1967,0.2763376235961914,0.4972560405731201,0.9635419845581055,0.888888888888889,0.888888888888889
11,1992,8 July 1992,2.1532793045043945,0.35076308250427246,0.8480852842330933,0.5,0.5
12,1879,1879,0.2839360237121582,0.3244805335998535,1.0000001192092896,1.0,1.0
13,United States.,U.S.,0.6628830432891846,0.29549241065979004,0.8812195062637329,0.0,0.0
14,Irrigation canals.,canals,1.3211588859558105,0.42452216148376465,0.783929705619812,0.6666666666666666,0.6666666666666666
15,Yes.,yes,0.256838321685791,0.31176328659057617,0.836855947971344,1.0,1.0
