idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"""The Ballad of Jed Clampett"".",The Ballad of Jed Clampett,0.46874451637268066,2.055640697479248,0.9777581691741943,1.0,1.0
1,Geronimo Pratt.,Geronimo Pratt,0.5122971534729004,0.46047139167785645,0.9871575832366943,1.0,1.0
2,There is no information about Aladdin's Dragons in the given context.,Aladdin's Dragons,0.4560368061065674,0.8264491558074951,0.7279539108276367,0.4,0.4
3,Billy Corgan.,Billy Corgan,0.38100218772888184,0.41994762420654297,0.985373318195343,1.0,1.0
4,The Beatles.,George Martin,0.4547922611236572,0.37764573097229004,0.36089837551116943,0.0,0.0
5,MTM Enterprises.,Warner Bros.,2.510584592819214,0.36550211906433105,0.17951127886772156,0.0,0.0
6,American.,American,0.4522891044616699,0.34183621406555176,0.9135115146636963,1.0,1.0
7,There is no information about an airline with its headquarters in the Torre Bouchard skyscraper.,1949,0.5212655067443848,0.9787936210632324,0.07476601749658585,0.0,0.0
8,"The composer of the song Myths and Hymns, Adam Guettel, is not mentioned in the given context.","December 16, 1964",0.35053133964538574,1.4513301849365234,-0.01794261671602726,0.0,0.0
9,"Martina Navratilova was born on October 18, 1956, and Kevin Curren was born on March 2, 1958.",Martina Navratilova,0.296705961227417,1.8257510662078857,0.6669567823410034,0.21052631578947367,0.21052631578947367
10,America.,British,0.4991462230682373,0.2441396713256836,0.532699704170227,0.0,0.0
11,1996,1992,0.3716862201690674,0.3832230567932129,0.7376116514205933,0.0,0.0
12,16 seasons.,16 seasons,0.33647823333740234,0.45958566665649414,0.9809026122093201,1.0,1.0
13,"Both ""Terror"" and ""In the Basement"" are documentary films.",documentary film,0.40456104278564453,1.0015437602996826,0.5757462978363037,0.3636363636363636,0.3636363636363636
14,"Joan Didion: American author known for her novels and essays on American culture. 
Aleister Crowley: English occultist, ceremonial magician, and founder of the religion of Thelema.","Aleister Crowley ( ; born Edward Alexander Crowley; 12 October 1875 – 1 December 1947) was an English occultist, ceremonial magician, poet, painter, novelist, and mountaineer.",0.5885119438171387,2.1410956382751465,0.6609886884689331,0.28571428571428575,0.28571428571428575
15,CuriosityStream.,CuriosityStream,0.22754597663879395,0.45755887031555176,0.9622707962989807,1.0,1.0
16,There is no title in the Peerage of Great Britain that was created in 1965. The title Earl Spencer was created in 1765.,31 October 1783,0.5137457847595215,1.6864979267120361,0.28871580958366394,0.0,0.0
17,"September 13, 1996.","1971September 13, 1996",0.26610755920410156,0.6596081256866455,0.6245321035385132,0.6666666666666666,0.6666666666666666
18,Home Alone.,Home Alone,0.31142210960388184,0.4098470211029053,0.9572392106056213,1.0,1.0
19,They are both musicians.,lead singer,0.36573004722595215,0.5089235305786133,0.4239349067211151,0.0,0.0
20,Koningsdag.,27 April,0.3748002052307129,0.4586174488067627,0.20625674724578857,0.0,0.0
21,Rockefeller Plaza's Comcast Building.,Rockefeller Plaza's Comcast Building,0.4889035224914551,0.4093010425567627,0.9820341467857361,1.0,1.0
22,"2,144.","2,144",0.23470473289489746,0.5085508823394775,0.9781618714332581,1.0,1.0
23,Versailles.,Versailles,0.37589216232299805,0.40852856636047363,0.9673802852630615,1.0,1.0
24,Daddy Yankee.,Daddy Yankee,0.3749234676361084,0.4086630344390869,0.9856879115104675,1.0,1.0
25,Barq's.,Barq's,0.28423547744750977,0.4561924934387207,0.9796097278594971,1.0,1.0
26,India.,India,0.5114095211029053,0.3586413860321045,0.9400805234909058,1.0,1.0
27,Ulster Defence Association (UDA),Ulster Freedom Fighters (UFF),0.2834279537200928,0.6119325160980225,0.6067042946815491,0.25,0.25
28,The Dukes of Hazzard.,The Dukes of Hazzard,0.25580763816833496,0.655803918838501,0.9846733808517456,1.0,1.0
29,George Segal.,George Segal,0.27657222747802734,0.4559438228607178,0.9795596599578857,1.0,1.0
30,"Shakespeare's plays. They have been translated into every major language and are brought to children by Shakespeare in Action, a Toronto-based theatre company founded in 1988.",Shakespeare's plays,0.3715987205505371,1.8916184902191162,0.7297784090042114,0.19354838709677416,0.19354838709677416
31,Grigori Rasputin.,Grigori Rasputin,0.5277948379516602,0.6054952144622803,0.9760713577270508,1.0,1.0
32,Paris Hilton.,Paris Hilton,0.4509236812591553,0.4106166362762451,0.9655944108963013,1.0,1.0
33,They are both genera of flowering plants.,genus of flowering plants,0.3748350143432617,0.5815165042877197,0.7500672340393066,0.5454545454545454,0.5454545454545454
34,Yes.,yes,0.27248525619506836,0.33313465118408203,0.836855947971344,1.0,1.0
35,"Paul McGuigan directed the 2004 film ""Wicker Park"".",Paul McGuigan,0.2993137836456299,0.9561984539031982,0.5589812994003296,0.4,0.4
36,Both are names of entities related to the Caribbean region.,magazine,0.280170202255249,0.8068623542785645,0.02665938436985016,0.0,0.0
37,"Duncan Hines was born first, on March 26, 1880.",Duncan Hines,0.32648229598999023,1.0275626182556152,0.6662118434906006,0.3636363636363636,0.3636363636363636
38,INXS was formed in Australia.,INXS,0.38346195220947266,0.4902455806732178,0.6642979383468628,0.33333333333333337,0.33333333333333337
