idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Hayao Miyazaki.,Studio Ghibli,0.30939197540283203,2.6940393447875977,0.4313005805015564,0.0,0.0
1,TV Asahi in Japan.,based in New York City,0.3686344623565674,1.0498321056365967,0.31604647636413574,0.22222222222222224,0.22222222222222224
2,"May 10, 1971","May 10, 1971",0.33481597900390625,1.506504774093628,1.0000001192092896,1.0,1.0
3,Mikhail Kuzmin.,Mikhail Kuzmin,0.2841646671295166,1.2949016094207764,0.9825000762939453,1.0,1.0
4,Emperor of Japan.,Emperor of Japan,0.4175407886505127,0.916409969329834,0.9803759455680847,1.0,1.0
5,Winona LaDuke.,Winona LaDuke,0.30478858947753906,1.3755433559417725,0.9820832014083862,1.0,1.0
6,The Brooklyn Robins.,Brooklyn Robins,0.881382942199707,1.1867122650146484,0.9718377590179443,0.8,0.8
7,Barry Jenkins.,Barry Jenkins,4.777198314666748,1.126763105392456,0.9739747047424316,1.0,1.0
8,Virgin Group.,the Virgin Group,0.4147038459777832,1.3061022758483887,0.9466126561164856,0.8,0.8
9,Peter Jackson.,Peter Jackson,0.29309606552124023,0.9651122093200684,0.9638718962669373,1.0,1.0
10,"Jon Roberts died on December 28, 2011.","December 28, 2011",0.31061339378356934,1.6787939071655273,0.49352017045021057,0.6,0.6
11,Australian.,Australian,0.31058597564697266,0.9742605686187744,0.930228590965271,1.0,1.0
12,Monroe County.,Grafton County,0.388047456741333,1.157182216644287,0.38156402111053467,0.5,0.5
13,Alex Haley.,Alex Haley,0.32238149642944336,1.0689325332641602,0.9767779111862183,1.0,1.0
14,"No, Tori Amos is not a member of the American rock band Chagall Guevara.",no,3.1875622272491455,2.111382007598877,0.11716005951166153,0.13333333333333333,0.13333333333333333
15,Koi Kei Bakery,Brother's Keeper,0.4034881591796875,1.228529691696167,0.15276935696601868,0.0,0.0
