idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Aechmea has more species, with 255 species, while Lysichiton has only 2 species.",Aechmea,0.38016724586486816,3.154792547225952,0.39174485206604004,0.14285714285714288,0.14285714285714288
1,Horse & Hound.,Horse & Hound,0.3414928913116455,0.7673513889312744,0.9578098058700562,1.0,1.0
2,"Robert Rossen was born first, on March 16, 1908.",Robert Rossen,0.3997671604156494,1.1570460796356201,0.6954995393753052,0.3636363636363636,0.3636363636363636
3,Jamie Lee Curtis.,Jamie Lee Curtis,0.3203394412994385,0.7401483058929443,0.9737326502799988,1.0,1.0
4,"Elisabeth of Bohemia's father, Frederick V, Elector Palatine.","Frederick V, Elector Palatine",0.2743489742279053,1.372063159942627,0.7697899341583252,0.6153846153846153,0.6153846153846153
5,Christian Brothers University.,Christian Brothers University,0.3388044834136963,0.6591112613677979,0.9852373600006104,1.0,1.0
6,Ubisoft,Ubisoft,0.30704450607299805,0.5662825107574463,1.0000001192092896,1.0,1.0
7,"Chevy Chase was born on October 8, 1943.","October 8, 1943",0.22925281524658203,1.3149940967559814,0.5194889307022095,0.5454545454545454,0.5454545454545454
8,"No, Tomoko Kawase is Japanese, but Steve Miller is American.",no,0.27308130264282227,1.226656198501587,0.14532259106636047,0.18181818181818182,0.18181818181818182
9,David Hasselhoff.,David Hasselhoff,0.3115973472595215,0.6812317371368408,0.9852629899978638,1.0,1.0
10,Eric Young.,Jeremy Fritz,0.2735562324523926,0.6588122844696045,0.4407239258289337,0.0,0.0
11,Yes.,yes,0.3161144256591797,0.5357139110565186,0.836855947971344,1.0,1.0
12,"Maxwell (May 23, 1973)","May 23, 1973",0.3225874900817871,0.8448786735534668,0.5882088541984558,0.8571428571428571,0.8571428571428571
13,United States.,United States,0.30945873260498047,0.6643080711364746,0.9286460876464844,1.0,1.0
14,"Bata Shoes has its headquarters in Lausanne, Switzerland, and its employees founded Deportivo Thomas Bata.",Bata Shoes,0.3741288185119629,1.6080384254455566,0.6386008262634277,0.23529411764705882,0.23529411764705882
15,Democrats and Republicans.,conservative Democrats.,0.3538033962249756,0.657048225402832,0.7669758200645447,0.4,0.4
16,25 episodes.,25 episodes,0.4680647850036621,0.6950750350952148,0.9730527400970459,1.0,1.0
17,The Nakoda (also known as Stoney or Îyârhe Nakoda) are an indigenous people in Western Canada.,Nakoda,0.6670627593994141,1.5680115222930908,0.6469112634658813,0.1111111111111111,0.1111111111111111
18,1986.,1986,0.29292869567871094,0.7031335830688477,0.9630259275436401,1.0,1.0
19,Boudica (Warrior Queen),Voice,0.2621910572052002,0.9799809455871582,0.2550070881843567,0.0,0.0
20,"Herbert Achternbusch was of German and French descent, not just German.",Herbert Achternbusch,1.0822842121124268,1.2462236881256104,0.7268334031105042,0.3076923076923077,0.3076923076923077
21,Warrior Publishing Group.,Warrior Publishing Group,0.28159308433532715,0.8406155109405518,0.9754320383071899,1.0,1.0
22,The Phoney War.,eight-month period,0.2558603286743164,0.8288524150848389,0.11975383013486862,0.0,0.0
23,Walt Disney.,Walt Disney,0.34456801414489746,0.6662423610687256,0.9775040149688721,1.0,1.0
24,GrassrootsPA.,GrassrootsPA,0.4326002597808838,0.726464033126831,0.9773868322372437,1.0,1.0
25,Campbelltown City SC's Newton Village Sports Complex.,Newton Village Sports Complex,0.23719501495361328,1.0840370655059814,0.8513216972351074,0.6666666666666666,0.6666666666666666
26,The Portuguese Podengo is a multi-sensory hound.,Portuguese Podengo,0.33618688583374023,1.177192211151123,0.6548351049423218,0.4,0.4
27,2013.,2013,0.3008871078491211,0.7322685718536377,0.9337419867515564,1.0,1.0
28,"Isabelle Huppert in ""Things to Come"" (2016).",Isabelle Huppert,0.46807312965393066,1.235994577407837,0.7910267114639282,0.4444444444444445,0.4444444444444445
29,Ohio.,Ohio,0.5154166221618652,0.634453535079956,0.9470069408416748,1.0,1.0
30,"""Ulysses"" by James Joyce was first serialised in the American journal ""The Little Review"".",The Little Review,0.33483147621154785,1.5626747608184814,0.46744343638420105,0.35294117647058826,0.35294117647058826
31,Weimar at the Grossherzogliches (Grand Ducal) Theater.,Grossherzogliches (Grand Ducal) Theater,0.29567670822143555,1.1804485321044922,0.8417556285858154,0.7272727272727273,0.7272727272727273
32,Karyn Kusama.,Girlfight,0.2593882083892822,0.9871275424957275,0.2382141649723053,0.0,0.0
33,Rose Garden.,"the Rose Garden,",0.3512105941772461,0.6769623756408691,0.9454348087310791,0.8,0.8
34,The English Lake District.,English Lake District,0.25837159156799316,0.7255983352661133,0.973181426525116,0.8571428571428571,0.8571428571428571
35,Yes.,yes,0.40180206298828125,0.6273417472839355,0.836855947971344,1.0,1.0
36,Lynn Dickey.,Lynn Dickey,0.30785679817199707,0.7227864265441895,0.9836412668228149,1.0,1.0
37,"Athens, Greece in 2004.","Athens, Greece",0.39322328567504883,1.0465855598449707,0.8479418158531189,0.6666666666666666,0.6666666666666666
38,Jackie Joyner-Kersee.,heptathlon as well as long jump,0.25176525115966797,0.9204082489013672,0.16783946752548218,0.0,0.0
39,CHO,CHO,0.3299434185028076,0.5671162605285645,0.9999998807907104,1.0,1.0
40,"Worcester, Massachusetts.","Worcester, Massachusetts, United States",2.9508814811706543,0.765733003616333,0.9443970918655396,0.6666666666666666,0.6666666666666666
41,Doubles tennis.,doubles,0.3463912010192871,0.8148422241210938,0.7384752035140991,0.6666666666666666,0.6666666666666666
42,BNSF railway is near Interstate 22.,BNSF railway,0.32851314544677734,1.0071289539337158,0.7463293671607971,0.5,0.5
43,Koelreuteria is a genus.,Koelreuteria,0.4709954261779785,0.9376533031463623,0.7816197872161865,0.4,0.4
44,Dutch.,Dutch,0.40988802909851074,0.6109366416931152,0.9625337719917297,1.0,1.0
45,1991,1991,0.2837395668029785,0.6355106830596924,1.0,1.0,1.0
46,Kuchipudi.,Kuchipudi,0.46050524711608887,0.7377309799194336,0.9824960231781006,1.0,1.0
47,reach space.,reach space,0.3792262077331543,0.7898764610290527,0.9417470097541809,1.0,1.0
48,Yes.,yes,0.2945566177368164,0.7527871131896973,0.836855947971344,1.0,1.0
49,The 148th Fighter Wing of the United States Air National Guard.,public,0.4138481616973877,1.2089951038360596,0.08189979195594788,0.0,0.0
50,The Transylvanian Hound is larger than the Bedlington Terrier.,Bedlington Terrier,0.6245853900909424,1.3977811336517334,0.637739896774292,0.3636363636363636,0.3636363636363636
51,Alonzo Mourning.,Alonzo Mourning,0.30116868019104004,0.947199821472168,0.9881061315536499,1.0,1.0
52,Norway.,"Bergen, Norway",0.362687349319458,0.7065615653991699,0.6264859437942505,0.6666666666666666,0.6666666666666666
53,"""Joggers' Park""",Osama,0.3414032459259033,0.8243496417999268,0.12489156424999237,0.0,0.0
54,World War II.,World War II,0.3303847312927246,0.6393084526062012,0.9605373740196228,1.0,1.0
55,America's Next Top Model.,The Voice,0.32526612281799316,0.7875096797943115,0.26353347301483154,0.0,0.0
56,"Asbury Park, New Jersey is part of the New York City Metropolitan Area.",New York City Metropolitan Area,0.279862642288208,1.319622278213501,0.5237194299697876,0.5555555555555556,0.5555555555555556
57,Mahesh Bhatt directed the 1991 Indian Hindi language romantic thriller film Sadak.,Mahesh Bhatt,0.5508363246917725,1.5019516944885254,0.5472041964530945,0.2857142857142857,0.2857142857142857
58,Intelligent design.,intelligent design,0.24015092849731445,0.6645679473876953,0.9034433960914612,1.0,1.0
59,1962.,1962,0.3415517807006836,0.7144105434417725,0.9593217968940735,1.0,1.0
60,Peter Pan.,"Peter Pan, or The Boy Who Wouldn't Grow Up",0.3231320381164551,0.745384693145752,0.7674239277839661,0.33333333333333337,0.33333333333333337
61,Dragonslayer.,Dragonslayer,0.3448965549468994,0.7356250286102295,0.9716463088989258,1.0,1.0
62,"University of Southern Queensland was not mentioned in the context, but University of Lausanne was mentioned. Pokhara University was established in 1996.",University of Southern Queensland,0.27544617652893066,2.0476996898651123,0.7044222354888916,0.3076923076923077,0.3076923076923077
63,"No, they do not have the same nationality. Sun Tiantian is Chinese and Tom Gullikson is American.",no,0.3361947536468506,1.8259239196777344,0.07945694774389267,0.1111111111111111,0.1111111111111111
