idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Eriostemon has 2 species, while Thunbergia has many species.",Eriostemon,0.35167431831359863,4.7254767417907715,0.5659530162811279,0.19999999999999998,0.19999999999999998
1,Grey.,Grey,0.3101210594177246,2.0564005374908447,0.9320693016052246,1.0,1.0
2,Oklahoma Sooners.,Oklahoma Sooners,0.2969794273376465,2.292283296585083,0.983741819858551,1.0,1.0
3,"Yes, they were both from the United States.",yes,0.36211204528808594,2.6926255226135254,0.24159187078475952,0.2222222222222222,0.2222222222222222
4,Kelly McGillis.,Charlie,0.2466268539428711,2.519338369369507,0.31772667169570923,0.0,0.0
5,Bruno Ganz.,Bruno Ganz,0.31879305839538574,2.3944218158721924,0.9849339723587036,1.0,1.0
6,The Palais Garnier.,Right Bank,0.40358901023864746,2.398756980895996,0.17051637172698975,0.0,0.0
7,United States.,American,0.40349888801574707,2.3793795108795166,0.5898011326789856,0.0,0.0
8,The Marshall Mathers LP.,The Marshall Mathers LP,0.2511875629425049,2.173302173614502,0.9859282970428467,1.0,1.0
9,1969,1969,0.38918089866638184,2.1180994510650635,1.0000001192092896,1.0,1.0
10,"He named him ""one of the world's leading rocket scientists"".","""one of the world's leading rocket scientists""",0.360257625579834,2.7488479614257812,0.8295649290084839,0.8421052631578948,0.8421052631578948
11,"No, the Almond plant and Aloinopsis are native to Africa and the Middle East, not Alaska.",no,0.4062662124633789,3.679459810256958,0.10153849422931671,0.11764705882352941,0.11764705882352941
12,Czech.,Czech,0.2494359016418457,2.2312047481536865,0.968377411365509,1.0,1.0
13,"The population of Gainsborough, the town nearest to the West Burton power stations, was 22,117 at the 2015 census.","22,117",0.3283064365386963,3.875352382659912,0.2622336745262146,0.18181818181818182,0.18181818181818182
14,1942,"September 1, 1942",0.2909398078918457,2.3715779781341553,0.7820131182670593,0.5,0.5
15,1994,1994,0.5568344593048096,2.283494472503662,1.0000001192092896,1.0,1.0
16,The Capital City Trail is 29km long and is near the Melbourne Zoo.,29km,0.661027193069458,2.854698657989502,0.42012259364128113,0.14285714285714288,0.14285714285714288
17,Wilfried Zaha.,Wilfried Zaha,0.3908851146697998,2.0833580493927,0.9930737018585205,1.0,1.0
18,The Kalmar Union.,the Kalmar Union,0.2948324680328369,2.025237560272217,0.990912914276123,1.0,1.0
19,AD Alcorcón.,AD Alcorcón,0.2938201427459717,2.294119119644165,0.9838201999664307,1.0,1.0
20,Anaximander.,Anaximander,0.4843268394470215,2.477854013442993,0.982812762260437,1.0,1.0
21,Shrub.,shrub,0.34006476402282715,2.2267448902130127,0.9533420205116272,1.0,1.0
22,$1.4 billion.,$1.4 billion,0.5339212417602539,2.297177314758301,0.9851727485656738,1.0,1.0
23,Kim Tae-woo is best known as the lead vocalist of the popular boy band g.o.d.,Kim Tae-woo,0.7250564098358154,3.374033212661743,0.6979159116744995,0.2857142857142857,0.2857142857142857
24,George VI.,Stanley Baldwin,0.2928202152252197,2.1275298595428467,0.3476242125034332,0.0,0.0
25,"Gregg Berhalter, the head coach of Columbus Crew SC, is of American heritage.",American,0.3291442394256592,3.636228561401367,0.20297293365001678,0.14285714285714288,0.14285714285714288
26,Infomercials.,infomercials,0.32537269592285156,2.169342279434204,0.9814745187759399,1.0,1.0
27,Deontay Wilder.,The Bronze Bomber,0.24764084815979004,2.688403367996216,0.19605043530464172,0.0,0.0
28,Invicta France and Caisse d'Épargne.,Invicta France,0.2833399772644043,2.7793774604797363,0.7480155229568481,0.5,0.5
29,Melbourne.,Melbourne,0.29398393630981445,2.0284132957458496,0.9679879546165466,1.0,1.0
30,Daredevil,Daredevil,0.356616735458374,2.1999776363372803,1.0,1.0,1.0
31,Fox.,Fox,0.32578015327453613,2.264226198196411,0.9605878591537476,1.0,1.0
