idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Paul Hindemith was born on November 16, 1895, and Philip Glass was born on January 31, 1937.",Paul Hindemith,0.001116037368774414,2.8137104511260986,0.5493502616882324,0.21052631578947367,0.21052631578947367
1,The Indian Ocean.,Indian Ocean,0.0010478496551513672,0.6319119930267334,0.9524911046028137,0.8,0.8
2,Hennepin County.,Hennepin,0.0009884834289550781,0.7516229152679443,0.6270745992660522,0.6666666666666666,0.6666666666666666
3,1919,1919,0.0010251998901367188,0.6322453022003174,1.0000001192092896,1.0,1.0
4,Johnny Hyde.,Johnny Hyde,0.0010139942169189453,0.5963873863220215,0.9737011790275574,1.0,1.0
5,Lit was formed first in 1995.,Lit,0.0009634494781494141,0.78493332862854,0.5443871021270752,0.2857142857142857,0.2857142857142857
6,Rob Bowman.,Rob Bowman,0.0009694099426269531,0.598024845123291,0.9760714769363403,1.0,1.0
7,National Symphony Orchestra.,National Symphony Orchestra in Ghana,0.001001119613647461,0.6636412143707275,0.7899400591850281,0.7499999999999999,0.7499999999999999
8,"Nicky Hayden, known as ""The Kentucky Kid"".",The Kentucky Kid,0.0010068416595458984,0.9598472118377686,0.6847213506698608,0.6,0.6
9,1918.,1918,0.0010046958923339844,0.6748628616333008,0.9612902998924255,1.0,1.0
10,"University of West Florida has the larger campus, at 1600 acres.",University of West Florida,0.0010020732879638672,1.1188712120056152,0.6593881249427795,0.5333333333333333,0.5333333333333333
11,Centradenia.,Centradenia,0.0009572505950927734,0.636786937713623,0.9744873642921448,1.0,1.0
12,FC Schalke 04 II.,FC Schalke 04 II,0.0010085105895996094,0.8372547626495361,0.9778009653091431,1.0,1.0
13,Lithuania.,Lithuania,0.001043081283569336,0.5306358337402344,0.9628956317901611,1.0,1.0
14,George Bernard Shaw.,George Bernard Shaw,0.0010600090026855469,0.691396951675415,0.982871413230896,1.0,1.0
15,Jolt Cola and Tab Clear are both caffeinated and were introduced in the early 1990s.,contained caffeine,0.0009586811065673828,1.3672940731048584,0.569792628288269,0.11764705882352941,0.11764705882352941
