idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1965,1965,0.30402350425720215,1.5687625408172607,1.0000001192092896,1.0,1.0
1,Jengish Chokusu (7439 m) is higher than Haramosh Peak (7409 m).,Jengish Chokusu,0.24959206581115723,1.0439116954803467,0.5464358329772949,0.3076923076923077,0.3076923076923077
2,Arizona Cardinals.,Arizona Cardinals,0.38413381576538086,0.24577665328979492,0.9715359210968018,1.0,1.0
3,Charles Manson.,Charles Manson,0.289229154586792,0.3517730236053467,0.9667697548866272,1.0,1.0
4,1958.,1958,0.3048372268676758,0.3868260383605957,0.9648765921592712,1.0,1.0
5,Queen Elena of Italy.,Elena of Montenegro,0.3885383605957031,0.42351818084716797,0.7717089056968689,0.5714285714285715,0.5714285714285715
6,The Brooklyn Theatre Fire.,The Brooklyn Theatre Fire,0.2822432518005371,0.4288907051086426,0.99214106798172,1.0,1.0
7,1944,1944,0.40781211853027344,0.34761643409729004,1.0,1.0,1.0
8,Cyclamen.,Cyclamen,0.2502312660217285,0.32678747177124023,0.9753504991531372,1.0,1.0
9,Melissa Sagemiller.,Melissa Sagemiller,0.3440883159637451,0.42711925506591797,0.9883152842521667,1.0,1.0
10,World War II.,World War II,0.44218921661376953,0.31553125381469727,0.9605373740196228,1.0,1.0
11,"0 miles, it's located on the island of Maui.",ten miles,0.3528940677642822,0.7186980247497559,0.48338890075683594,0.16666666666666669,0.16666666666666669
12,Jeff Lynne.,Jeff Lynne,0.30419230461120605,0.2653536796569824,0.9854230880737305,1.0,1.0
13,Harriet Doerr.,Harriet Huntington Doerr,0.42239999771118164,0.42409610748291016,0.833359956741333,0.8,0.8
14,NSYNC.,NSYNC,0.5927200317382812,0.35291004180908203,0.965686559677124,1.0,1.0
15,The Atlantic Coast.,Atlantic Coast,0.4258413314819336,0.391284704208374,0.9325432777404785,0.8,0.8
