idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Viva!,Viva!,0.31749868392944336,2.5629806518554688,1.0,1.0,1.0
1,Yes.,yes,0.22904491424560547,0.883192777633667,0.836855947971344,1.0,1.0
2,The Great Khali.,The Great Khali,0.34557223320007324,1.2203960418701172,0.9910550713539124,1.0,1.0
3,The Secret Life of Us.,The Secret Life of Us,0.5238289833068848,1.1711797714233398,0.972612202167511,1.0,1.0
4,Shawnee Mission.,"Overland Park, Kansas",0.2688870429992676,1.3216817378997803,0.3148317039012909,0.0,0.0
5,1900,1900,0.29543113708496094,1.027811050415039,1.0000001192092896,1.0,1.0
6,California-style pizza.,pizza,0.3542520999908447,1.1920909881591797,0.7148800492286682,0.5,0.5
7,Welcome to Dongmakgol.,Welcome to Dongmakgol,0.614720344543457,1.3163506984710693,0.9906210899353027,1.0,1.0
8,Arabic.,Arabic,0.2731771469116211,0.934356689453125,0.9501364231109619,1.0,1.0
9,Danica McKellar.,Danica McKellar,0.31415510177612305,1.3246915340423584,0.98841392993927,1.0,1.0
10,Tennis.,tennis,5.175451993942261,0.9370505809783936,0.9499958753585815,1.0,1.0
11,Black Death.,Black Death,0.38126182556152344,0.9821996688842773,0.9655405282974243,1.0,1.0
12,"Verbascum contains more species, with about 250 species, compared to Akebia's 5 species.",Verbascum,0.6258456707000732,2.155442237854004,0.5498256683349609,0.13333333333333333,0.13333333333333333
13,Ryan Zinke served as U.S. representative for Montana's at-large congressional district from 2015 to 2017.,2015 until 2017,0.39705538749694824,2.273165225982666,0.12572243809700012,0.1904761904761905,0.1904761904761905
14,The Millennium Dance Complex.,no,0.45652341842651367,1.166919231414795,0.1316489279270172,0.0,0.0
15,1979.,1979,0.4051370620727539,1.1335351467132568,0.9622029662132263,1.0,1.0
