idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Concerto Grosso.,Motif,0.0008816719055175781,1.5474584102630615,0.24633437395095825,0.0,0.0
1,Jackie Robinson.,"Harold Peter Henry ""Pee Wee"" Reese",0.0009238719940185547,0.244276762008667,0.2464064061641693,0.0,0.0
2,Phoenix.,Boston,0.0008063316345214844,0.2051074504852295,0.5360893607139587,0.0,0.0
3,There is no information about the American professional tennis player and former World No.1 being defeated in the given context.,David Ferrer,0.0007479190826416016,0.969449520111084,0.26965680718421936,0.0,0.0
4,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.0007567405700683594,0.3516857624053955,0.9868341684341431,1.0,1.0
5,Target for Tonight (1941) was released earlier than Woodstock (1970).,Target for Tonight,0.0007662773132324219,0.753929853439331,0.4854423701763153,0.4615384615384615,0.4615384615384615
6,"Myron Regier is the principal of Campus High School, which is located in the largest suburb of Wichita, Haysville.",Tim Hamblin,0.0007889270782470703,1.0761840343475342,0.07347814738750458,0.0,0.0
7,Ashland.,Ashland,0.0007462501525878906,0.24029159545898438,0.9677800536155701,1.0,1.0
8,Yes.,yes,0.0007674694061279297,0.1708984375,0.836855947971344,1.0,1.0
9,"8,966.","8,966",0.0007798671722412109,0.31217193603515625,0.9860612154006958,1.0,1.0
10,"The text does not mention the 38th Annual Daytime Emmy Awards or the hotel that hosted it. However, it does mention the Westgate Las Vegas Resort & Casino, which has 2,956 hotel rooms.","2,956",0.0008280277252197266,1.7314982414245605,0.05141601711511612,0.1142857142857143,0.1142857142857143
11,Australia.,Australia,0.0008368492126464844,0.2034156322479248,0.9376925826072693,1.0,1.0
12,Citizens United Productions.,Citizens United Productions,0.000766754150390625,0.27872562408447266,0.9828828573226929,1.0,1.0
13,Redd Kross has more members.,Redd Kross,0.0007746219635009766,0.4228208065032959,0.7998210787773132,0.5714285714285715,0.5714285714285715
14,"None of the professors mentioned authored ""The Dictionary of Fashionable Nonsense"".",Alan Sokal,0.0007338523864746094,0.6765103340148926,0.01505221426486969,0.0,0.0
15,"The text does not provide information on the percentage of the U.S. population that self-identified with the United Church of Christ, which Lakeland University is affiliated with.",0.4 percent,0.0007832050323486328,1.367741584777832,0.3158400058746338,0.0,0.0
