idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Roberto Benigni is older, born in 1952, while Ringo Lam was born in 1955.",Roberto Remigio Benigni,0.0011508464813232422,3.021852970123291,0.5029242634773254,0.23529411764705882,0.23529411764705882
1,"""Tie a Yellow Ribbon Round the Ole Oak Tree""","""Tie a Yellow Ribbon Round the Ole Oak Tree""",0.0012156963348388672,1.0572311878204346,1.0,1.0,1.0
2,Sidney Morgan.,Sidney Morgan,0.0009992122650146484,0.6312556266784668,0.9810505509376526,1.0,1.0
3,Eru Ilúvatar,Húrin,0.000978231430053711,0.7767460346221924,0.2685910761356354,0.0,0.0
4,Jello Biafra has more entertainment projects and collaborations.,Pierre Charles Bouvier,0.0009236335754394531,1.0009517669677734,0.04409939795732498,0.0,0.0
5,Composer and organist.,composer,0.0009927749633789062,0.7478210926055908,0.7329118251800537,0.5,0.5
6,The National Amateur Body-Builders' Association (NABBA).,National Amateur Body-Builders' Association (NABBA),0.0009665489196777344,1.1004607677459717,0.9875801205635071,0.923076923076923,0.923076923076923
7,The Neal S. Blaisdell Center.,Ward Estate,0.0010068416595458984,0.934312105178833,0.1557786613702774,0.0,0.0
8,2000 (Haier Pakistan),2000,0.0010590553283691406,0.867020845413208,0.6310790777206421,0.5,0.5
9,Natalie Gumede.,Natalie Gumede,0.0010750293731689453,0.6998493671417236,0.9856122732162476,1.0,1.0
10,"Amalie Arena, home of the Tampa Bay Lightning.",Tampa Bay Lightning,0.0008924007415771484,0.9939253330230713,0.6977146863937378,0.5454545454545454,0.5454545454545454
11,Yes.,yes,0.000989675521850586,0.6064214706420898,0.836855947971344,1.0,1.0
12,Florence Delorez Griffith Joyner.,Florence Griffith Joyner,0.0008542537689208984,0.8333127498626709,0.9174344539642334,0.8571428571428571,0.8571428571428571
13,1964.,1964,0.0010526180267333984,0.702866792678833,0.9599661827087402,1.0,1.0
14,Area 2 is a division of the Nevada Test Site in the Mojave Desert.,Nevada Test Site,0.0008957386016845703,1.207024097442627,0.570425808429718,0.35294117647058826,0.35294117647058826
15,Kris Kross.,Kris Kross,0.0009558200836181641,0.7035043239593506,0.9882841110229492,1.0,1.0
16,The University of Louisville.,University of Louisville,0.0010440349578857422,0.7353456020355225,0.9754641056060791,0.8571428571428571,0.8571428571428571
17,"Xingyi, Guizhou.",Xingyi,0.0008676052093505859,0.7885115146636963,0.7783118486404419,0.6666666666666666,0.6666666666666666
18,Adelaide.,Adelaide,0.0008885860443115234,0.6058886051177979,0.9673576354980469,1.0,1.0
