idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,TVB.,TVB,0.0013194084167480469,3.203012704849243,0.953385591506958,1.0,1.0
1,1990.,1990,0.0013167858123779297,1.188598394393921,0.9542157053947449,1.0,1.0
2,Plutarco Elías Calles.,Plutarco Elías Calles,0.0013914108276367188,1.465306282043457,0.9892667531967163,1.0,1.0
3,World War II.,World War II,0.0013382434844970703,1.1666805744171143,0.9605373740196228,1.0,1.0
4,FC Volendam.,German,0.001346588134765625,1.2841598987579346,0.27697116136550903,0.0,0.0
5,Alvin Karpis.,Alvin Francis Karpis,0.0013072490692138672,1.4048590660095215,0.9423169493675232,0.8,0.8
6,Javier Solana.,Javier Solana,0.0013425350189208984,1.204561471939087,0.9835261702537537,1.0,1.0
7,liberalism.,liberalism,0.001453399658203125,1.2071428298950195,0.9461450576782227,1.0,1.0
8,Tyndall Air Force Base.,Tyndall Air Force Base,0.0013890266418457031,1.455352783203125,0.970980167388916,1.0,1.0
9,Radio stations.,radio station,0.0012059211730957031,1.1902649402618408,0.9048528671264648,1.0,1.0
10,Russo-Turkish War of 1787-92.,the Russo-Turkish War of 1787-92,0.0012392997741699219,1.6543126106262207,0.9827598929405212,0.923076923076923,0.923076923076923
11,Nils-Eric Johansson.,Nils-Eric Johansson,0.0012962818145751953,1.415611982345581,0.9845972061157227,1.0,1.0
12,Ed Hannigan.,Ed Hannigan,0.0013697147369384766,1.2971923351287842,0.9858964681625366,1.0,1.0
13,Matt Stone.,Matt Stone,0.0013315677642822266,1.2546992301940918,0.9792200922966003,1.0,1.0
14,"""12th Assistant Deacon""",12th Assistant Deacon,0.0014085769653320312,1.3539791107177734,0.9715115427970886,1.0,1.0
15,1944.,1944,0.0012421607971191406,1.2730979919433594,0.9656848311424255,1.0,1.0
