idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
0, University of Oklahoma,David Lyle Boren,0.0005354881286621094,1.7913789749145508,0.1723475456237793,0.0,0.0
1, Berea College,Berea College,0.0005450248718261719,1.6966280937194824,1.0,1.0,1.0
2, Sabattus,Sabattus,0.0005133152008056641,1.7123010158538818,1.0,1.0,1.0
3, Barack Obama,Barack Obama,0.0005080699920654297,1.3014910221099854,1.0,1.0,1.0
4," ""Fool for You""",Fuck You,0.0005002021789550781,2.9257187843322754,0.22645297646522522,0.4,0.4
5, Yes,yes,0.0005064010620117188,0.8819084167480469,1.0000001192092896,1.0,1.0
6, Film directors.,film director,0.0005257129669189453,1.6908106803894043,0.8726288080215454,1.0,1.0
7, Touro Law Center,"Long Island, New York",0.0005095005035400391,2.108722448348999,0.20112478733062744,0.0,0.0
8, Pete's Tavern,at Pete's Tavern on Irving Place in New York City,0.0005061626434326172,1.6993885040283203,0.712638258934021,0.42857142857142855,0.42857142857142855
9, National Harbor,National Harbor,0.0005021095275878906,1.2893717288970947,1.0,1.0,1.0
10, 1887,1848,0.0005297660827636719,1.6933553218841553,0.4839760661125183,0.0,0.0
11, The Little Prince,Rashi Bunny,0.0005056858062744141,1.6969702243804932,0.29845792055130005,0.0,0.0
12, Samoan,Samoan,0.0005064010620117188,1.6943714618682861,1.0,1.0,1.0
13, plant,plant genus,0.0005075931549072266,0.8804318904876709,0.6312239170074463,0.6666666666666666,0.6666666666666666
14, Concerto in F,An American in Paris,0.0005080699920654297,2.1075682640075684,0.22074757516384125,0.28571428571428575,0.28571428571428575
15," ""Romanzo Criminale""",Hunter,0.0005095005035400391,3.3250045776367188,0.20501872897148132,0.0,0.0
16, Edgar Wright,Adam McKay,0.0005097389221191406,1.2885537147521973,0.3787190914154053,0.0,0.0
17, William H. Marshall,William H. Bonney,0.0005271434783935547,2.1096396446228027,0.5054215788841248,0.6666666666666666,0.6666666666666666
18, 1959,"September 12, 1959",0.0005223751068115234,1.691279649734497,0.8696938753128052,0.5,0.5
19," The man who the novel ""Strandloper"" is based on lived with the Khoikhoi community.",an Aboriginal community,0.0005021095275878906,9.888272047042847,0.22707563638687134,0.11764705882352941,0.11764705882352941
20," The theatre was designed after the bra of the ""Queen of Pop"", Madonna.",The Landmark Theatre,0.0005116462707519531,7.039517879486084,0.4329204559326172,0.25,0.25
