idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,C. S. Lewis.,C. S. Lewis,3.241098165512085,2.7694435119628906,0.9848678112030029,1.0,1.0
1,The Selective Service Act of 1917.,Hugh S. Johnson,1.24233078956604,1.4964618682861328,0.16468359529972076,0.0,0.0
2,1923.,7 September 1923,0.3116304874420166,1.3052990436553955,0.8015591502189636,0.5,0.5
3,United States.,United States,0.46512484550476074,1.110672950744629,0.9286460876464844,1.0,1.0
4,1604.,1604,0.34751224517822266,1.0158050060272217,0.9670668244361877,1.0,1.0
5,Ivanoe Bonomi,Ivanoe Bonomi,0.2978684902191162,1.0262682437896729,0.9999999403953552,1.0,1.0
6,Sevilla Atlético.,Sevilla Atlético,2.71771240234375,1.1962592601776123,0.9813482165336609,1.0,1.0
7,1973.,1973,0.38255763053894043,1.1608457565307617,0.9672453999519348,1.0,1.0
8,SAS Group.,SAS Group,0.32855844497680664,1.058091163635254,0.9784541130065918,1.0,1.0
9,Infinite Challenge.,Infinite Challenge,0.3879127502441406,1.2450611591339111,0.9564764499664307,1.0,1.0
10,Oghur or Oğuric languages.,Hunno-Bulgarian,0.4106111526489258,1.3936939239501953,0.3342013955116272,0.0,0.0
11,"Harvard Business Review is published 6 times a year, while SERVO Magazine is a monthly publication.",SERVO Magazine,0.69429612159729,2.087662935256958,0.6274197101593018,0.2222222222222222,0.2222222222222222
12,Frozen: Original Motion Picture Soundtrack.,Frozen,0.3233952522277832,1.364403486251831,0.5796029567718506,0.33333333333333337,0.33333333333333337
13,Barbra Streisand.,Barbra Streisand,0.3683633804321289,1.0583791732788086,0.9873937368392944,1.0,1.0
14,Ticino.,Ticino,0.32844114303588867,0.9411168098449707,0.979756236076355,1.0,1.0
15,"No, Joshua Dugdale is British and Larisa Shepitko is Ukrainian.",no,0.35500264167785645,1.7046682834625244,0.2004762440919876,0.18181818181818182,0.18181818181818182
16,"Maia Mitchell played the role of Callie Jacob, a foster child of Teri Polo's character in the 2013 TV series ""The Fosters"".",Maia Mitchell,0.4740767478942871,2.6116738319396973,0.4902604818344116,0.16,0.16
17,Office Christmas Party and Carrie Pilby.,Office Christmas Party,0.34063196182250977,1.4154939651489258,0.7025200128555298,0.6666666666666666,0.6666666666666666
18,1958.,1958,0.31917262077331543,1.0305016040802002,0.9648765921592712,1.0,1.0
19,Ned Flanders.,"Nedward ""Ned"" Flanders, Jr.",0.36409425735473633,1.2121047973632812,0.8966851234436035,0.6666666666666666,0.6666666666666666
20,Denholm Elliott.,Denholm Elliott,0.5623683929443359,1.313553810119629,0.9717455506324768,1.0,1.0
21,"Jacksonville, Illinois.","Jacksonville, Illinois",0.3399498462677002,1.2090485095977783,0.9769056439399719,1.0,1.0
22,"46 people were killed when the SS ""Andrea Doria"" (captained by Piero Calamai) sank after colliding with the MS ""Stockholm"" in 1956.",46,0.5334913730621338,2.986323356628418,0.21185167133808136,0.08695652173913045,0.08695652173913045
23,1962.,1961,0.2907428741455078,0.9526104927062988,0.6545570492744446,0.0,0.0
24,The Red Baron.,Red Baron,0.3652839660644531,1.1204257011413574,0.929303765296936,0.8,0.8
25,Disney Music Group.,Disney Music Group,0.2674560546875,1.189162254333496,0.9841958284378052,1.0,1.0
26,"Jakow Trachtenberg died first in 1953, Dmitri Anosov died in 2014.",Jakow Trachtenberg,0.25998973846435547,2.0426576137542725,0.6169185638427734,0.3076923076923077,0.3076923076923077
27,They are both musicians.,musician,0.3404097557067871,1.137549638748169,0.6658178567886353,0.4,0.4
28,"The University of New South Wales ranked 3rd in Australia and 45th in the world in the 2017 QS World University Rankings, while the University of Utah ranked 45th in the world in the 2017 US News & World Report Best Global Universities Rankings.",University of New South Wales,0.3182857036590576,3.689939260482788,0.6337413787841797,0.20833333333333334,0.20833333333333334
29,"Renny Harlin was born on March 15, 1959, and Tarsem Singh was born on May 26, 1961, so Renny Harlin was born first.",Renny Harlin,0.2544558048248291,3.063068389892578,0.48344483971595764,0.16,0.16
30,"The French term for the level of the mass rapid transit where riders can purchase their tickets is ""entresol"" or more commonly referred to as the ""mezzanine"".",entresol,0.45752477645874023,2.654060125350952,0.36890774965286255,0.07142857142857142,0.07142857142857142
31,Wet 'n Wild Orlando.,Wet 'n Wild Orlando,1.7318875789642334,1.2695872783660889,0.9906097650527954,1.0,1.0
32,1901,1901,0.7703309059143066,1.218677043914795,1.0,1.0,1.0
