idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Robert Mitchum.,Claude Rains,0.4924137592315674,2.4928982257843018,0.33820050954818726,0.0,0.0
1,2009.,2009,0.3700106143951416,1.1942567825317383,0.9539592266082764,1.0,1.0
2,Fritillaria.,Teucrium,0.2566244602203369,1.1429085731506348,0.3749185800552368,0.0,0.0
3,Yes.,yes,0.2941315174102783,1.0208415985107422,0.836855947971344,1.0,1.0
4,"No, Lachenalia and Saintpaulia are found on different continents. Lachenalia is found in Namibia and South Africa, while Saintpaulia is found in Tanzania.",yes,0.3433375358581543,2.7400169372558594,0.06786227226257324,0.0,0.0
5,Tommy,Tommy,0.3052036762237549,1.12398099899292,1.0,1.0,1.0
6,Paul Brandt.,Paul Brandt,0.28487062454223633,1.2706584930419922,0.9810565710067749,1.0,1.0
7,15th.,15th,0.28291940689086914,1.1400127410888672,0.9525267481803894,1.0,1.0
8,Sugar.,Sugar,0.27989935874938965,1.0378172397613525,0.951801061630249,1.0,1.0
9,"Australia, New Zealand, and New Caledonia.",Australia,0.3207435607910156,1.4123032093048096,0.5689584016799927,0.2857142857142857,0.2857142857142857
10,They are both musicians.,band,0.3297748565673828,1.1274447441101074,0.3616692125797272,0.0,0.0
11,Washington County.,Knox County,0.3709249496459961,0.9698479175567627,0.4684523940086365,0.5,0.5
12,"March 29, 1916","March 29,",0.3794736862182617,1.4260129928588867,0.5851114988327026,0.8,0.8
13,"Laura Haddock played the character Meredith Quill in ""Guardians of the Galaxy"" and Viviane Wembly in ""Transformers: The Last Knight"".",Meredith Quill,0.26638317108154297,2.6843249797821045,0.5342351794242859,0.18181818181818182,0.18181818181818182
14,Portugal.,England,0.250823974609375,1.234290599822998,0.7298985719680786,0.0,0.0
15,Texas.,"New Braunfels, Texas",0.5709917545318604,1.1723353862762451,0.48792895674705505,0.5,0.5
16,"""Strangeways, Here We Come"" was the Smiths' last studio album.","Strangeways, Here We Come",0.25913286209106445,2.0269129276275635,0.5474107265472412,0.5714285714285715,0.5714285714285715
17,Redstone Arsenal.,Redstone Arsenal,0.29651379585266113,1.2291913032531738,0.9739301800727844,1.0,1.0
18,The National Post.,National Post,0.32120203971862793,1.1559422016143799,0.9483594298362732,0.8,0.8
19,"No, they are not both screenwriters. Steven Spielberg is a director, producer, and screenwriter, while Pekka Karjalainen is a film director and sound producer.",no,0.2578010559082031,2.7273354530334473,0.13321788609027863,0.07999999999999999,0.07999999999999999
20,"No, Chris Wedge and Gary Sherman are not both co-founders of Blue Sky Studios. Chris Wedge is a co-founder, but Gary Sherman is a film director, screenwriter, and producer known for his work in the horror film genre.",no,0.31902217864990234,3.338071584701538,0.15579986572265625,0.04878048780487806,0.04878048780487806
21,Lisa Kudrow.,Lisa Kudrow,0.31505846977233887,1.132065773010254,0.9870272874832153,1.0,1.0
22,Suresh Bhardwaj is based out of Delhi.,Suresh Bhardwaj,0.3182556629180908,1.5261313915252686,0.5621675252914429,0.4444444444444445,0.4444444444444445
23,"No, they are not by the same person. Elektra is by Richard Strauss, while Der Kaiser von Atlantis is by Viktor Ullmann.",no,0.4359421730041504,2.4192559719085693,0.07736113667488098,0.08695652173913045,0.08695652173913045
24,Dennis Hediger.,Nicola Sutter,0.26848721504211426,1.1067163944244385,0.3967747688293457,0.0,0.0
25,The United States.,United States,0.2841777801513672,1.223661184310913,0.8440276384353638,0.8,0.8
26,La liberazione di Ruggiero (1625) was created before Manon Lescaut (1731).,La liberazione di Ruggiero,0.36158251762390137,1.9780585765838623,0.7253472805023193,0.5333333333333333,0.5333333333333333
27,"No, Jon Turteltaub is American and Nicolas Roeg is English.",no,0.36388468742370605,1.828641653060913,0.1588144302368164,0.18181818181818182,0.18181818181818182
28,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.3172340393066406,1.260054111480713,0.9828285574913025,1.0,1.0
29,"8,000.","8,000",0.2772810459136963,1.0775456428527832,0.9703744053840637,1.0,1.0
30,Pavel Bure.,Pavel Bure,0.3331747055053711,1.1273212432861328,0.9881701469421387,1.0,1.0
31,Marv Albert.,Marv Albert,0.32257580757141113,1.0982375144958496,0.990716814994812,1.0,1.0
32,Columbia University.,the Center for the National Interest,0.48406028747558594,1.114680290222168,0.2557576298713684,0.0,0.0
33,The Roman Republic.,Roman Republic,0.2841935157775879,1.1836767196655273,0.9521303176879883,0.8,0.8
34,"1994, Elton John, and Hans Zimmer.",Elton John,0.6682584285736084,1.6309077739715576,0.6592499017715454,0.5,0.5
35,"""Not for human consumption""","""not for human consumption""",0.3342783451080322,1.3041017055511475,1.0,1.0,1.0
36,Bundesliga.,Bundesliga,0.2848649024963379,0.9349462985992432,0.9688862562179565,1.0,1.0
37,"May 31, 2011.","May 31, 2011",0.3241245746612549,1.2261254787445068,0.984798014163971,1.0,1.0
38,Jagged Edge.,Jagged Edge,0.5210208892822266,1.1322696208953857,0.9421512484550476,1.0,1.0
39,"Curtis Publishing Co. v. Butts established First Amendment protections against defamation claims, while Katzenbach v. Morgan allowed Congress to enact laws enforcing and interpreting the Constitution.","Curtis Publishing Co. v. Butts, 388 U.S. 130 (1967), was a case in which the Supreme Court of the United States established the standard of First Amendment protection",0.45568203926086426,2.8767006397247314,0.7431696653366089,0.3636363636363637,0.32727272727272727
40,The Delaware Canal.,Pennsylvania Canal,0.5559549331665039,1.0596015453338623,0.7774662971496582,0.4,0.4
41,The Voice.,The Voice of Holland,0.26169657707214355,1.226881742477417,0.5762656331062317,0.6666666666666666,0.6666666666666666
42,30 March 1985.,"November 18, 1987",0.30403780937194824,1.1691384315490723,0.7734494805335999,0.0,0.0
43,Hamish Blake.,Gold Logie Award,0.30089330673217773,1.0238652229309082,0.20395401120185852,0.0,0.0
44,Bovingdon.,Bovingdon,0.41533422470092773,1.2661545276641846,0.9813371896743774,1.0,1.0
45,Jonathan Lethem.,Jonathan Allen Lethem,0.3567540645599365,1.2663142681121826,0.8376615643501282,0.8,0.8
46,1999.,1999,0.36548662185668945,1.0459623336791992,0.9476619362831116,1.0,1.0
47,2008.,2008,0.3125190734863281,0.9780228137969971,0.9594326615333557,1.0,1.0
48,"Berlin, Germany.",Berlin,0.29121899604797363,1.36698579788208,0.89613938331604,0.6666666666666666,0.6666666666666666
49,Anheuser-Busch InBev.,Anheuser-Busch InBev,0.29332542419433594,1.5423529148101807,0.9882774353027344,1.0,1.0
50,"""Germany is Our Problem""",Germany is Our Problem,0.2838320732116699,1.3005900382995605,0.8758668899536133,1.0,1.0
51,"December 13, 1943.","born December 13, 1943",0.31108617782592773,1.4032723903656006,0.6332419514656067,0.8571428571428571,0.8571428571428571
52,2005,1951,0.3983638286590576,1.051912546157837,0.5733902454376221,0.0,0.0
53,Make magazine.,Make,0.35826897621154785,1.1056272983551025,0.39637574553489685,0.6666666666666666,0.6666666666666666
54,Paul Simon.,"December 9, 2003",0.5766568183898926,1.1384894847869873,0.16457675397396088,0.0,0.0
55,"No, LaGuardia Airport is located in New York City, while Piedmont Triad International Airport is located in North Carolina.",no,0.2793755531311035,2.1009416580200195,0.04159395396709442,0.1,0.1
56,Aleem Dar.,Aleem Sarwar Dar,0.34576940536499023,1.2789649963378906,0.8290488719940186,0.8,0.8
57,Jules Massenet.,Johann Christoph Pepusch,0.47969961166381836,1.229139804840088,0.3917379081249237,0.0,0.0
58,The Welcome to Fabulous Las Vegas sign.,Welcome to Fabulous Las Vegas sign,0.4548635482788086,1.4549756050109863,0.9692161083221436,0.923076923076923,0.923076923076923
59,Quentin Tarantino.,Quentin Tarantino,0.6019248962402344,1.039628267288208,0.9577838182449341,1.0,1.0
60,Mazes and Monsters.,Mazes and Monsters,0.5069777965545654,1.2497148513793945,0.982049286365509,1.0,1.0
61,Saludos Amigos was an animated film.,Saludos Amigos,0.5077009201049805,1.383089303970337,0.7349691390991211,0.5,0.5
62,The Acela Express.,Acela Express,0.3176846504211426,1.0983939170837402,0.9583417177200317,0.8,0.8
63,Yes.,yes,0.344348669052124,0.890453577041626,0.836855947971344,1.0,1.0
