idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Nada Surf is an American band.,Nada Surf,0.0011794567108154297,2.1782495975494385,0.7908766269683838,0.5,0.5
1,Naval Submarine Base New London.,Home of the Submarine Force,0.001056671142578125,0.5759587287902832,0.6767405867576599,0.20000000000000004,0.20000000000000004
2,Susan Luciani.,Susan Luciani,0.0009357929229736328,0.5353868007659912,0.9864898324012756,1.0,1.0
3,Borussia Dortmund.,Borussia Dortmund,0.0008730888366699219,0.4522061347961426,0.9725689888000488,1.0,1.0
4,The Austrian Hockey League (EBEL).,Austrian Hockey League,0.0008823871612548828,0.6383023262023926,0.8774799704551697,0.7499999999999999,0.7499999999999999
5,The Factory.,The Factory,0.0009102821350097656,0.4605426788330078,0.9660917520523071,1.0,1.0
6,Opera.,opera,0.0008876323699951172,0.40296506881713867,0.96591717004776,1.0,1.0
7,Albus Dumbledore and the Order of the Phoenix.,Death Eaters,0.0008654594421386719,0.7217514514923096,0.4105793833732605,0.0,0.0
8,Please Take Care of My Refrigerator and Real Men.,Please Take Care of My Refrigerator,0.0009427070617675781,0.7440261840820312,0.7966762185096741,0.8,0.8
9,Howard University Hospital.,Howard University Hospital,0.0009567737579345703,0.4875354766845703,0.9850272536277771,1.0,1.0
10,Rick Perry.,Rick Perry,0.0008685588836669922,0.4359860420227051,0.9620687365531921,1.0,1.0
11,1905.,1905,0.0009679794311523438,0.49872851371765137,0.9726191759109497,1.0,1.0
12,"John Wesley was a fellow of Lincoln College, Oxford.",Oxford,0.0008890628814697266,0.7452986240386963,0.4477594494819641,0.19999999999999998,0.19999999999999998
13,Bobby Jones and Clifford Roberts.,Bobby Jones and Clifford Roberts,0.0009617805480957031,0.5306048393249512,0.9858779311180115,1.0,1.0
14,Four.,four-engine,0.0009260177612304688,0.407987117767334,0.5175113677978516,0.6666666666666666,0.6666666666666666
15,"Richard Armitage, a former US Deputy Secretary of State, was involved in the Plame affair as the primary source of the leak to Robert Novak.",members of the George W. Bush administration,0.0009453296661376953,1.5448551177978516,0.2810954749584198,0.125,0.125
16,Paris-Sorbonne University.,"Université Paris-Sorbonne, Paris IV",0.0009253025054931641,0.5248208045959473,0.897948682308197,0.5,0.5
17,Film directors.,film director,0.0009407997131347656,0.40960693359375,0.8726288080215454,1.0,1.0
18,1985,1985,0.0009038448333740234,0.44701600074768066,1.0,1.0,1.0
19,Volkswagen Group.,Volkswagen,0.0008678436279296875,0.3723132610321045,0.7632509469985962,0.6666666666666666,0.6666666666666666
20,2005-2012.,2005 to 2010,0.0008754730224609375,0.6000721454620361,0.8101828694343567,0.4,0.4
21,"No, Marijne van der Vlugt is a musician and former model, but Leigh Nash is a singer and songwriter.",yes,0.0009031295776367188,1.2902169227600098,0.18333496153354645,0.0,0.0
22,Doncaster North.,Doncaster North,0.00092315673828125,0.5085556507110596,0.9760490655899048,1.0,1.0
23,Patti Russo.,"Patricia ""Patti"" Russo",0.000873565673828125,0.50677490234375,0.9003986120223999,0.8,0.8
24,Pixar Animation Studios.,Walt Disney Pictures,0.0008740425109863281,0.4910011291503906,0.391979843378067,0.0,0.0
25,Fred C. Koch.,Fred Chase Koch,0.0009713172912597656,0.5206708908081055,0.8755676746368408,0.6666666666666666,0.6666666666666666
26,"Up is a 2009 American animated film, while Munto is a 2003 Japanese original video animation (OVA) series.",co-directed by Bob Peterson,0.0008611679077148438,1.4032161235809326,0.2076435387134552,0.0,0.0
27,1961.,1961,0.0009100437164306641,0.5008363723754883,0.9716432094573975,1.0,1.0
28,Quantrill's Raiders.,Quantrill's Raiders,0.0009818077087402344,0.6150758266448975,0.9840648174285889,1.0,1.0
29,"60,000.","over 60,000",0.000949859619140625,0.5156924724578857,0.892284631729126,0.8,0.8
30,Austrian Hockey League.,Austrian Hockey League,0.0009348392486572266,0.5008306503295898,0.9659062623977661,1.0,1.0
31,1821,1821,0.0008740425109863281,0.41758036613464355,1.0,1.0,1.0
