idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Ariana Grande.,Eric Lange,0.0010879039764404297,2.3932673931121826,0.10941373556852341,0.0,0.0
1,Tashkurgan.,Pink,0.0008518695831298828,0.3522758483886719,0.1606828272342682,0.0,0.0
2,Disney Television Animation.,Disney Television Animation,0.0007567405700683594,0.27968764305114746,0.9463527202606201,1.0,1.0
3,The River Irwell.,River Irwell,0.0006899833679199219,0.27965617179870605,0.9548237323760986,0.8,0.8
4,"Mick Jagger was apart of more bands, as he was a member of The Rolling Stones, and Geoff Rickly was a member of Thursday, United Nations, and No Devotion.",Rickly is also a member of hardcore punk band United Nations,0.0007803440093994141,1.4725797176361084,0.6501930952072144,0.35,0.3
5,"There is no information about a Dutch company that specializes in sports and clothing and is known for developing the Shock Stop system. The Shock Stop system is actually developed by Head, a sports equipment manufacturer.",sports equipment manufacturer,0.0007989406585693359,1.5462090969085693,0.454571008682251,0.15384615384615385,0.15384615384615385
6,19 July 2009.,19 July 2009,0.0007300376892089844,0.3847665786743164,0.9759636521339417,1.0,1.0
7,Zoë Foster Blake.,Zoë Foster Blake,0.0008101463317871094,0.3111441135406494,0.9852441549301147,1.0,1.0
8,Kentucky.,Kentucky,0.0008862018585205078,0.20599770545959473,0.9605529308319092,1.0,1.0
9,The Giver.,Phillip Noyce,0.0008132457733154297,0.2773149013519287,0.24108968675136566,0.0,0.0
10,Piano Man,Piano Man,0.0007221698760986328,0.2015671730041504,1.0,1.0,1.0
11,Kickboxing.,kickboxer,0.0007534027099609375,0.23958158493041992,0.7709454298019409,1.0,1.0
12,The Pacific Ocean.,northeastern Pacific Ocean,0.0007891654968261719,0.2740442752838135,0.7550307512283325,0.6666666666666666,0.6666666666666666
13,Yes.,yes,0.0007815361022949219,0.18518757820129395,0.836855947971344,1.0,1.0
14,"Elektra has more acts, as it is a record label with many artists, whereas ""From the House of the Dead"" refers to a video game series with a limited number of characters.",From the House of the Dead,0.0007641315460205078,1.5228230953216553,0.47811901569366455,0.3157894736842105,0.3157894736842105
15,1970,1970,0.0007681846618652344,0.24023222923278809,1.0,1.0,1.0
