idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Black Sabbath's album ""13"" was released in 2013 and topped the UK Albums Chart, but it was actually the first Black Sabbath album to top the chart since ""Paranoid"" in 1970.",Black Sabbath,0.35175633430480957,4.425035238265991,0.6558783054351807,0.11764705882352941,0.11764705882352941
1,"December 9, 1962.","December 21, 1953",0.2586939334869385,1.4185984134674072,0.67246013879776,0.3333333333333333,0.3333333333333333
2,British English.,United Kingdom,1.3205561637878418,1.1037075519561768,0.5346602201461792,0.0,0.0
3,Hot Gossip.,I Lost My Heart to a Starship Trooper,0.5202248096466064,1.013472318649292,0.06175125390291214,0.0,0.0
4,1972,1947,0.3204162120819092,1.1376314163208008,0.4492374360561371,0.0,0.0
5,The Liberal Party of Australia.,centre-right,0.3440124988555908,1.1871404647827148,0.32192736864089966,0.0,0.0
6,American.,American,0.3450284004211426,0.9328916072845459,0.9135115146636963,1.0,1.0
7,"Yes, Stephan Pastis is a cartoonist and creator of the comic strip ""Pearls Before Swine"", and Endurance is a 1999 docudrama film about a distance runner, but also the name of a comic series and a French TV show.",no,0.5160176753997803,3.634316921234131,0.10772192478179932,0.0,0.0
8,"Yes, Tom McCarthy and Jim Sheridan are film directors.",yes,0.5062546730041504,1.6182317733764648,0.08110292255878448,0.19999999999999998,0.19999999999999998
9,1974.,1974,0.48723459243774414,1.1759963035583496,0.9617180824279785,1.0,1.0
10,They are both astronauts.,astronaut,0.3337428569793701,1.014181137084961,0.6736512184143066,0.4,0.4
11,"Haikou is located in Hainan province, which is a southern province in China. Gaizhou is located in Liaoning province, which is in the northeast of China. Therefore, Haikou is further south of China compared to Gaizhou.",Gaizhou,0.2542572021484375,3.2934367656707764,0.308867484331131,0.05405405405405406,0.05405405405405406
12,William Tecumseh Sherman.,William Tecumseh Sherman,0.3857588768005371,1.2280573844909668,0.9894639253616333,1.0,1.0
13,"June 14, 1992 (Daryl Sabara)","August 27, 1988",0.4245004653930664,1.5845742225646973,0.5753109455108643,0.0,0.0
14,"No, Caryl Deyn Korma is a film director, senior colorist, and senior editor, while Norman Z. McLeod was a film director, cartoonist, and writer.",yes,0.38042283058166504,2.789860486984253,0.08662186563014984,0.0,0.0
15,Women's suffrage.,vote in federal elections,0.28729867935180664,1.212853193283081,0.34044376015663147,0.0,0.0
16,Serge Haroche.,Serge Haroche,0.3056976795196533,1.0466463565826416,0.9860626459121704,1.0,1.0
17,The United States and Canada.,the United Kingdom and Canada,0.5056047439575195,1.302459716796875,0.7770882248878479,0.8000000000000002,0.8000000000000002
18,Boulder City.,Clark County,0.311190128326416,1.1264142990112305,0.3983202278614044,0.0,0.0
19,John Ostrander.,Joseph Samachson,0.3127157688140869,1.2955408096313477,0.45813465118408203,0.0,0.0
20,Brand New has more members.,Brand New,0.28840041160583496,1.2451105117797852,0.7117197513580322,0.5714285714285715,0.5714285714285715
21,"""Just Like Heaven"" by The Cure.",Just Like Heaven,0.3863232135772705,1.419395923614502,0.47091159224510193,0.6666666666666666,0.6666666666666666
22,"No, they were not married to Miranda Carter.",no,0.3330507278442383,1.3283045291900635,0.091707244515419,0.2222222222222222,0.2222222222222222
23,858.,858,0.4554555416107178,1.243959665298462,0.9593654870986938,1.0,1.0
24,England.,England,0.31803226470947266,0.9952411651611328,0.9507434368133545,1.0,1.0
25,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.35049986839294434,1.480339765548706,0.9844093918800354,1.0,1.0
26,"Sölden, Austria.",the Ötztal valley of Tyrol,0.26325297355651855,1.280806303024292,0.4146152436733246,0.0,0.0
27,"August 12, 1985.","August 12, 1985",3.688891649246216,1.4260916709899902,0.9870189428329468,1.0,1.0
28,Jonava.,Jonava,0.2760350704193115,1.1172804832458496,0.9700256586074829,1.0,1.0
29,Webster University.,"Webster Groves, Missouri",0.47639942169189453,1.1220543384552002,0.5892443656921387,0.4,0.4
30,The Wabash Valley Seismic Zone.,The New Madrid Seismic Zone,0.7006938457489014,1.2700889110565186,0.5213205814361572,0.6,0.6
31,"No, Shaoshan is under the administration of Xiangtan prefecture-level City, not Xiangyang City.",no,0.3193385601043701,1.8480091094970703,0.14864546060562134,0.13333333333333333,0.13333333333333333
