idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Claude Rains.,Claude Rains,0.27928948402404785,3.643003225326538,0.9822366833686829,1.0,1.0
1,2009,2009,0.6408543586730957,2.2531702518463135,0.9999998211860657,1.0,1.0
2,Fritillaria.,Teucrium,0.341691255569458,2.3530831336975098,0.3749185800552368,0.0,0.0
3,Yes.,yes,0.28296804428100586,2.225076675415039,0.836855947971344,1.0,1.0
4,"No, Lachenalia is found in Namibia and South Africa, while Saintpaulia is found in Tanzania.",yes,0.42435503005981445,3.7070209980010986,0.08552391827106476,0.0,0.0
5,"The Who's rock opera album ""Tommy"".",Tommy,0.25073933601379395,2.890157699584961,0.6139171123504639,0.25,0.25
6,Paul Brandt.,Paul Brandt,0.27344584465026855,2.507864236831665,0.9810565710067749,1.0,1.0
7,15th.,15th,0.31865644454956055,2.425729274749756,0.9525267481803894,1.0,1.0
8,Sugar,Sugar,0.35081028938293457,2.134866952896118,1.0000001192092896,1.0,1.0
9,"Australia, New Zealand, and New Caledonia.",Australia,0.31061482429504395,3.051119804382324,0.5689584016799927,0.2857142857142857,0.2857142857142857
10,They are both musicians.,band,0.2942500114440918,2.5191402435302734,0.3616692125797272,0.0,0.0
11,Washington County.,Knox County,0.2556788921356201,2.1984071731567383,0.4684523940086365,0.5,0.5
12,"March 29, 1916","March 29,",0.24840426445007324,2.8628053665161133,0.5851114988327026,0.8,0.8
13,"Laura Haddock played the character Meredith Quill in ""Guardians of the Galaxy"" and Viviane Wembly in ""Transformers: The Last Knight"".",Meredith Quill,0.39956021308898926,3.9796059131622314,0.5342351794242859,0.18181818181818182,0.18181818181818182
14,Portugal.,England,0.2725663185119629,2.6431586742401123,0.7298985719680786,0.0,0.0
15,"New Braunfels, Texas.","New Braunfels, Texas",0.3412661552429199,2.9739532470703125,0.9839222431182861,1.0,1.0
16,"""Strangeways, Here We Come"" was the Smiths' last studio album.","Strangeways, Here We Come",0.3087303638458252,3.462995767593384,0.5474107265472412,0.5714285714285715,0.5714285714285715
17,Redstone Arsenal.,Redstone Arsenal,0.3144819736480713,2.3686819076538086,0.9739301800727844,1.0,1.0
18,The National Post.,National Post,0.407076358795166,2.683134078979492,0.9483594298362732,0.8,0.8
19,"No, they are not both screenwriters. Steven Spielberg is a director, producer, and screenwriter, while Pekka Karjalainen is a film director and sound producer.",no,0.4377601146697998,4.353091239929199,0.13321788609027863,0.07999999999999999,0.07999999999999999
