idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Chicago.,Chicago,0.0010094642639160156,1.6513702869415283,0.9562100172042847,1.0,1.0
1,"August 13, 1917.","September 3, 1925",0.0008909702301025391,0.45395922660827637,0.6255120635032654,0.0,0.0
2,"The main character in the movie ""The Forever War"" is William Mandella.",Quasimodo,0.0007481575012207031,0.7679836750030518,0.08386006206274033,0.0,0.0
3,The United States.,American,0.0007221698760986328,0.29343533515930176,0.48857617378234863,0.0,0.0
4,Cris Morena.,Cris Morena,0.0006616115570068359,0.33545422554016113,0.9827972650527954,1.0,1.0
5,"""Happy End"" (1999) and ""A Muse"" (2012).","He is best known for his films ""Happy End"" (1999) and ""A Muse"" (2012).",0.0007004737854003906,0.7792901992797852,0.8341188430786133,0.6666666666666666,0.6666666666666666
6,Chief Mouser to the Cabinet Office.,Chief Mouser to the Cabinet Office,0.000698089599609375,0.4544966220855713,0.9819830656051636,1.0,1.0
7,1964,1964,0.0007035732269287109,0.22086691856384277,1.0000001192092896,1.0,1.0
8,Kevin Turpin is the President of National Journal.,Kevin Turpin,0.0007405281066894531,0.5348143577575684,0.7063701152801514,0.4,0.4
9,Nangpai Gosum was climbed first in 1986.,Dhaulagiri,0.0005903244018554688,0.648444652557373,0.18010157346725464,0.0,0.0
10,Grave Digger.,Grave Digger,0.0006422996520996094,0.2960376739501953,0.9794038534164429,1.0,1.0
11,1954.,1996-2009,0.0006322860717773438,0.2956225872039795,0.4840378761291504,0.0,0.0
12,Delonix.,Delonix,0.0005805492401123047,0.29542040824890137,0.9789080023765564,1.0,1.0
13,Jennifer Lynch.,Jennifer Chambers Lynch,0.0006248950958251953,0.25864267349243164,0.8678421974182129,0.8,0.8
14,The New York metropolitan area.,The New York metropolitan area,0.0005943775177001953,0.37677764892578125,0.9738470315933228,1.0,1.0
15,Ranger Rick.,Ranger Rick,0.0007431507110595703,0.26097702980041504,0.977908730506897,1.0,1.0
16,A social club for Harvard students.,a social club,0.0007207393646240234,0.41602468490600586,0.7346400022506714,0.6666666666666666,0.6666666666666666
17,"No, they are not. Wells Fargo is a bank and Southwest Airlines is an airline.",no,0.0006258487701416016,0.8490920066833496,0.08196462690830231,0.125,0.125
18,Three.,three,0.00079345703125,0.19672703742980957,0.9212040305137634,1.0,1.0
19,"The Zugspitze, at 2,962 m.",Zugspitze,0.0007190704345703125,0.6523468494415283,0.6854974031448364,0.2857142857142857,0.2857142857142857
20,"January 3, 2010.","June 19, 2006",0.0007321834564208984,0.45620083808898926,0.693067193031311,0.0,0.0
21,Documentaries.,documentary,0.0006513595581054688,0.2576863765716553,0.8231447339057922,1.0,1.0
22,Todd McFarlane.,Todd McFarlane,0.0006814002990722656,0.3398149013519287,0.9870370626449585,1.0,1.0
23,Showtime.,Showtime,0.0006060600280761719,0.2606174945831299,0.9660608768463135,1.0,1.0
24,Mackinaw City.,Mackinaw City,0.0007350444793701172,0.33831238746643066,0.9889430403709412,1.0,1.0
25,"No, Scott Lipsky is a doubles specialist, but the text does not specify that Cyril Suk is a doubles specialist.",yes,0.0006444454193115234,1.078331708908081,0.15783333778381348,0.0,0.0
26,"Yes, both are rock bands.",yes,0.0006456375122070312,0.4142484664916992,0.24605365097522736,0.33333333333333337,0.33333333333333337
27,Pneumonia.,pneumonia,0.0006279945373535156,0.2984457015991211,0.9111567139625549,1.0,1.0
28,FEMSA and C.F. Monterrey developed the Estadio BBVA Bancomer.,FEMSA and C.F. Monterrey,0.0005860328674316406,0.8849565982818604,0.6954565048217773,0.6666666666666666,0.6666666666666666
29,The 2012 Louisville Cardinals football team.,Louisville Cardinals,0.0006091594696044922,0.4950389862060547,0.8038498163223267,0.5,0.5
30,Ice Princess.,Ice Princess,0.0006833076477050781,0.25804710388183594,0.9740442037582397,1.0,1.0
31,Basketball.,basketball,0.0005879402160644531,0.2186720371246338,0.9341326951980591,1.0,1.0
32,"The text does not mention the HTO, but it does mention Howard E. Greer, a vice admiral in the US Navy, who received the Pacific Theater WW II Ribbon with 9 Battle Stars.",Pour le Mérite,0.0005581378936767578,1.7851009368896484,0.055572234094142914,0.0,0.0
33,Hunan TV.,Hunan TV,0.0007128715515136719,0.2974534034729004,0.9836122989654541,1.0,1.0
