idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,African-American.,African American,0.3621819019317627,2.298326253890991,0.8992266654968262,1.0,1.0
1,The novel of the same name by Lauren Weisberger.,Lauren Weisberger's 2003 novel of the same name,0.3033130168914795,1.0865533351898193,0.8763646483421326,0.7777777777777778,0.5555555555555556
2,Emeritus Professor of Economics.,Emeritus Professor of Economics,0.2724330425262451,0.7804274559020996,0.9841659069061279,1.0,1.0
3,Harold Wilson.,Harold Wilson,0.2969794273376465,0.7260336875915527,0.978937029838562,1.0,1.0
4,Draymond Green.,Draymond Green,0.2706916332244873,0.722975492477417,0.9875936508178711,1.0,1.0
5,Tool.,Tool,0.3243875503540039,0.6182126998901367,0.9141275882720947,1.0,1.0
6,The CIA.,the CIA,0.4723544120788574,0.6570773124694824,0.9737504124641418,1.0,1.0
7,Over 100 languages.,100,0.2584400177001953,0.7899870872497559,0.3921327590942383,0.5,0.5
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.3283731937408447,1.0876312255859375,0.9687362909317017,0.9523809523809523,0.9523809523809523
9,Asian Paralympic Committee (APC),Asian Paralympic Committee,0.3724393844604492,0.8379290103912354,0.8976110816001892,0.8571428571428571,0.8571428571428571
10,The Town of Hempstead is in the 7th State Senate district.,8th,0.9261956214904785,1.1277503967285156,0.21355736255645752,0.0,0.0
11,A Pulitzer Prize and Tony nominations.,Pulitzer Prize,0.2530784606933594,0.8245143890380859,0.7244863510131836,0.5,0.5
12,"manager at Barnsley.

Ray Lewington: 
Raymond Lewington (born 7 September 1956) is an English retired footballer and current assistant manager of Crystal Palace FC. Previously he was the assistant manager of the England national football team. His son, Dean, is a professional footballer playing for Milton Keynes Dons.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Arthur Noss won a Military Cross as the gunner of a soldier born in which year?
        
        assistant
         1892",1892,0.2748994827270508,0.6193900108337402,0.1063234806060791,0.02631578947368421,0.02631578947368421
13,"Michael Williams and J-Bo co-wrote and produced ""Pour It Up"".",Mike Will Made It,0.6167654991149902,1.105656623840332,0.24681107699871063,0.125,0.125
14,The Amazon rainforest.,Amazon rainforest,0.49462199211120605,0.8867306709289551,0.9383839964866638,0.8,0.8
15,Jules Massenet.,Jules Émile Frédéric Massenet,0.322277307510376,0.788214921951294,0.8539185523986816,0.5,0.5
16,They are both film directors.,film director,0.2777431011199951,0.923804759979248,0.7297666072845459,0.5714285714285715,0.5714285714285715
17,25 episodes.,25,0.5978572368621826,0.8084380626678467,0.4410458207130432,0.6666666666666666,0.6666666666666666
18,1940,1940,0.2796809673309326,0.6544370651245117,0.9999999403953552,1.0,1.0
19,Neither Copeland nor Florence and the Machine are related in occupation type.,music,0.26306676864624023,1.286970615386963,0.047587692737579346,0.0,0.0
20,Picric acid.,Turpenite,0.3646087646484375,0.6985833644866943,0.3367322087287903,0.0,0.0
21,Rihanna.,Rihanna,0.32312560081481934,0.7543585300445557,0.9637503623962402,1.0,1.0
22,1962,1962,0.39929914474487305,0.6371865272521973,1.0,1.0,1.0
23,"Ferula genus is more useful to humans as it is a source of various compounds, including ferulic acid, and has been used in medicine and as a spice, whereas Loasa is primarily an ornamental plant.",Ferula,0.37230730056762695,2.234978437423706,0.5197393298149109,0.05555555555555556,0.05555555555555556
24,Jeremy,Jeremy,0.3730897903442383,0.6452140808105469,0.9999999403953552,1.0,1.0
