idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,There is no information that Eldon P. Wyman served on a Nevada class battleship. He served on the USS Oklahoma (BB-37).,1910,0.0009744167327880859,2.447701930999756,0.20869633555412292,0.0,0.0
1,The M4 carbine.,M4 carbine,0.0008530616760253906,0.350078821182251,0.9647487998008728,0.8,0.8
2,Danny Wilson.,Limp Bizkit,0.0007748603820800781,0.24242854118347168,0.12060187757015228,0.0,0.0
3,Grupo Salinas.,Grupo Salinas,0.0007648468017578125,0.2779581546783447,0.9886338710784912,1.0,1.0
4,Yes.,yes,0.0007059574127197266,0.14971590042114258,0.836855947971344,1.0,1.0
5,Switzerland.,Switzerland,0.0007987022399902344,0.20607686042785645,0.9530508518218994,1.0,1.0
6,"No, Derrick Green is a member of Sepultura, while Joey Tempest is a member of Europe.",no,0.0007135868072509766,0.9389164447784424,0.16529205441474915,0.11764705882352941,0.11764705882352941
7,United States.,United States,0.000720977783203125,0.24033617973327637,0.9286460876464844,1.0,1.0
8,Albania national team.,Albania national team,0.0007984638214111328,0.2742798328399658,0.9859601855278015,1.0,1.0
9,La La Land.,La La Land,0.0007884502410888672,0.2810676097869873,0.9795718789100647,1.0,1.0
10,1993.,1993,0.0008032321929931641,0.27654385566711426,0.9678646326065063,1.0,1.0
11,Norman.,Norman,0.0007579326629638672,0.20085597038269043,0.9637793302536011,1.0,1.0
12,Jon Favreau.,Jon Favreau,0.0007507801055908203,0.27587366104125977,0.9836083650588989,1.0,1.0
13,Michelina's brand of frozen food products.,frozen vegetables,0.0007557868957519531,0.45070624351501465,0.4731820225715637,0.22222222222222224,0.22222222222222224
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.0007870197296142578,0.4209749698638916,0.8879814147949219,0.7499999999999999,0.7499999999999999
15,"Bazil Ashmawy hosted ""50 Ways To Kill Your Mammy"" and later hosted Baz's Culture Clash.",Bazil Ashmawy,0.000774383544921875,0.972830057144165,0.501422107219696,0.2222222222222222,0.2222222222222222
