idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Rudy Giuliani.,Rudy Giuliani,0.001027822494506836,1.6456668376922607,0.974584698677063,1.0,1.0
1,Recovery (2010),Recovery,0.0009517669677734375,0.538820743560791,0.7908488512039185,0.6666666666666666,0.6666666666666666
2,Forward.,forward,0.0009109973907470703,0.4024958610534668,0.9309850931167603,1.0,1.0
3,The Battle of the Little Bighorn.,Battle of the Little Bighorn,0.0008656978607177734,0.6878330707550049,0.9682575464248657,0.9090909090909091,0.9090909090909091
4,2010 and 2017.,2010 and 2017,0.0008108615875244141,0.5534026622772217,0.9671765565872192,1.0,1.0
5,The Independent Spirit Awards.,1986 Independent Spirit Awards,0.00079345703125,0.5334606170654297,0.8388968706130981,0.75,0.75
6,"No, only 7 Year Bitch was based in Washington. The Coral Sea is based in California.",no,0.0007915496826171875,1.0744733810424805,0.17284069955348969,0.11764705882352941,0.11764705882352941
7,Best Motoring.,Best Motoring,0.0008790493011474609,0.4771742820739746,0.9547104239463806,1.0,1.0
8,Ang Lee.,Ang Lee,0.0008006095886230469,0.4557321071624756,0.9766092300415039,1.0,1.0
9,"Mack Sennett held more roles in the film industry, as he was a director, actor, and producer, while Mervyn LeRoy was a director, producer, and occasional actor.",Mervyn LeRoy,0.0007693767547607422,1.747710943222046,0.5378210544586182,0.13793103448275862,0.13793103448275862
10,Hong Kong and Macau Affairs.,"political, economic and cultural ties",0.0008802413940429688,0.5606048107147217,0.350252240896225,0.20000000000000004,0.20000000000000004
11,The nationality of the romance film is British-American.,French,0.0008461475372314453,0.7243618965148926,0.3130115866661072,0.0,0.0
12,"53,326.","53,326",0.000926971435546875,0.5127506256103516,0.9814757108688354,1.0,1.0
13,Basenji.,hunting dog,0.0007855892181396484,0.40218496322631836,0.07685437053442001,0.0,0.0
14,Saturday Night Live.,"""Saturday Night Live""",0.0008223056793212891,0.47073960304260254,0.8942140340805054,1.0,1.0
15,"None, they are not related.",California,0.0007510185241699219,0.5138099193572998,0.06423494219779968,0.0,0.0
16,Alexander Gelfond was born first.,Alexander Osipovich Gelfond,0.0007803440093994141,0.6270942687988281,0.6960940957069397,0.5,0.5
17,Kangin.,Kim Young-woon,0.0008182525634765625,0.43419408798217773,0.36513593792915344,0.0,0.0
18,University of Parma.,the University of Parma,0.0007994174957275391,0.5098106861114502,0.9757188558578491,0.8571428571428571,0.8571428571428571
19,Orchis.,genus in the orchid family,0.0008101463317871094,0.4064958095550537,0.11997327208518982,0.0,0.0
20,Animated films.,animated,0.0008552074432373047,0.4582071304321289,0.6613497734069824,0.6666666666666666,0.6666666666666666
21,Jessica Biel.,Jessica Biel,0.0008375644683837891,0.5002138614654541,0.976958155632019,1.0,1.0
22,"Stan Smith is older, born in 1946, while Elena Likhovtseva was born in 1975.","Stanley Roger Smith (born December 14, 1946 in Pasadena, California)",0.0007479190826416016,1.2983448505401611,0.4625057876110077,0.3333333333333333,0.3333333333333333
23,"No, Armand Schaefer was Canadian, but Frederick Wiseman is American.",no,0.0008478164672851562,0.9307653903961182,0.11431638896465302,0.18181818181818182,0.18181818181818182
24,Gallo Record Company.,Def Jam Recordings,0.0008435249328613281,0.48554015159606934,0.38234269618988037,0.3333333333333333,0.3333333333333333
25,Kelly Johnson.,"February 27, 1910",0.0008349418640136719,0.43694376945495605,0.0634942501783371,0.0,0.0
26,Kelly Preston.,Kelly Preston,0.0008461475372314453,0.4592602252960205,0.9851911067962646,1.0,1.0
27,Mikado.,Mikado,0.0008442401885986328,0.44008350372314453,0.9810373783111572,1.0,1.0
28,Parrotheads.,Parrotheads,0.0008707046508789062,0.5353753566741943,0.9768342971801758,1.0,1.0
29,"The Camphill Village in Kimberton, PA, where Mary Caroline Richards lived, provides support for adults and children with developmental disabilities, mental health problems, or other special needs.","adults and children with developmental disabilities, mental health problems, or other special needs",0.0008549690246582031,1.728095293045044,0.36757439374923706,0.65,0.65
30,"No, Deryck Whibley is from Canada and Sandeul is from South Korea.",no,0.0008406639099121094,1.08011794090271,0.16396738588809967,0.15384615384615385,0.15384615384615385
31,Preston North End.,Preston North End Football Club,0.0008478164672851562,0.40766119956970215,0.795124888420105,0.7499999999999999,0.7499999999999999
