idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The electorate of Norwood.,Norwood,0.526270866394043,1.7524242401123047,0.797779381275177,0.4,0.4
1,The Navegante Group operates the hotel and casino.,Corey Sanders,0.26715683937072754,0.5583286285400391,0.05530861020088196,0.0,0.0
2,"1934, 1936, and 1939-1940.","1934, 1936, and 1939–1940",0.3779757022857666,0.8394935131072998,0.9760372638702393,1.0,1.0
3,David L. Boren's father is Lyle Boren.,Lyle Boren,0.3100874423980713,0.7219467163085938,0.8194164633750916,0.4,0.4
4,1963,1965,0.34601855278015137,0.28441357612609863,0.7206307649612427,0.0,0.0
5,Argentine.,Argentine,0.281191349029541,0.3133084774017334,0.9629071950912476,1.0,1.0
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.6633837223052979,0.6046314239501953,0.9859007596969604,1.0,1.0
7,Márcio Garcia.,Nanette Burstein,0.29079198837280273,0.4365100860595703,0.2604517638683319,0.0,0.0
8,Liliana Cavani.,Liliana Cavani,0.5939631462097168,0.3986966609954834,0.9903265237808228,1.0,1.0
9,1926,26 April 1926,0.35863661766052246,0.3540492057800293,0.8647863864898682,0.5,0.5
10,The Ross rifle.,Ross rifle,0.31924962997436523,0.35952067375183105,0.9560109376907349,0.8,0.8
11,1931.,1931,0.3566770553588867,0.39125561714172363,0.9791708588600159,1.0,1.0
12,There is no information about the birthdate of the women's winner of the 2013 CrossFit Games in the given context.,14 March 1982,0.31403303146362305,1.0757806301116943,0.2362854778766632,0.0,0.0
13,"University of California, Berkeley.","University of California, Berkeley",0.34596943855285645,0.46071577072143555,0.9771426320075989,1.0,1.0
14,Grant Shapps.,Grant Shapps,0.37037038803100586,0.33660435676574707,0.9777584671974182,1.0,1.0
15,"Big L, Cam'ron, Bloodshed, and Mase.",Mase,0.2951314449310303,0.7526118755340576,0.4999627470970154,0.25,0.25
16,Ross Geller.,George Costanza,0.3745100498199463,0.28344225883483887,0.3867740035057068,0.0,0.0
17,Black Mirror.,Black Mirror,0.3018484115600586,0.33002281188964844,0.9684629440307617,1.0,1.0
18,"Sly Stone was born on March 15, 1943, and Jeremy McKinnon was born on December 17, 1985, so Sly Stone was born earlier.",Sly Stone,0.2871551513671875,1.5570034980773926,0.5300361514091492,0.16,0.16
19,Jean Hersholt.,Jean Pierre Hersholt,0.2872350215911865,0.4269702434539795,0.8863559365272522,0.8,0.8
20,Ali-Shir Nava'i.,Ali-Shir Nava'i,0.35971689224243164,0.5002560615539551,0.9900796413421631,1.0,1.0
21,Bigg Boss season 11.,Bigg Boss,0.3662707805633545,0.47162532806396484,0.7059058547019958,0.6666666666666666,0.6666666666666666
22,Terry Pratchett.,Terry Pratchett,0.40529441833496094,0.37255430221557617,0.9889054894447327,1.0,1.0
23,Mortimer Wheeler.,Mortimer Wheeler,0.5451250076293945,0.25109362602233887,0.9807477593421936,1.0,1.0
24,4 World Trade Center is taller.,4 World Trade Center,0.26436805725097656,0.5370156764984131,0.7592151165008545,0.8,0.8
25,Roy Dotrice.,Roy Dotrice,0.2559826374053955,0.3386960029602051,0.9858448505401611,1.0,1.0
26,The Harrington-Smith Block.,Harrington-Smith Block,0.30768561363220215,0.4376094341278076,0.954491376876831,0.8571428571428571,0.8571428571428571
27,Video games.,video games,0.3099803924560547,0.3525068759918213,0.8826001882553101,1.0,1.0
28,Suomi KP/-31.,Machine-pistol Finland,0.29038548469543457,0.4625895023345947,0.28188011050224304,0.0,0.0
29,Anna of the North.,Anna of the North,0.32457685470581055,0.42816925048828125,0.9883803725242615,1.0,1.0
30,The Delta Works dam system.,construction projects,0.6401104927062988,0.34190940856933594,0.37802088260650635,0.0,0.0
31,"None, William Allen White was a publisher and editor, not an actor.",Queen Henrietta's Men and the King's Men,0.4461634159088135,0.6647672653198242,0.13018794357776642,0.09523809523809525,0.09523809523809525
