idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Psyonix.,Psyonix,4.860497951507568,3.2304232120513916,0.9709280729293823,1.0,1.0
1,Wenchang.,Wenchang,0.26218080520629883,0.8639490604400635,0.981013834476471,1.0,1.0
2,"Alex Segal was born on July 1, 1915, and François Ozon was born on November 15, 1967.",Alex Segal,0.563793420791626,2.255100727081299,0.5424575805664062,0.19999999999999998,0.19999999999999998
3,Baby Bash.,Baby Bash,0.31240320205688477,1.1241426467895508,0.9305698871612549,1.0,1.0
4,XL Recordings.,XL Recordings,0.37896275520324707,1.1924412250518799,0.9603765606880188,1.0,1.0
5,"No, Jason Schwartzman is from the United States and Rob Halford is from England.",no,0.7332429885864258,1.7480294704437256,0.2057596743106842,0.13333333333333333,0.13333333333333333
6,1774,1774,0.778693437576294,1.0570521354675293,1.0,1.0,1.0
7,"Ovid wrote the Latin narrative poem ""Metamorphoses"", which chronicles the history of the world from its creation to the deification of Julius Caesar.",Ovid,0.2335796356201172,2.6022510528564453,0.3750653862953186,0.08333333333333333,0.08333333333333333
8,Aidan Gillen.,Aidan Gillen,0.3721730709075928,1.1564664840698242,0.9852077960968018,1.0,1.0
9,Rihanna.,Rihanna,0.3348109722137451,1.0157244205474854,0.9637503623962402,1.0,1.0
10,Adelaide.,Adelaide,0.29871153831481934,1.0429303646087646,0.9673576354980469,1.0,1.0
11,Sheikh Abu Hamza al-Masri.,Abu Hamza al-Masri,0.3851029872894287,1.484260082244873,0.9148533940315247,0.888888888888889,0.888888888888889
12,Hutchison 3G.,the Hutchison 3,0.3085341453552246,1.1499826908111572,0.7766520380973816,0.4,0.4
13,"""23""",Pour It Up,0.3525104522705078,1.0798490047454834,0.12543514370918274,0.0,0.0
14,Achtung Baby.,U2,0.3094441890716553,1.186629295349121,0.19651125371456146,0.0,0.0
15,"""Flaming Moe's""","""Flaming Moe's.""",0.3828394412994385,1.4226000308990479,0.9417712092399597,1.0,1.0
