idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"May 9, 2017.","May 9, 2017",0.0010342597961425781,1.6009926795959473,0.9776076674461365,1.0,1.0
1,Yes.,no,0.0008006095886230469,0.20259737968444824,0.5598188042640686,0.0,0.0
2,Tim DuBois.,Tim DuBois,0.0007340908050537109,0.31453680992126465,0.9819594621658325,1.0,1.0
3,The information provided does not mention the Under Secretary of the Air Force being replaced by a former member of the United States House of Representatives.,2017,0.0007641315460205078,1.1228070259094238,0.021666835993528366,0.0,0.0
4,"Morrisville, North Carolina.","Beijing, China and Morrisville, North Carolina",0.0007505416870117188,0.35311341285705566,0.5704290866851807,0.6666666666666666,0.6666666666666666
5,Mountains.,mountain,0.0007522106170654297,0.17245984077453613,0.8163036108016968,1.0,1.0
6,"Both Tumen, Jilin and Leiyang are county-level cities.",a county-level city,0.0007300376892089844,0.6830935478210449,0.48913511633872986,0.46153846153846156,0.46153846153846156
7,"David ""Bruce"" Spizer.","David ""Bruce"" Spizer",0.0007979869842529297,0.38516950607299805,0.9891619086265564,1.0,1.0
8,Banjul.,Bathurst,0.0007443428039550781,0.27679014205932617,0.17198240756988525,0.0,0.0
9,Kirkenes.,Kirkenes,0.0007643699645996094,0.28035449981689453,0.980883002281189,1.0,1.0
10,"I'm not seeing any information about the novel ""Mockinjay"" in the provided context.",Panem in North America,0.0007407665252685547,0.8344500064849854,0.10345612466335297,0.11111111111111112,0.11111111111111112
11,"Unfortunately, the text does not mention the birth city of Harold G. White.",Mexico City,0.0007405281066894531,0.7188823223114014,0.20142224431037903,0.13333333333333336,0.13333333333333336
12,"September 25, 2005.","September 25, 2005",0.00083160400390625,0.4241757392883301,0.9851991534233093,1.0,1.0
13,2017.,"March 18, 2017",0.0007493495941162109,0.27787208557128906,0.5512926578521729,0.5,0.5
14,David Archer.,David Archer,0.0007624626159667969,0.23952126502990723,0.979546070098877,1.0,1.0
15,Yes.,yes,0.0007760524749755859,0.20367074012756348,0.836855947971344,1.0,1.0
