idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Korean radish.,Korean radish,1.1015992164611816,2.286314010620117,0.9862148761749268,1.0,1.0
1,India.,India,0.27069902420043945,0.9294314384460449,0.9400805234909058,1.0,1.0
2,New York City.,New York City,0.3499422073364258,1.109360694885254,0.9656890034675598,1.0,1.0
3,La Bête.,La Bête,0.6538708209991455,1.153503179550171,0.9787921905517578,1.0,1.0
4,The Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.5399038791656494,1.3432512283325195,0.9786014556884766,0.9333333333333333,0.9333333333333333
5,"'Frida, en trotjänarinna' was filmed first in 1999.","Frida, en trotjänarinna",0.3577401638031006,1.969700813293457,0.6482845544815063,0.6153846153846153,0.6153846153846153
6,"No, Greek Fire is from St. Louis, Missouri, and Lifehouse is from Los Angeles.",no,0.2940540313720703,2.0971438884735107,0.15335753560066223,0.13333333333333333,0.13333333333333333
7,Colonel William Casey.,Col. William Casey,0.2909097671508789,0.9282920360565186,0.8553874492645264,0.6666666666666666,0.6666666666666666
8,Bob Hoskins.,Robert William Hoskins,0.26940298080444336,1.17317795753479,0.7612952589988708,0.4,0.4
9,Eric Roberts.,Eric Roberts,0.339080810546875,1.0158390998840332,0.9764519929885864,1.0,1.0
10,Elliott County.,Sandy Hook,0.5123422145843506,0.8112812042236328,0.1745845079421997,0.0,0.0
11,Charles N. Agree.,designed by Charles N. Agree,0.49987053871154785,1.1850273609161377,0.5681164860725403,0.7499999999999999,0.7499999999999999
12,Dustin Hoffman.,Kramer vs. Kramer,0.26484203338623047,0.9656503200531006,0.3702784776687622,0.0,0.0
13,The George Cross.,George Cross,0.6141417026519775,1.0596089363098145,0.8971503973007202,0.8,0.8
14,Stephen King.,Stephen King,0.6538834571838379,1.024644374847412,0.947106659412384,1.0,1.0
15,The Holland Tunnel.,Holland Tunnel,0.3068239688873291,1.1173696517944336,0.9606586694717407,0.8,0.8
