idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Paper magazine covers a wider range of topics, including fashion, popular culture, nightlife, music, art, and film.",Paper,0.5200808048248291,4.98992395401001,0.3990439772605896,0.1111111111111111,0.1111111111111111
1,1958.,1958,0.33813929557800293,2.1344854831695557,0.9648765921592712,1.0,1.0
2,Oh Yeah! Cartoons.,Oh Yeah! Cartoons,1.0788047313690186,2.1832597255706787,0.9808827042579651,1.0,1.0
3,Kevin Love,Kevin Wesley Love,0.48787355422973633,2.1507461071014404,0.8334372043609619,0.8,0.8
4,1904,1904,1.3147563934326172,2.620357036590576,1.0000001192092896,1.0,1.0
5,Isaac Hayes.,soul singer Isaac Hayes,0.2794926166534424,2.108719825744629,0.7519511580467224,0.6666666666666666,0.6666666666666666
6,IAO by John Zorn.,John Zorn,0.28917813301086426,2.3516438007354736,0.6041516661643982,0.6666666666666666,0.6666666666666666
7,I don't see any information about Martin Mikkelsen's team playing in an arena.,"10,700",0.4979743957519531,2.9809839725494385,-0.04933362081646919,0.0,0.0
8,"""Te Amo""",Te Amo,0.400620698928833,2.376706838607788,0.9105165004730225,1.0,1.0
9,The Karakoram Range.,mountain,0.27435755729675293,2.5816431045532227,0.3008832335472107,0.0,0.0
10,Agalloch disbanded in 2016.,May 2016,0.28830409049987793,2.3377580642700195,0.264279305934906,0.3333333333333333,0.3333333333333333
11,classical history,classical history,0.35616230964660645,2.1985902786254883,1.0,1.0,1.0
12,Jeff Martin had a solo career.,Jeffrey Scott Martin,0.35511136054992676,2.564284563064575,0.6466377377510071,0.2222222222222222,0.2222222222222222
13,1973,1973,0.45587897300720215,2.3218932151794434,1.0,1.0,1.0
14,New York City.,New York City,0.42813611030578613,2.5720276832580566,0.9656890034675598,1.0,1.0
15,1925,1925,0.4409205913543701,2.2351884841918945,1.0,1.0,1.0
16,Barclays.,Barclays,0.25266313552856445,2.3643250465393066,0.980221688747406,1.0,1.0
17,"Santa Monica, California.","Santa Monica, California",0.30370664596557617,2.4327645301818848,0.9726114273071289,1.0,1.0
18,"Children's National Medical Center has 303 beds, while George Washington University Hospital has 371 beds.",George Washington University Hospital,0.31043124198913574,3.3961663246154785,0.6931727528572083,0.4,0.4
19,1945,April 1939,0.31224679946899414,2.253436326980591,0.6322059631347656,0.0,0.0
20,Janice Burgess.,Janice Burgess,0.32136106491088867,2.1610000133514404,0.9781800508499146,1.0,1.0
21,Yook Sung-jae,Yook Sung-jae,0.45607757568359375,2.0551259517669678,1.0000001192092896,1.0,1.0
22,The Himalayas.,mountain,0.40314245223999023,2.085163116455078,0.567822277545929,0.0,0.0
23,2020,2020,0.29079723358154297,2.325892686843872,1.0,1.0,1.0
24,Themistocles.,Themistocles,0.2950577735900879,2.3080873489379883,0.9820263385772705,1.0,1.0
25,Australia.,Australia,0.29220032691955566,2.4832468032836914,0.9376925826072693,1.0,1.0
26,2011.,2011,0.3546881675720215,2.069714307785034,0.9571799039840698,1.0,1.0
27,1925,"June 23, 1925",0.27976107597351074,2.256824016571045,0.8877692222595215,0.5,0.5
28,14,14-screen,0.48209643363952637,2.232384443283081,0.6114760041236877,0.6666666666666666,0.6666666666666666
29,Gunnar Olsson and Stuart Baird are both film professionals.,director,0.4189186096191406,2.9723010063171387,0.3418159484863281,0.0,0.0
30,Leander Paes.,Leander Adrian Paes,0.5101315975189209,2.586514472961426,0.8101909160614014,0.8,0.8
31,Van Dyke Parks.,Brian Wilson,0.27115941047668457,2.207929849624634,0.17353011667728424,0.0,0.0
