idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Raoul Walsh and John Lasseter are both film directors.,film director,0.00087738037109375,2.466294288635254,0.5667428970336914,0.3636363636363636,0.3636363636363636
1,Katharine Ross.,Katharine Ross,0.0009450912475585938,0.32320356369018555,0.9753739833831787,1.0,1.0
2,Orange County.,Orange,0.0007691383361816406,0.27223968505859375,0.5506259799003601,0.6666666666666666,0.6666666666666666
3,American.,American,0.0007047653198242188,0.23804497718811035,0.9135115146636963,1.0,1.0
4,Chelsea.,Chelsea Football Club,0.0007901191711425781,0.2429039478302002,0.8088436126708984,0.5,0.5
5,Afrikan tähti (1951) was created earlier.,Totopoly,0.0006721019744873047,0.7759146690368652,0.03753582760691643,0.0,0.0
6,True Colors (Zedd album) tour.,The True Colors Tour,0.0007300376892089844,0.5822768211364746,0.7976922392845154,0.6666666666666665,0.6666666666666665
7,Jason Todd Ipson directed the movie.,Patrick Lussier,0.0006525516510009766,0.5442259311676025,0.09069907665252686,0.0,0.0
8,The Lyon's Den.,The Good Wife,0.0007038116455078125,0.386749267578125,0.15541350841522217,0.28571428571428575,0.28571428571428575
9,"Daytona Beach, Florida, and Palm Springs, California.","Daytona Beach, Florida",0.0006670951843261719,0.6786713600158691,0.8736173510551453,0.6,0.6
10,"The Con Mine started production in 1938, while the Giant Mine's start date is not specified in the text.",The Con Mine,0.0006318092346191406,1.326805830001831,0.4141721725463867,0.2608695652173913,0.2608695652173913
11,1993.,1988,0.0007004737854003906,0.33534860610961914,0.655433177947998,0.0,0.0
12,"The text does not mention the Woman's Club of Evanston. It mentions the Woman's Club of El Paso, which was founded in El Paso, Texas, USA.",U.S.,0.0006248950958251953,1.80631422996521,0.11334940791130066,0.06666666666666667,0.06666666666666667
13,"""All in the Family"".",All in the Family,0.0008289813995361328,0.43633460998535156,0.8050900101661682,1.0,1.0
14,"Thums Up has a higher market share, 42% in the cola segment in India, compared to Virgil's Root Beer's unspecified market share.",Thums Up,0.000713348388671875,1.6552629470825195,0.5840528011322021,0.15384615384615385,0.15384615384615385
15,Yes.,yes,0.0007236003875732422,0.2383255958557129,0.836855947971344,1.0,1.0
