idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Bluegrass music.,Bluegrass music,0.0009179115295410156,1.6690020561218262,0.9685222506523132,1.0,1.0
1,972 hectares.,972 ha,0.0009243488311767578,0.4761176109313965,0.5083508491516113,0.5,0.5
2,"July 22, 1995.",22 July 1995,0.0008189678192138672,0.6001546382904053,0.9509216547012329,1.0,0.6666666666666666
3,Curtis Woodhouse.,Curtis Woodhouse,0.0008556842803955078,0.47729039192199707,0.9804086685180664,1.0,1.0
4,The Civilian Conservation Corps (CCC).,Civilian Conservation Corps,0.0009307861328125,0.6549160480499268,0.9015330076217651,0.7499999999999999,0.7499999999999999
5,"VH1's ""Hit the Floor"" as Oscar Kinkade.",Hit the Floor,0.0009036064147949219,0.8812172412872314,0.5111575126647949,0.5454545454545454,0.5454545454545454
6,Tennis.,tennis,0.0008518695831298828,0.3723180294036865,0.9499958753585815,1.0,1.0
7,Midtown Manhattan.,Manhattan,0.0008530616760253906,0.4806063175201416,0.8181195855140686,0.6666666666666666,0.6666666666666666
8,The United States.,America,0.0008337497711181641,0.45416927337646484,0.7148846387863159,0.0,0.0
9,"""All Things Must Pass"".",All Things Must Pass,0.0009703636169433594,0.5832414627075195,0.8619111776351929,1.0,1.0
10,"They intersect in Becket, Massachusetts is not mentioned, but in the text, it is mentioned that Route 8 intersects U.S. Route 20 (US 20) in Becket, but in Kentucky, Route 8 and U.S. Route 23 intersect.",highway,0.0007338523864746094,2.3551018238067627,0.310276061296463,0.0,0.0
11,I Am Legend.,I Am Legend,0.0008809566497802734,0.4801466464996338,0.9651917219161987,1.0,1.0
12,Apera is a genus level classification.,Apera,0.0007796287536621094,0.6264703273773193,0.6591963768005371,0.2857142857142857,0.2857142857142857
13,Nick Tosches.,Nick Tosches,0.0009744167327880859,0.4986703395843506,0.9852394461631775,1.0,1.0
14,Yoko Ono.,Yoko Ono,0.0008590221405029297,0.44426512718200684,0.9815999269485474,1.0,1.0
15,1985,1984,0.0008950233459472656,0.407397985458374,0.8254231214523315,0.0,0.0
16,$10.1 billion.,US$10.1 billion,0.0007815361022949219,0.47820019721984863,0.8897005915641785,0.8571428571428571,0.8571428571428571
17,Mary Norton.,Mary Norton.,0.0007600784301757812,0.46123695373535156,1.0000001192092896,1.0,1.0
18,Rooster Teeth.,Rooster Teeth,0.000812530517578125,0.44092416763305664,0.9748551845550537,1.0,1.0
19,PitchMen.,PitchMen,0.0007398128509521484,0.44469451904296875,0.9803145527839661,1.0,1.0
20,Jacky Cheung.,Jacky Cheung,0.0007646083831787109,0.482668399810791,0.9859167337417603,1.0,1.0
21,"No, they are not on the same street.",no,0.0007090568542480469,0.661442756652832,0.32164907455444336,0.2222222222222222,0.2222222222222222
22,Queen Elizabeth I.,Elizabeth I,0.0007255077362060547,0.40007686614990234,0.8782026767730713,0.8,0.8
23,Nevada.,Nevada,0.0007998943328857422,0.39876842498779297,0.9496932029724121,1.0,1.0
24,"Yang Seung-ho is also a dancer, actor, and model.",Yang Seung-ho,0.0008370876312255859,0.8964512348175049,0.7046816945075989,0.4615384615384615,0.4615384615384615
25,The Continuation War between Finland and the Soviet Union.,Finland and the Soviet Union,0.0008573532104492188,0.7439537048339844,0.8331990242004395,0.7142857142857143,0.7142857142857143
26,Foals.,Placebo,0.0007395744323730469,0.44211483001708984,0.25025466084480286,0.0,0.0
27,Four.,four,0.0008642673492431641,0.42497754096984863,0.9432603716850281,1.0,1.0
28,Pat Morita.,Pat Morita,0.0007271766662597656,0.47866153717041016,0.9820805788040161,1.0,1.0
29,Ryukyu Islands.,Ryukyu Islands,0.0007283687591552734,0.5154011249542236,0.9793124198913574,1.0,1.0
30,Ivan Reitman.,Ivan Reitman,0.0007958412170410156,0.48549914360046387,0.9843786954879761,1.0,1.0
31,Ernst Jünger.,Ernst Jünger,0.0007760524749755859,0.5373332500457764,0.9836694002151489,1.0,1.0
