idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,An old-fashioned glass.,old-fashioned,0.3557248115539551,2.19374942779541,0.5980428457260132,0.6666666666666666,0.6666666666666666
1,1977,1977,0.5692880153656006,0.6062686443328857,1.0,1.0,1.0
2,New York.,New York,0.38156771659851074,0.6362807750701904,0.9648565053939819,1.0,1.0
3,Yes.,yes,0.45995640754699707,0.6019127368927002,0.836855947971344,1.0,1.0
4,Member of Parliament (MP) for Crewe and Nantwich.,the Member of Parliament (MP),0.5860996246337891,1.093667984008789,0.783788800239563,0.6153846153846154,0.6153846153846154
5,Maxim Gorky.,Maxim Gorky,0.38849902153015137,0.7119033336639404,0.9774995446205139,1.0,1.0
6,George Mikan.,George Mikan,0.47597527503967285,0.7419724464416504,0.9827281832695007,1.0,1.0
7,American.,American,0.31792378425598145,0.6918947696685791,0.9135115146636963,1.0,1.0
8,Azara is in the family Salicaceae.,Azara,0.25195956230163574,0.9145627021789551,0.6171838045120239,0.2857142857142857,0.2857142857142857
9,Film and television production.,films,0.5789642333984375,0.6911740303039551,0.7005831003189087,0.4,0.4
10,1823,1823,0.6319236755371094,0.7415153980255127,1.0000001192092896,1.0,1.0
11,Casco Bay.,Casco Bay,0.37344789505004883,0.7005999088287354,0.9846950769424438,1.0,1.0
12,Game Designers' Workshop (GDW).,Game Designers' Workshop,0.40969061851501465,0.9714281558990479,0.8896830081939697,0.8571428571428571,0.8571428571428571
13,2016,2016,0.39850783348083496,0.647968053817749,1.0,1.0,1.0
14,Music albums.,album,0.3486959934234619,0.6367859840393066,0.7525829076766968,0.6666666666666666,0.6666666666666666
15,1955,Steve Jobs,0.4511427879333496,0.6437771320343018,0.21647852659225464,0.0,0.0
