idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Jim Corr.,James Steven Ignatius Corr,0.0007393360137939453,1.566319227218628,0.4754236340522766,0.3333333333333333,0.3333333333333333
1,Non-fusion aspects of plasma science.,non-fusion,0.0008716583251953125,0.43042707443237305,0.7133226990699768,0.5,0.5
2,"Robert Foliot died in 1186, while Robert de Chesney's death date is not specified in the given context.",Robert de Chesney,0.0006928443908691406,1.0527722835540771,0.539006769657135,0.2727272727272727,0.2727272727272727
3,vaudeville.,vaudeville,0.0007829666137695312,0.28255629539489746,0.9764316082000732,1.0,1.0
4,Yes.,yes,0.0006051063537597656,0.1562788486480713,0.836855947971344,1.0,1.0
5,"""Talk That Talk"".",Unapologetic,0.0006082057952880859,0.2912783622741699,0.10830684006214142,0.0,0.0
6,World War II.,World War II,0.0006673336029052734,0.2834513187408447,0.9605373740196228,1.0,1.0
7,1986,1986,0.0006861686706542969,0.24617815017700195,1.0000001192092896,1.0,1.0
8,From the Westside with Love II.,From the Westside with Love II,0.0006260871887207031,0.43158888816833496,0.9837154150009155,1.0,1.0
9,Ty Herndon.,Ty Herndon,0.0006542205810546875,0.2604231834411621,0.9810507297515869,1.0,1.0
10,Formula 5000.,Formula 5000,0.0006566047668457031,0.32015109062194824,0.9664167165756226,1.0,1.0
11,A community center such as Tacoma School was used for community activities after it ceased to be a school.,"community tend to gather for group activities, social support, public information, and other purposes.",0.0005981922149658203,0.8735930919647217,0.5046728849411011,0.24242424242424243,0.18181818181818182
12,Yes.,yes,0.0007226467132568359,0.2125091552734375,0.836855947971344,1.0,1.0
13,United States.,United States,0.0007741451263427734,0.251906156539917,0.9286460876464844,1.0,1.0
14,Anastasia (1997),"""Anastasia"" (1997)",0.0006349086761474609,0.3600749969482422,0.955859899520874,1.0,1.0
15,The Cotton Bowl stadium.,Cotton Bowl,0.0006206035614013672,0.32099318504333496,0.6747141480445862,0.6666666666666666,0.6666666666666666
16,Citharexylum.,Citharexylum,0.0005524158477783203,0.36353135108947754,0.968231201171875,1.0,1.0
17,1998,1998,0.0007696151733398438,0.24756622314453125,1.0,1.0,1.0
18,There is no information in the given context about a Canadian animator working on a 1998 Disney film.,Charles Bonifacio,0.0007114410400390625,0.9130649566650391,0.08666372299194336,0.0,0.0
19,Wilm Hosenfeld.,Wilhelm Adalbert Hosenfeld,0.0008587837219238281,0.36389708518981934,0.7117061614990234,0.4,0.4
20,There is no information that suggests James Welch's debut novel was produced by Sherman Alexie.,Winter in the Blood,0.0007605552673339844,0.8040323257446289,0.1530436873435974,0.0,0.0
21,350,350,0.0007762908935546875,0.21422147750854492,1.000000238418579,1.0,1.0
22,"Andrew Stanton directed the 2012 film ""John Carter"".",Andrew Stanton,0.0006058216094970703,0.5800230503082275,0.5018515586853027,0.4,0.4
23,"November 15, 2012.","November 15, 2012",0.0008416175842285156,0.437347412109375,0.9800476431846619,1.0,1.0
24,1992.,1992,0.0007016658782958984,0.28615450859069824,0.9641321897506714,1.0,1.0
25,Robert Fuest.,William Goldstein and James Whiton,0.0006914138793945312,0.2873342037200928,0.4588751196861267,0.0,0.0
26,Bogotá.,Bogotá,0.0007662773132324219,0.28823375701904297,0.9638158679008484,1.0,1.0
27,Springer Mountain.,Springer Mountain,0.0006086826324462891,0.24936461448669434,0.9855769872665405,1.0,1.0
28,"No, there is no mention of Tim Howar or Milo Aukerman having a doctorate degree.",no,0.0005624294281005859,0.9157133102416992,0.09311959147453308,0.125,0.125
29,Warner Bros.,Leon Schlesinger Productions,0.0007114410400390625,0.24959278106689453,0.4372619092464447,0.0,0.0
30,There is no information about a Quartermaster General involved in Operation Michael.,Erich Friedrich Wilhelm Ludendorff,0.0006666183471679688,0.6764106750488281,0.156522735953331,0.0,0.0
31,Swiss Family Robinson (1940 film) was released first.,Swiss Family Robinson,0.0007126331329345703,0.5818243026733398,0.715470552444458,0.5454545454545454,0.5454545454545454
